yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2015.0,2015.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",10957370.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.02015.0Comoros,101478.0,
2015.0,2015.0,Export,Comoros,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",225.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,11.02015.0Comoros,6008731.0,
2015.0,2015.0,Export,Comoros,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",601.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,20.02015.0Comoros,2310105.0,
2015.0,2015.0,Export,Comoros,World,21.0,Miscellaneous edible preparations,175382.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,21.02015.0Comoros,890572.0,
2015.0,2015.0,Export,Comoros,World,24.0,Tobacco and manufactured tobacco substitutes,52401.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,24.02015.0Comoros,901148.0,
2015.0,2015.0,Export,Comoros,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",121.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,25.02015.0Comoros,16109187.0,
2015.0,2015.0,Export,Comoros,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,27.02015.0Comoros,8555517.0,
2015.0,2015.0,Export,Comoros,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",450.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,28.02015.0Comoros,176197.0,
2015.0,2015.0,Export,Comoros,World,30.0,Pharmaceutical products,1317.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,30.02015.0Comoros,1611051.0,
2015.0,2015.0,Export,Comoros,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2981342.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.02015.0Comoros,591375.0,
2015.0,2015.0,Export,Comoros,World,39.0,Plastics and articles thereof,846.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.02015.0Comoros,2866819.0,
2015.0,2015.0,Export,Comoros,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3145.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,48.02015.0Comoros,1347355.0,
2015.0,2015.0,Export,Comoros,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",388.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,49.02015.0Comoros,430600.0,
2015.0,2015.0,Export,Comoros,World,57.0,Carpets and other textile floor coverings,112.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,57.02015.0Comoros,184976.0,
2015.0,2015.0,Export,Comoros,World,61.0,Apparel and clothing accessories; knitted or crocheted,30756.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,61.02015.0Comoros,401423.0,
2015.0,2015.0,Export,Comoros,World,62.0,Apparel and clothing accessories; not knitted or crocheted,1178.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,62.02015.0Comoros,1173614.0,
2015.0,2015.0,Export,Comoros,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",332.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,63.02015.0Comoros,703125.0,
2015.0,2015.0,Export,Comoros,World,72.0,Iron and steel,9789.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,72.02015.0Comoros,9122770.0,
2015.0,2015.0,Export,Comoros,World,73.0,Iron or steel articles,29059.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,73.02015.0Comoros,2852291.0,
2015.0,2015.0,Export,Comoros,World,76.0,Aluminium and articles thereof,12562.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,76.02015.0Comoros,802361.0,
2015.0,2015.0,Export,Comoros,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",831.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,82.02015.0Comoros,285406.0,
2015.0,2015.0,Export,Comoros,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",123030.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,84.02015.0Comoros,4674883.0,
2015.0,2015.0,Export,Comoros,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",81870.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,85.02015.0Comoros,6252165.0,
