,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,512675.0
1,Malta,Afghanistan,Import,157131.0
2,Malta,Algeria,Export,767098.0
3,Malta,Algeria,Import,196.0
4,Malta,Azerbaijan,Export,627031.0
5,Malta,Azerbaijan,Import,2927419.0
6,Malta,Bahrain,Export,1359339.0
7,Malta,Bahrain,Import,151958.0
8,Malta,Cyprus,Export,3266412.0
9,Malta,Cyprus,Import,4110836.0
10,Malta,Djibouti,Export,1473936.0
11,Malta,Fmr Sudan,Export,105261.0
12,Malta,Fmr Sudan,Import,237.0
13,Malta,Georgia,Export,289.0
14,Malta,Georgia,Import,122751.0
15,Malta,Iraq,Export,1327766.0
16,Malta,Israel,Export,9171801.0
17,Malta,Israel,Import,4676220.0
18,Malta,Jordan,Export,1049864.0
19,Malta,Jordan,Import,124411.0
20,Malta,Kuwait,Export,2398183.0
21,Malta,Kuwait,Import,42934.0
22,Malta,Lebanon,Export,526856.0
23,Malta,Lebanon,Import,321605.0
24,Malta,Libya,Export,99757825.0
25,Malta,Libya,Import,2955854.0
26,Malta,Mauritania,Export,29987.0
27,Malta,Mauritania,Import,12376.0
28,Malta,Morocco,Export,3130973.0
29,Malta,Morocco,Import,2300702.0
30,Malta,Oman,Export,2512319.0
31,Malta,Oman,Import,473188.0
32,Malta,Pakistan,Export,501181.0
33,Malta,Pakistan,Import,3413144.0
34,Malta,Qatar,Export,893711.0
35,Malta,Saudi Arabia,Export,10416817.0
36,Malta,Saudi Arabia,Import,410662.0
37,Malta,Syria,Export,64033.0
38,Malta,Syria,Import,173011.0
39,Malta,Turkey,Export,4508348.0
40,Malta,Turkey,Import,44616588.0
41,Malta,United Arab Emirates,Export,17808954.0
42,Malta,United Arab Emirates,Import,8814019.0
43,Malta,World,Export,2424121429.0
44,Malta,World,Import,3715186818.0
45,Malta,Yemen,Export,2746480.0
