yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Re-Export,Georgia,World,64.0,Footwear; gaiters and the like; parts of such articles,1276719.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2016,2016.0,Re-Export,Georgia,Azerbaijan,64.0,Footwear; gaiters and the like; parts of such articles,69538.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2016,2016.0,Re-Export,Georgia,Armenia,64.0,Footwear; gaiters and the like; parts of such articles,927925.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2016,2016.0,Re-Export,Georgia,Hungary,64.0,Footwear; gaiters and the like; parts of such articles,200679.0,,32.3293809,-83.1137366,47.1817585,19.5060937
2016,2016.0,Re-Export,Georgia,Iran,64.0,Footwear; gaiters and the like; parts of such articles,420.0,,32.3293809,-83.1137366,32.6475314,54.5643516
2016,2016.0,Re-Export,Georgia,Italy,64.0,Footwear; gaiters and the like; parts of such articles,387.0,,32.3293809,-83.1137366,42.6384261,12.674297
2016,2016.0,Re-Export,Georgia,Kazakhstan,64.0,Footwear; gaiters and the like; parts of such articles,388.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2016,2016.0,Re-Export,Georgia,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,1667.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2016,2016.0,Re-Export,Georgia,Tajikistan,64.0,Footwear; gaiters and the like; parts of such articles,35830.0,,32.3293809,-83.1137366,38.6281733,70.8156541
2016,2016.0,Re-Export,Georgia,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,25105.0,,32.3293809,-83.1137366,24.0002488,53.9994829
2016,2016.0,Re-Export,Georgia,Ukraine,64.0,Footwear; gaiters and the like; parts of such articles,6051.0,,32.3293809,-83.1137366,49.4871968,31.2718321
2016,2016.0,Re-Export,Georgia,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,965.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
2016,2016.0,Re-Export,Georgia,USA,64.0,Footwear; gaiters and the like; parts of such articles,7759.0,,32.3293809,-83.1137366,39.7837304,-100.445882
