,rtTitle,ptTitle,rgDesc,TradeValue
0,Jordan,Afghanistan,Export,16554.0
1,Jordan,Afghanistan,Import,3438270.0
2,Jordan,Algeria,Export,20249835.0
3,Jordan,Algeria,Import,42292416.0
4,Jordan,Algeria,Re-Export,1200753.0
5,Jordan,Armenia,Export,59381.0
6,Jordan,Armenia,Import,14814.0
7,Jordan,Armenia,Re-Export,5083.0
8,Jordan,Azerbaijan,Export,333191.0
9,Jordan,Azerbaijan,Import,148408.0
10,Jordan,Bahrain,Export,53261946.0
11,Jordan,Bahrain,Import,32933798.0
12,Jordan,Bahrain,Re-Export,1676853.0
13,Jordan,Comoros,Import,14114.0
14,Jordan,Cyprus,Export,1030052.0
15,Jordan,Cyprus,Import,6681647.0
16,Jordan,Cyprus,Re-Export,580926.0
17,Jordan,Djibouti,Export,108281.0
18,Jordan,Djibouti,Import,250915.0
19,Jordan,Djibouti,Re-Export,22124.0
20,Jordan,Georgia,Export,19564.0
21,Jordan,Georgia,Import,143024.0
22,Jordan,Georgia,Re-Export,8450.0
23,Jordan,Iraq,Export,278127443.0
24,Jordan,Iraq,Import,1679349.0
25,Jordan,Iraq,Re-Export,18921774.0
26,Jordan,Israel,Export,97244257.0
27,Jordan,Israel,Import,18467411.0
28,Jordan,Israel,Re-Export,42547067.0
29,Jordan,Kuwait,Export,305488270.0
30,Jordan,Kuwait,Import,48546991.0
31,Jordan,Kuwait,Re-Export,2622444.0
32,Jordan,Lebanon,Export,91518986.0
33,Jordan,Lebanon,Import,59739601.0
34,Jordan,Lebanon,Re-Export,24452764.0
35,Jordan,Libya,Export,5907278.0
36,Jordan,Libya,Import,683016.0
37,Jordan,Libya,Re-Export,373717.0
38,Jordan,Malta,Export,123486.0
39,Jordan,Malta,Import,821442.0
40,Jordan,Malta,Re-Export,14429.0
41,Jordan,Mauritania,Export,836580.0
42,Jordan,Mauritania,Import,210601.0
43,Jordan,Mauritania,Re-Export,147144.0
44,Jordan,Morocco,Export,7666129.0
45,Jordan,Morocco,Import,23421245.0
46,Jordan,Morocco,Re-Export,713573.0
47,Jordan,Oman,Export,55064004.0
48,Jordan,Oman,Import,15269291.0
49,Jordan,Oman,Re-Export,1826965.0
50,Jordan,Pakistan,Export,9605735.0
51,Jordan,Pakistan,Import,28643731.0
52,Jordan,Pakistan,Re-Export,757521.0
53,Jordan,Qatar,Export,139941432.0
54,Jordan,Qatar,Import,25976464.0
55,Jordan,Qatar,Re-Export,2832449.0
56,Jordan,Saudi Arabia,Export,583248482.0
57,Jordan,Saudi Arabia,Import,898465447.0
58,Jordan,Saudi Arabia,Re-Export,31911681.0
59,Jordan,State of Palestine,Export,98757795.0
60,Jordan,State of Palestine,Import,45631229.0
61,Jordan,State of Palestine,Re-Export,58050845.0
62,Jordan,Syria,Export,48650669.0
63,Jordan,Syria,Import,57194885.0
64,Jordan,Syria,Re-Export,18333306.0
65,Jordan,Turkey,Export,32475871.0
66,Jordan,Turkey,Import,587514631.0
67,Jordan,Turkey,Re-Export,6705578.0
68,Jordan,United Arab Emirates,Export,267638610.0
69,Jordan,United Arab Emirates,Import,674120052.0
70,Jordan,United Arab Emirates,Re-Export,55792333.0
71,Jordan,World,Export,5116086615.0
72,Jordan,World,Import,14429503336.0
73,Jordan,World,Re-Export,1027047490.0
74,Jordan,Yemen,Export,17599712.0
75,Jordan,Yemen,Import,1596681.0
76,Jordan,Yemen,Re-Export,939381.0
