yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Libya,World,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",227055106.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2018,2018.0,Import,Libya,Algeria,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",39390.0,,26.8234472,18.1236723,28.0000272,2.9999825
2018,2018.0,Import,Libya,Armenia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",649.0,,26.8234472,18.1236723,40.7696272,44.6736646
2018,2018.0,Import,Libya,Belgium,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",269860.0,,26.8234472,18.1236723,50.6402809,4.6667145
2018,2018.0,Import,Libya,Bosnia Herzegovina,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",92417.0,,26.8234472,18.1236723,44.3053476,17.5961467
2018,2018.0,Import,Libya,Brazil,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",115912.0,,26.8234472,18.1236723,-10.3333333,-53.2
2018,2018.0,Import,Libya,Bulgaria,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",3686.0,,26.8234472,18.1236723,42.6073975,25.4856617
2018,2018.0,Import,Libya,Canada,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",13547.0,,26.8234472,18.1236723,61.0666922,-107.991707
2018,2018.0,Import,Libya,China,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",54899712.0,,26.8234472,18.1236723,35.000074,104.999927
2018,2018.0,Import,Libya,Croatia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",33655.0,,26.8234472,18.1236723,45.5643442,17.0118954
2018,2018.0,Import,Libya,Cyprus,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",1241.0,,26.8234472,18.1236723,34.9823018,33.1451285
2018,2018.0,Import,Libya,Czechia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",429457.0,,26.8234472,18.1236723,49.7439047,15.3381061
2018,2018.0,Import,Libya,Benin,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",2165.0,,26.8234472,18.1236723,9.5293472,2.2584408
2018,2018.0,Import,Libya,Denmark,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",162880.0,,26.8234472,18.1236723,55.670249,10.3333283
2018,2018.0,Import,Libya,Finland,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",244275.0,,26.8234472,18.1236723,63.2467777,25.9209164
2018,2018.0,Import,Libya,France,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",727206.0,,26.8234472,18.1236723,46.603354,1.8883335
2018,2018.0,Import,Libya,Germany,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",2853536.0,,26.8234472,18.1236723,51.1638175,10.4478313
2018,2018.0,Import,Libya,Greece,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",40260.0,,26.8234472,18.1236723,38.9953683,21.9877132
2018,2018.0,Import,Libya,Hungary,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",71157.0,,26.8234472,18.1236723,47.1817585,19.5060937
2018,2018.0,Import,Libya,Indonesia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",5069.0,,26.8234472,18.1236723,-2.4833826,117.8902853
2018,2018.0,Import,Libya,Italy,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",16127285.0,,26.8234472,18.1236723,42.6384261,12.674297
2018,2018.0,Import,Libya,Japan,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",6721.0,,26.8234472,18.1236723,36.5748441,139.2394179
2018,2018.0,Import,Libya,Jordan,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",1016940.0,,26.8234472,18.1236723,31.1667049,36.941628
2018,2018.0,Import,Libya,Rep. of Korea,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",44385.0,,26.8234472,18.1236723,,
2018,2018.0,Import,Libya,Kuwait,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",2730.0,,26.8234472,18.1236723,29.2733964,47.4979476
2018,2018.0,Import,Libya,Lebanon,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",3686.0,,26.8234472,18.1236723,33.8750629,35.843409
2018,2018.0,Import,Libya,Latvia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",14112.0,,26.8234472,18.1236723,56.8406494,24.7537645
2018,2018.0,Import,Libya,Lithuania,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",33618.0,,26.8234472,18.1236723,55.3500003,23.7499997
2018,2018.0,Import,Libya,Malaysia,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",1127494.0,,26.8234472,18.1236723,4.5693754,102.2656823
2018,2018.0,Import,Libya,Malta,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",2804649.0,,26.8234472,18.1236723,35.8885993,14.4476911
2018,2018.0,Import,Libya,"Other Asia, nes",94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",10402.0,,26.8234472,18.1236723,,
2018,2018.0,Import,Libya,Morocco,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",2148.0,,26.8234472,18.1236723,31.1728205,-7.3362482
2018,2018.0,Import,Libya,Netherlands,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",3198183.0,,26.8234472,18.1236723,52.2434979,5.6343227
