,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,127857.0
1,Georgia,Afghanistan,Import,74938.0
2,Georgia,Afghanistan,Re-Export,122964.0
3,Georgia,Algeria,Export,1024840.0
4,Georgia,Algeria,Import,59267.0
5,Georgia,Armenia,Export,224843099.0
6,Georgia,Armenia,Import,416501296.0
7,Georgia,Armenia,Re-Export,103568369.0
8,Georgia,Armenia,Re-Import,46502.0
9,Georgia,Azerbaijan,Export,240138497.0
10,Georgia,Azerbaijan,Import,591880404.0
11,Georgia,Azerbaijan,Re-Export,133208280.0
12,Georgia,Azerbaijan,Re-Import,34843.0
13,Georgia,Bahrain,Export,66965.0
14,Georgia,Bahrain,Import,11246.0
15,Georgia,Cyprus,Export,269172.0
16,Georgia,Cyprus,Import,2759357.0
17,Georgia,Iraq,Export,16063305.0
18,Georgia,Iraq,Import,3197921.0
19,Georgia,Iraq,Re-Export,475449.0
20,Georgia,Iraq,Re-Import,341927.0
21,Georgia,Israel,Export,17508434.0
22,Georgia,Israel,Import,9481884.0
23,Georgia,Israel,Re-Export,6173002.0
24,Georgia,Israel,Re-Import,500.0
25,Georgia,Jordan,Export,1355765.0
26,Georgia,Jordan,Import,266362.0
27,Georgia,Jordan,Re-Export,1500.0
28,Georgia,Kuwait,Export,2164940.0
29,Georgia,Kuwait,Import,51890.0
30,Georgia,Lebanon,Export,1119290.0
31,Georgia,Lebanon,Import,1795766.0
32,Georgia,Lebanon,Re-Export,31770.0
33,Georgia,Libya,Export,2992045.0
34,Georgia,Libya,Re-Export,372139.0
35,Georgia,Malta,Export,125918.0
36,Georgia,Malta,Import,9486731.0
37,Georgia,Malta,Re-Export,123642.0
38,Georgia,Mauritania,Export,16438.0
39,Georgia,Mauritania,Re-Export,16438.0
40,Georgia,Morocco,Export,3439685.0
41,Georgia,Morocco,Import,72977.0
42,Georgia,Oman,Export,178446.0
43,Georgia,Oman,Import,1452266.0
44,Georgia,Oman,Re-Export,164458.0
45,Georgia,Pakistan,Export,75034.0
46,Georgia,Pakistan,Import,3787193.0
47,Georgia,Qatar,Export,1631139.0
48,Georgia,Qatar,Import,1628842.0
49,Georgia,Qatar,Re-Export,53100.0
50,Georgia,Saudi Arabia,Export,27888195.0
51,Georgia,Saudi Arabia,Import,634080.0
52,Georgia,Saudi Arabia,Re-Export,1513251.0
53,Georgia,State of Palestine,Export,7605.0
54,Georgia,State of Palestine,Re-Export,7605.0
55,Georgia,Syria,Export,932250.0
56,Georgia,Syria,Import,166216.0
57,Georgia,Syria,Re-Export,860393.0
58,Georgia,Turkey,Export,307489073.0
59,Georgia,Turkey,Import,1567807570.0
60,Georgia,Turkey,Re-Export,12951622.0
61,Georgia,Turkey,Re-Import,602999.0
62,Georgia,United Arab Emirates,Export,10740316.0
63,Georgia,United Arab Emirates,Import,48301348.0
64,Georgia,United Arab Emirates,Re-Export,4366214.0
65,Georgia,United Arab Emirates,Re-Import,3151.0
66,Georgia,World,Export,3624992141.0
67,Georgia,World,Import,8094657437.0
68,Georgia,World,Re-Export,550005856.0
69,Georgia,World,Re-Import,6459361.0
