,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,10180010.0
1,Saudi Arabia,Afghanistan,Import,218934.0
2,Saudi Arabia,Afghanistan,Re-Export,438133.0
3,Saudi Arabia,Algeria,Export,382865012.0
4,Saudi Arabia,Algeria,Import,9834411.0
5,Saudi Arabia,Algeria,Re-Export,5672275.0
6,Saudi Arabia,Armenia,Export,643734.0
7,Saudi Arabia,Armenia,Import,357067.0
8,Saudi Arabia,Armenia,Re-Export,330134.0
9,Saudi Arabia,Azerbaijan,Export,9187212.0
10,Saudi Arabia,Azerbaijan,Re-Export,164000.0
11,Saudi Arabia,Bahrain,Export,1179218275.0
12,Saudi Arabia,Bahrain,Import,1247421822.0
13,Saudi Arabia,Bahrain,Re-Export,585358597.0
14,Saudi Arabia,Comoros,Export,1198669.0
15,Saudi Arabia,Comoros,Re-Export,821335.0
16,Saudi Arabia,Cyprus,Export,7628541.0
17,Saudi Arabia,Cyprus,Import,10071213.0
18,Saudi Arabia,Cyprus,Re-Export,336267.0
19,Saudi Arabia,Djibouti,Export,83025442.0
20,Saudi Arabia,Djibouti,Import,182400.0
21,Saudi Arabia,Djibouti,Re-Export,49950732.0
22,Saudi Arabia,Fmr Sudan,Export,512357969.0
23,Saudi Arabia,Fmr Sudan,Import,51863265.0
24,Saudi Arabia,Fmr Sudan,Re-Export,231052551.0
25,Saudi Arabia,Georgia,Export,375467.0
26,Saudi Arabia,Georgia,Import,166933.0
27,Saudi Arabia,Iraq,Export,452494166.0
28,Saudi Arabia,Iraq,Import,49600.0
29,Saudi Arabia,Iraq,Re-Export,211058931.0
30,Saudi Arabia,Jordan,Export,1487194127.0
31,Saudi Arabia,Jordan,Import,587023132.0
32,Saudi Arabia,Jordan,Re-Export,127143359.0
33,Saudi Arabia,Kuwait,Export,1415191103.0
34,Saudi Arabia,Kuwait,Import,383103146.0
35,Saudi Arabia,Kuwait,Re-Export,188345301.0
36,Saudi Arabia,Lebanon,Export,420282128.0
37,Saudi Arabia,Lebanon,Import,326314540.0
38,Saudi Arabia,Lebanon,Re-Export,89165979.0
39,Saudi Arabia,Libya,Export,45060321.0
40,Saudi Arabia,Libya,Import,33067.0
41,Saudi Arabia,Libya,Re-Export,1066133.0
42,Saudi Arabia,Malta,Export,130836698.0
43,Saudi Arabia,Malta,Import,13980817.0
44,Saudi Arabia,Malta,Re-Export,587200.0
45,Saudi Arabia,Mauritania,Export,13036547.0
46,Saudi Arabia,Mauritania,Re-Export,4031737.0
47,Saudi Arabia,Morocco,Export,515931844.0
48,Saudi Arabia,Morocco,Import,72710219.0
49,Saudi Arabia,Morocco,Re-Export,14737886.0
50,Saudi Arabia,Oman,Export,715417697.0
51,Saudi Arabia,Oman,Import,882927233.0
52,Saudi Arabia,Oman,Re-Export,55860068.0
53,Saudi Arabia,Pakistan,Export,822731694.0
54,Saudi Arabia,Pakistan,Import,407555706.0
55,Saudi Arabia,Pakistan,Re-Export,36671511.0
56,Saudi Arabia,Qatar,Export,1200864700.0
57,Saudi Arabia,Qatar,Import,469478720.0
58,Saudi Arabia,Qatar,Re-Export,214966666.0
59,Saudi Arabia,State of Palestine,Export,1474668.0
60,Saudi Arabia,State of Palestine,Import,4157871.0
61,Saudi Arabia,State of Palestine,Re-Export,220800.0
62,Saudi Arabia,Syria,Export,846243193.0
63,Saudi Arabia,Syria,Import,373365798.0
64,Saudi Arabia,Syria,Re-Export,19739222.0
65,Saudi Arabia,Turkey,Export,1681545036.0
66,Saudi Arabia,Turkey,Import,2292553263.0
67,Saudi Arabia,Turkey,Re-Export,45584591.0
68,Saudi Arabia,United Arab Emirates,Export,5005146255.0
69,Saudi Arabia,United Arab Emirates,Import,4961288867.0
70,Saudi Arabia,United Arab Emirates,Re-Export,1504355747.0
71,Saudi Arabia,World,Export,362914459775.0
72,Saudi Arabia,World,Import,123879109784.0
73,Saudi Arabia,World,Re-Export,6116388177.0
74,Saudi Arabia,Yemen,Export,464059513.0
75,Saudi Arabia,Yemen,Import,228952020.0
76,Saudi Arabia,Yemen,Re-Export,124964956.0
