yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Export,Libya,World,31.0,Fertilizers,239619364.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2007,2007.0,Export,Libya,Argentina,31.0,Fertilizers,4552024.0,,26.8234472,18.1236723,-34.9964963,-64.9672817
2007,2007.0,Export,Libya,Belgium,31.0,Fertilizers,6875426.0,,26.8234472,18.1236723,50.6402809,4.6667145
2007,2007.0,Export,Libya,Colombia,31.0,Fertilizers,7246706.0,,26.8234472,18.1236723,4.099917,-72.9088133
2007,2007.0,Export,Libya,Ethiopia,31.0,Fertilizers,2557830.0,,26.8234472,18.1236723,10.2116702,38.6521203
2007,2007.0,Export,Libya,France,31.0,Fertilizers,2840049.0,,26.8234472,18.1236723,46.603354,1.8883335
2007,2007.0,Export,Libya,Germany,31.0,Fertilizers,2975950.0,,26.8234472,18.1236723,51.1638175,10.4478313
2007,2007.0,Export,Libya,Italy,31.0,Fertilizers,105135.0,,26.8234472,18.1236723,42.6384261,12.674297
2007,2007.0,Export,Libya,Jordan,31.0,Fertilizers,2146504.0,,26.8234472,18.1236723,31.1667049,36.941628
2007,2007.0,Export,Libya,Rep. of Korea,31.0,Fertilizers,2971556.0,,26.8234472,18.1236723,,
2007,2007.0,Export,Libya,Morocco,31.0,Fertilizers,12189954.0,,26.8234472,18.1236723,31.1728205,-7.3362482
2007,2007.0,Export,Libya,Netherlands,31.0,Fertilizers,7358197.0,,26.8234472,18.1236723,52.2434979,5.6343227
2007,2007.0,Export,Libya,India,31.0,Fertilizers,14185313.0,,26.8234472,18.1236723,22.3511148,78.6677428
2007,2007.0,Export,Libya,Spain,31.0,Fertilizers,3368487.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2007,2007.0,Export,Libya,Fmr Sudan,31.0,Fertilizers,12765696.0,,26.8234472,18.1236723,18.046398,34.41288
2007,2007.0,Export,Libya,Sweden,31.0,Fertilizers,1133054.0,,26.8234472,18.1236723,59.6749712,14.5208584
2007,2007.0,Export,Libya,Syria,31.0,Fertilizers,30713011.0,,26.8234472,18.1236723,34.6401861,39.0494106
2007,2007.0,Export,Libya,Tunisia,31.0,Fertilizers,6925471.0,,26.8234472,18.1236723,33.8439408,9.400138
2007,2007.0,Export,Libya,Turkey,31.0,Fertilizers,31101114.0,,26.8234472,18.1236723,38.9597594,34.9249653
2007,2007.0,Export,Libya,USA,31.0,Fertilizers,87607887.0,,26.8234472,18.1236723,39.7837304,-100.445882
