yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Algeria,World,83.0,Miscellaneous articles of base metal,52998.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2006,2006.0,Export,Algeria,Australia,83.0,Miscellaneous articles of base metal,24.0,,28.0000272,2.9999825,-24.7761086,134.755
2006,2006.0,Export,Algeria,Canada,83.0,Miscellaneous articles of base metal,13.0,,28.0000272,2.9999825,61.0666922,-107.991707
2006,2006.0,Export,Algeria,France,83.0,Miscellaneous articles of base metal,1350.0,,28.0000272,2.9999825,46.603354,1.8883335
2006,2006.0,Export,Algeria,Italy,83.0,Miscellaneous articles of base metal,40.0,,28.0000272,2.9999825,42.6384261,12.674297
2006,2006.0,Export,Algeria,Japan,83.0,Miscellaneous articles of base metal,220.0,,28.0000272,2.9999825,36.5748441,139.2394179
2006,2006.0,Export,Algeria,Rep. of Korea,83.0,Miscellaneous articles of base metal,231.0,,28.0000272,2.9999825,,
2006,2006.0,Export,Algeria,Netherlands,83.0,Miscellaneous articles of base metal,24.0,,28.0000272,2.9999825,52.2434979,5.6343227
2006,2006.0,Export,Algeria,"Other Europe, nes",83.0,Miscellaneous articles of base metal,17.0,,28.0000272,2.9999825,,
2006,2006.0,Export,Algeria,Tunisia,83.0,Miscellaneous articles of base metal,1608.0,,28.0000272,2.9999825,33.8439408,9.400138
2006,2006.0,Export,Algeria,United Kingdom,83.0,Miscellaneous articles of base metal,1810.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2006,2006.0,Export,Algeria,USA,83.0,Miscellaneous articles of base metal,47661.0,,28.0000272,2.9999825,39.7837304,-100.445882
