yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2019.0,2019.0,Export,Pakistan,World,1.0,Animals; live,6266213.0,,30.3308401,71.247499,-36.8535712,174.7456809,1.02019.0Pakistan,22478733.0,
2019.0,2019.0,Export,Pakistan,World,2.0,Meat and edible meat offal,294739953.0,,30.3308401,71.247499,-36.8535712,174.7456809,2.02019.0Pakistan,5333093.0,
2019.0,2019.0,Export,Pakistan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",474092757.0,,30.3308401,71.247499,-36.8535712,174.7456809,3.02019.0Pakistan,10020762.0,
2019.0,2019.0,Export,Pakistan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",48946687.0,,30.3308401,71.247499,-36.8535712,174.7456809,4.02019.0Pakistan,127344255.0,
2019.0,2019.0,Export,Pakistan,World,5.0,Animal originated products; not elsewhere specified or included,39826396.0,,30.3308401,71.247499,-36.8535712,174.7456809,5.02019.0Pakistan,3038814.0,
2019.0,2019.0,Export,Pakistan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2900252.0,,30.3308401,71.247499,-36.8535712,174.7456809,6.02019.0Pakistan,2760384.0,
2019.0,2019.0,Export,Pakistan,World,7.0,Vegetables and certain roots and tubers; edible,249507831.0,,30.3308401,71.247499,-36.8535712,174.7456809,7.02019.0Pakistan,612116047.0,
2019.0,2019.0,Export,Pakistan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",397596830.0,,30.3308401,71.247499,-36.8535712,174.7456809,8.02019.0Pakistan,227071853.0,
2019.0,2019.0,Export,Pakistan,World,9.0,"Coffee, tea, mate and spices",114993258.0,,30.3308401,71.247499,-36.8535712,174.7456809,9.02019.0Pakistan,663616286.0,
2019.0,2019.0,Export,Pakistan,World,10.0,Cereals,2368645352.0,,30.3308401,71.247499,-36.8535712,174.7456809,10.02019.0Pakistan,95626042.0,
2019.0,2019.0,Export,Pakistan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",150279194.0,,30.3308401,71.247499,-36.8535712,174.7456809,11.02019.0Pakistan,16009190.0,
2019.0,2019.0,Export,Pakistan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",92134893.0,,30.3308401,71.247499,-36.8535712,174.7456809,12.02019.0Pakistan,1220699806.0,
2019.0,2019.0,Export,Pakistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",39998311.0,,30.3308401,71.247499,-36.8535712,174.7456809,13.02019.0Pakistan,21559560.0,
2019.0,2019.0,Export,Pakistan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,44053471.0,,30.3308401,71.247499,-36.8535712,174.7456809,15.02019.0Pakistan,1933238811.0,
2019.0,2019.0,Export,Pakistan,World,17.0,Sugars and sugar confectionery,342676193.0,,30.3308401,71.247499,-36.8535712,174.7456809,17.02019.0Pakistan,35543994.0,
2019.0,2019.0,Export,Pakistan,World,18.0,Cocoa and cocoa preparations,983597.0,,30.3308401,71.247499,-36.8535712,174.7456809,18.02019.0Pakistan,38518540.0,
2019.0,2019.0,Export,Pakistan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",54755847.0,,30.3308401,71.247499,-36.8535712,174.7456809,20.02019.0Pakistan,43730155.0,
2019.0,2019.0,Export,Pakistan,World,21.0,Miscellaneous edible preparations,37041824.0,,30.3308401,71.247499,-36.8535712,174.7456809,21.02019.0Pakistan,85926254.0,
2019.0,2019.0,Export,Pakistan,World,22.0,"Beverages, spirits and vinegar",322486879.0,,30.3308401,71.247499,-36.8535712,174.7456809,22.02019.0Pakistan,5811765.0,
2019.0,2019.0,Export,Pakistan,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",63789331.0,,30.3308401,71.247499,-36.8535712,174.7456809,23.02019.0Pakistan,114751720.0,
2019.0,2019.0,Export,Pakistan,World,24.0,Tobacco and manufactured tobacco substitutes,24040876.0,,30.3308401,71.247499,-36.8535712,174.7456809,24.02019.0Pakistan,27366878.0,
2019.0,2019.0,Export,Pakistan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",433194281.0,,30.3308401,71.247499,-36.8535712,174.7456809,25.02019.0Pakistan,136341523.0,
2019.0,2019.0,Export,Pakistan,World,26.0,"Ores, slag and ash",93918394.0,,30.3308401,71.247499,-36.8535712,174.7456809,26.02019.0Pakistan,1689643.0,
2019.0,2019.0,Export,Pakistan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",372287297.0,,30.3308401,71.247499,-36.8535712,174.7456809,27.02019.0Pakistan,14387826303.0,
2019.0,2019.0,Export,Pakistan,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",22812447.0,,30.3308401,71.247499,-36.8535712,174.7456809,28.02019.0Pakistan,523570780.0,
2019.0,2019.0,Export,Pakistan,World,29.0,Organic chemicals,4410070.0,,30.3308401,71.247499,-36.8535712,174.7456809,29.02019.0Pakistan,2360891807.0,
2019.0,2019.0,Export,Pakistan,World,30.0,Pharmaceutical products,216946723.0,,30.3308401,71.247499,-36.8535712,174.7456809,30.02019.0Pakistan,797034297.0,
2019.0,2019.0,Export,Pakistan,World,31.0,Fertilizers,43850.0,,30.3308401,71.247499,-36.8535712,174.7456809,31.02019.0Pakistan,606032872.0,
2019.0,2019.0,Export,Pakistan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",49809972.0,,30.3308401,71.247499,-36.8535712,174.7456809,32.02019.0Pakistan,497721422.0,
2019.0,2019.0,Export,Pakistan,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",25337061.0,,30.3308401,71.247499,-36.8535712,174.7456809,33.02019.0Pakistan,180396015.0,
2019.0,2019.0,Export,Pakistan,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",31251589.0,,30.3308401,71.247499,-36.8535712,174.7456809,34.02019.0Pakistan,172505192.0,
2019.0,2019.0,Export,Pakistan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,11420719.0,,30.3308401,71.247499,-36.8535712,174.7456809,35.02019.0Pakistan,63778823.0,
2019.0,2019.0,Export,Pakistan,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8900881.0,,30.3308401,71.247499,-36.8535712,174.7456809,36.02019.0Pakistan,3664797.0,
2019.0,2019.0,Export,Pakistan,World,37.0,Photographic or cinematographic goods,311964.0,,30.3308401,71.247499,-36.8535712,174.7456809,37.02019.0Pakistan,28539627.0,
2019.0,2019.0,Export,Pakistan,World,38.0,Chemical products n.e.c.,16160114.0,,30.3308401,71.247499,-36.8535712,174.7456809,38.02019.0Pakistan,752862631.0,
2019.0,2019.0,Export,Pakistan,World,39.0,Plastics and articles thereof,357198228.0,,30.3308401,71.247499,-36.8535712,174.7456809,39.02019.0Pakistan,2212553295.0,
2019.0,2019.0,Export,Pakistan,World,40.0,Rubber and articles thereof,36957030.0,,30.3308401,71.247499,-36.8535712,174.7456809,40.02019.0Pakistan,389382595.0,
2019.0,2019.0,Export,Pakistan,World,41.0,Raw hides and skins (other than furskins) and leather,227941327.0,,30.3308401,71.247499,-36.8535712,174.7456809,41.02019.0Pakistan,50787124.0,
2019.0,2019.0,Export,Pakistan,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",632411816.0,,30.3308401,71.247499,-36.8535712,174.7456809,42.02019.0Pakistan,27659168.0,
2019.0,2019.0,Export,Pakistan,World,43.0,Furskins and artificial fur; manufactures thereof,260389.0,,30.3308401,71.247499,-36.8535712,174.7456809,43.02019.0Pakistan,192071.0,
2019.0,2019.0,Export,Pakistan,World,44.0,Wood and articles of wood; wood charcoal,37962073.0,,30.3308401,71.247499,-36.8535712,174.7456809,44.02019.0Pakistan,191242783.0,
2019.0,2019.0,Export,Pakistan,World,45.0,Cork and articles of cork,1561.0,,30.3308401,71.247499,-36.8535712,174.7456809,45.02019.0Pakistan,313042.0,
2019.0,2019.0,Export,Pakistan,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",790670.0,,30.3308401,71.247499,-36.8535712,174.7456809,46.02019.0Pakistan,254983.0,
2019.0,2019.0,Export,Pakistan,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,342980.0,,30.3308401,71.247499,-36.8535712,174.7456809,47.02019.0Pakistan,169058528.0,
