,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,2099282302.0
1,Pakistan,Afghanistan,Import,235091017.0
2,Pakistan,Afghanistan,Re-Export,857020.0
3,Pakistan,Algeria,Export,39382058.0
4,Pakistan,Algeria,Import,959518.0
5,Pakistan,Armenia,Export,155061.0
6,Pakistan,Armenia,Import,25151.0
7,Pakistan,Azerbaijan,Export,15413047.0
8,Pakistan,Bahrain,Export,68330743.0
9,Pakistan,Bahrain,Import,140535476.0
10,Pakistan,Bahrain,Re-Export,386766.0
11,Pakistan,Comoros,Export,29856254.0
12,Pakistan,Comoros,Import,1106330.0
13,Pakistan,Cyprus,Export,4321909.0
14,Pakistan,Cyprus,Import,2883644.0
15,Pakistan,Djibouti,Export,34855014.0
16,Pakistan,Djibouti,Import,1196873.0
17,Pakistan,Djibouti,Re-Export,91630.0
18,Pakistan,Georgia,Export,7339167.0
19,Pakistan,Georgia,Import,209129.0
20,Pakistan,Iraq,Export,42196647.0
21,Pakistan,Iraq,Import,5716601.0
22,Pakistan,Iraq,Re-Export,307938.0
23,Pakistan,Jordan,Export,51623026.0
24,Pakistan,Jordan,Import,16292937.0
25,Pakistan,Jordan,Re-Export,1744558.0
26,Pakistan,Kuwait,Export,82640850.0
27,Pakistan,Kuwait,Import,4208848311.0
28,Pakistan,Kuwait,Re-Export,1197113.0
29,Pakistan,Lebanon,Export,19466876.0
30,Pakistan,Lebanon,Import,5577301.0
31,Pakistan,Libya,Export,14783842.0
32,Pakistan,Libya,Import,1283.0
33,Pakistan,Malta,Export,2603758.0
34,Pakistan,Malta,Import,311956.0
35,Pakistan,Mauritania,Export,20579713.0
36,Pakistan,Mauritania,Import,396764.0
37,Pakistan,Morocco,Export,20605330.0
38,Pakistan,Morocco,Import,406428430.0
39,Pakistan,Oman,Export,148055647.0
40,Pakistan,Oman,Import,727141562.0
41,Pakistan,Oman,Re-Export,200806.0
42,Pakistan,Qatar,Export,79219929.0
43,Pakistan,Qatar,Import,345667596.0
44,Pakistan,Qatar,Re-Export,490313.0
45,Pakistan,Saudi Arabia,Export,455632016.0
46,Pakistan,Saudi Arabia,Import,4283523019.0
47,Pakistan,Saudi Arabia,Re-Export,1242303.0
48,Pakistan,Syria,Export,11857034.0
49,Pakistan,Syria,Import,1162935.0
50,Pakistan,Syria,Re-Export,51910.0
51,Pakistan,Turkey,Export,416037230.0
52,Pakistan,Turkey,Import,189043330.0
53,Pakistan,Turkey,Re-Export,391642.0
54,Pakistan,United Arab Emirates,Export,2872868583.0
55,Pakistan,United Arab Emirates,Import,7210795203.0
56,Pakistan,United Arab Emirates,Re-Export,23650591.0
57,Pakistan,World,Export,24613675623.0
58,Pakistan,World,Import,43813262459.0
59,Pakistan,World,Re-Export,147011244.0
60,Pakistan,Yemen,Export,92701410.0
61,Pakistan,Yemen,Import,2562606.0
62,Pakistan,Yemen,Re-Export,46101.0
