,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,886093.0
1,Georgia,Afghanistan,Import,3338.0
2,Georgia,Algeria,Import,3508.0
3,Georgia,Armenia,Export,39625490.0
4,Georgia,Armenia,Import,39359554.0
5,Georgia,Azerbaijan,Export,83260180.0
6,Georgia,Azerbaijan,Import,233342858.0
7,Georgia,Bahrain,Export,2275.0
8,Georgia,Cyprus,Export,241916.0
9,Georgia,Cyprus,Import,1733799.0
10,Georgia,Iraq,Export,643653.0
11,Georgia,Iraq,Import,1400.0
12,Georgia,Israel,Export,1011011.0
13,Georgia,Israel,Import,9278660.0
14,Georgia,Jordan,Import,164403.0
15,Georgia,Kuwait,Import,35914.0
16,Georgia,Lebanon,Import,271235.0
17,Georgia,Malta,Export,12420.0
18,Georgia,Morocco,Import,54722.0
19,Georgia,Oman,Export,28071.0
20,Georgia,Oman,Import,524626.0
21,Georgia,Pakistan,Export,38265.0
22,Georgia,Pakistan,Import,93416.0
23,Georgia,Qatar,Export,149367.0
24,Georgia,Saudi Arabia,Export,6784.0
25,Georgia,Saudi Arabia,Import,19655.0
26,Georgia,Syria,Export,69337.0
27,Georgia,Syria,Import,2537612.0
28,Georgia,Turkey,Export,121834837.0
29,Georgia,Turkey,Import,282264335.0
30,Georgia,United Arab Emirates,Export,3942808.0
31,Georgia,United Arab Emirates,Import,72890063.0
32,Georgia,World,Export,865454201.0
33,Georgia,World,Import,2489951667.0
