yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Re-Export,Qatar,World,30.0,Pharmaceutical products,1208628.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2010,2010.0,Re-Export,Qatar,Bahrain,30.0,Pharmaceutical products,38688.0,,25.3336984,51.2295295,26.1551249,50.5344606
2010,2010.0,Re-Export,Qatar,Belgium,30.0,Pharmaceutical products,136381.0,,25.3336984,51.2295295,50.6402809,4.6667145
2010,2010.0,Re-Export,Qatar,Germany,30.0,Pharmaceutical products,3319.0,,25.3336984,51.2295295,51.1638175,10.4478313
2010,2010.0,Re-Export,Qatar,Italy,30.0,Pharmaceutical products,35883.0,,25.3336984,51.2295295,42.6384261,12.674297
2010,2010.0,Re-Export,Qatar,Kuwait,30.0,Pharmaceutical products,196424.0,,25.3336984,51.2295295,29.2733964,47.4979476
2010,2010.0,Re-Export,Qatar,Lebanon,30.0,Pharmaceutical products,1648.0,,25.3336984,51.2295295,33.8750629,35.843409
2010,2010.0,Re-Export,Qatar,Mauritania,30.0,Pharmaceutical products,10548.0,,25.3336984,51.2295295,20.2540382,-9.2399263
2010,2010.0,Re-Export,Qatar,Oman,30.0,Pharmaceutical products,1103.0,,25.3336984,51.2295295,21.0000287,57.0036901
2010,2010.0,Re-Export,Qatar,Netherlands,30.0,Pharmaceutical products,236854.0,,25.3336984,51.2295295,52.2434979,5.6343227
2010,2010.0,Re-Export,Qatar,Saudi Arabia,30.0,Pharmaceutical products,75222.0,,25.3336984,51.2295295,25.6242618,42.3528328
2010,2010.0,Re-Export,Qatar,Switzerland,30.0,Pharmaceutical products,42591.0,,25.3336984,51.2295295,46.7985624,8.2319736
2010,2010.0,Re-Export,Qatar,United Arab Emirates,30.0,Pharmaceutical products,357096.0,,25.3336984,51.2295295,24.0002488,53.9994829
2010,2010.0,Re-Export,Qatar,United Kingdom,30.0,Pharmaceutical products,68750.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2010,2010.0,Re-Export,Qatar,USA,30.0,Pharmaceutical products,4121.0,,25.3336984,51.2295295,39.7837304,-100.445882
