yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2018.0,2018.0,Export,Azerbaijan,World,1.0,Animals; live,393066.0,,40.3936294,47.7872508,-36.8535712,174.7456809,1.02018.0Azerbaijan,57537954.0,
2018.0,2018.0,Export,Azerbaijan,World,2.0,Meat and edible meat offal,1337470.0,,40.3936294,47.7872508,-36.8535712,174.7456809,2.02018.0Azerbaijan,70074995.0,
2018.0,2018.0,Export,Azerbaijan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",521282.0,,40.3936294,47.7872508,-36.8535712,174.7456809,3.02018.0Azerbaijan,19607189.0,
2018.0,2018.0,Export,Azerbaijan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8591634.0,,40.3936294,47.7872508,-36.8535712,174.7456809,4.02018.0Azerbaijan,131081935.0,
2018.0,2018.0,Export,Azerbaijan,World,5.0,Animal originated products; not elsewhere specified or included,1246506.0,,40.3936294,47.7872508,-36.8535712,174.7456809,5.02018.0Azerbaijan,575053.0,
2018.0,2018.0,Export,Azerbaijan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",380922.0,,40.3936294,47.7872508,-36.8535712,174.7456809,6.02018.0Azerbaijan,27904578.0,
2018.0,2018.0,Export,Azerbaijan,World,7.0,Vegetables and certain roots and tubers; edible,233331377.0,,40.3936294,47.7872508,-36.8535712,174.7456809,7.02018.0Azerbaijan,56168888.0,
2018.0,2018.0,Export,Azerbaijan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",325524901.0,,40.3936294,47.7872508,-36.8535712,174.7456809,8.02018.0Azerbaijan,108430139.0,
2018.0,2018.0,Export,Azerbaijan,World,9.0,"Coffee, tea, mate and spices",9383567.0,,40.3936294,47.7872508,-36.8535712,174.7456809,9.02018.0Azerbaijan,55758240.0,
2018.0,2018.0,Export,Azerbaijan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",507084.0,,40.3936294,47.7872508,-36.8535712,174.7456809,11.02018.0Azerbaijan,15637669.0,
2018.0,2018.0,Export,Azerbaijan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",6579919.0,,40.3936294,47.7872508,-36.8535712,174.7456809,12.02018.0Azerbaijan,37439125.0,
2018.0,2018.0,Export,Azerbaijan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1059720.0,,40.3936294,47.7872508,-36.8535712,174.7456809,13.02018.0Azerbaijan,439271.0,
2018.0,2018.0,Export,Azerbaijan,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",335881.0,,40.3936294,47.7872508,-36.8535712,174.7456809,16.02018.0Azerbaijan,26035565.0,
2018.0,2018.0,Export,Azerbaijan,World,17.0,Sugars and sugar confectionery,25474265.0,,40.3936294,47.7872508,-36.8535712,174.7456809,17.02018.0Azerbaijan,122538793.0,
2018.0,2018.0,Export,Azerbaijan,World,18.0,Cocoa and cocoa preparations,3784350.0,,40.3936294,47.7872508,-36.8535712,174.7456809,18.02018.0Azerbaijan,64839635.0,
2018.0,2018.0,Export,Azerbaijan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2210127.0,,40.3936294,47.7872508,-36.8535712,174.7456809,19.02018.0Azerbaijan,87560637.0,
2018.0,2018.0,Export,Azerbaijan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",17426438.0,,40.3936294,47.7872508,-36.8535712,174.7456809,20.02018.0Azerbaijan,32283515.0,
2018.0,2018.0,Export,Azerbaijan,World,21.0,Miscellaneous edible preparations,4066752.0,,40.3936294,47.7872508,-36.8535712,174.7456809,21.02018.0Azerbaijan,73145905.0,
2018.0,2018.0,Export,Azerbaijan,World,22.0,"Beverages, spirits and vinegar",16249294.0,,40.3936294,47.7872508,-36.8535712,174.7456809,22.02018.0Azerbaijan,85632991.0,
2018.0,2018.0,Export,Azerbaijan,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",6895632.0,,40.3936294,47.7872508,-36.8535712,174.7456809,23.02018.0Azerbaijan,65663969.0,
2018.0,2018.0,Export,Azerbaijan,World,24.0,Tobacco and manufactured tobacco substitutes,14264916.0,,40.3936294,47.7872508,-36.8535712,174.7456809,24.02018.0Azerbaijan,165777854.0,
2018.0,2018.0,Export,Azerbaijan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26199648.0,,40.3936294,47.7872508,-36.8535712,174.7456809,25.02018.0Azerbaijan,39597595.0,
2018.0,2018.0,Export,Azerbaijan,World,26.0,"Ores, slag and ash",19484972.0,,40.3936294,47.7872508,-36.8535712,174.7456809,26.02018.0Azerbaijan,2018126.0,
2018.0,2018.0,Export,Azerbaijan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17878567387.0,,40.3936294,47.7872508,-36.8535712,174.7456809,27.02018.0Azerbaijan,724670591.0,
2018.0,2018.0,Export,Azerbaijan,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4787089.0,,40.3936294,47.7872508,-36.8535712,174.7456809,28.02018.0Azerbaijan,113762067.0,
2018.0,2018.0,Export,Azerbaijan,World,29.0,Organic chemicals,64588612.0,,40.3936294,47.7872508,-36.8535712,174.7456809,29.02018.0Azerbaijan,54091920.0,
2018.0,2018.0,Export,Azerbaijan,World,30.0,Pharmaceutical products,1880554.0,,40.3936294,47.7872508,-36.8535712,174.7456809,30.02018.0Azerbaijan,290184259.0,
2018.0,2018.0,Export,Azerbaijan,World,31.0,Fertilizers,522292.0,,40.3936294,47.7872508,-36.8535712,174.7456809,31.02018.0Azerbaijan,90286168.0,
2018.0,2018.0,Export,Azerbaijan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2260996.0,,40.3936294,47.7872508,-36.8535712,174.7456809,32.02018.0Azerbaijan,58414626.0,
2018.0,2018.0,Export,Azerbaijan,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",437471.0,,40.3936294,47.7872508,-36.8535712,174.7456809,33.02018.0Azerbaijan,118628869.0,
