yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Oman,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,158797330.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2019,2019.0,Export,Oman,Australia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,81706.0,,21.0000287,57.0036901,-24.7761086,134.755
2019,2019.0,Export,Oman,Bahrain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3114610.0,,21.0000287,57.0036901,26.1551249,50.5344606
2019,2019.0,Export,Oman,Bangladesh,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,345976.0,,21.0000287,57.0036901,24.4769288,90.2934413
2019,2019.0,Export,Oman,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,260.0,,21.0000287,57.0036901,40.7696272,44.6736646
2019,2019.0,Export,Oman,Belgium,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3638095.0,,21.0000287,57.0036901,50.6402809,4.6667145
2019,2019.0,Export,Oman,Canada,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,353.0,,21.0000287,57.0036901,61.0666922,-107.991707
2019,2019.0,Export,Oman,Chile,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1150473.0,,21.0000287,57.0036901,-31.7613365,-71.3187697
2019,2019.0,Export,Oman,Cyprus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,392.0,,21.0000287,57.0036901,34.9823018,33.1451285
2019,2019.0,Export,Oman,France,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,412109.0,,21.0000287,57.0036901,46.603354,1.8883335
2019,2019.0,Export,Oman,Djibouti,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,57643.0,,21.0000287,57.0036901,11.8145966,42.8453061
2019,2019.0,Export,Oman,Georgia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,35589.0,,21.0000287,57.0036901,32.3293809,-83.1137366
2019,2019.0,Export,Oman,Germany,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,429885.0,,21.0000287,57.0036901,51.1638175,10.4478313
2019,2019.0,Export,Oman,Indonesia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,84949.0,,21.0000287,57.0036901,-2.4833826,117.8902853
2019,2019.0,Export,Oman,Iran,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,247654.0,,21.0000287,57.0036901,32.6475314,54.5643516
2019,2019.0,Export,Oman,Japan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,194085.0,,21.0000287,57.0036901,36.5748441,139.2394179
2019,2019.0,Export,Oman,Kuwait,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1476210.0,,21.0000287,57.0036901,29.2733964,47.4979476
2019,2019.0,Export,Oman,Lebanon,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,374083.0,,21.0000287,57.0036901,33.8750629,35.843409
2019,2019.0,Export,Oman,Libya,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,39693.0,,21.0000287,57.0036901,26.8234472,18.1236723
2019,2019.0,Export,Oman,Malaysia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,269313.0,,21.0000287,57.0036901,4.5693754,102.2656823
2019,2019.0,Export,Oman,Morocco,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,428215.0,,21.0000287,57.0036901,31.1728205,-7.3362482
2019,2019.0,Export,Oman,Netherlands,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,265921.0,,21.0000287,57.0036901,52.2434979,5.6343227
2019,2019.0,Export,Oman,Pakistan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1015643.0,,21.0000287,57.0036901,30.3308401,71.247499
2019,2019.0,Export,Oman,Portugal,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,107602.0,,21.0000287,57.0036901,39.6621648,-8.1353519
2019,2019.0,Export,Oman,Qatar,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,8723723.0,,21.0000287,57.0036901,25.3336984,51.2295295
2019,2019.0,Export,Oman,Saudi Arabia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,69265249.0,,21.0000287,57.0036901,25.6242618,42.3528328
2019,2019.0,Export,Oman,India,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,109466.0,,21.0000287,57.0036901,22.3511148,78.6677428
2019,2019.0,Export,Oman,Singapore,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,951.0,,21.0000287,57.0036901,1.357107,103.8194992
2019,2019.0,Export,Oman,Viet Nam,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1722285.0,,21.0000287,57.0036901,15.9266657,107.9650855
2019,2019.0,Export,Oman,Somalia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7387609.0,,21.0000287,57.0036901,8.3676771,49.083416
2019,2019.0,Export,Oman,Spain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,80187.0,,21.0000287,57.0036901,39.3260685,-4.8379791
2019,2019.0,Export,Oman,Syria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,681578.0,,21.0000287,57.0036901,34.6401861,39.0494106
2019,2019.0,Export,Oman,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,39056794.0,,21.0000287,57.0036901,24.0002488,53.9994829
2019,2019.0,Export,Oman,Tunisia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,250621.0,,21.0000287,57.0036901,33.8439408,9.400138
2019,2019.0,Export,Oman,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,393557.0,,21.0000287,57.0036901,38.9597594,34.9249653
2019,2019.0,Export,Oman,Egypt,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,150975.0,,21.0000287,57.0036901,26.2540493,29.2675469
2019,2019.0,Export,Oman,United Kingdom,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,282668.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2019,2019.0,Export,Oman,United Rep. of Tanzania,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,134005.0,,21.0000287,57.0036901,,
2019,2019.0,Export,Oman,Free Zones,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,49063.0,,21.0000287,57.0036901,5.57675525,-0.1653113957934536
2019,2019.0,Export,Oman,USA,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,724369.0,,21.0000287,57.0036901,39.7837304,-100.445882
2019,2019.0,Export,Oman,Yemen,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,16013751.0,,21.0000287,57.0036901,16.3471243,47.8915271
