yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1998.0,1998.0,Export,Turkey,World,1.0,Live animals,47859300.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.01998.0Turkey,26090856.0,
1998.0,1998.0,Export,Turkey,World,2.0,Meat and edible meat offal,19760776.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.01998.0Turkey,272702.0,
1998.0,1998.0,Export,Turkey,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",39882424.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.01998.0Turkey,40558024.0,
1998.0,1998.0,Export,Turkey,World,4.0,"Dairy products, eggs, honey, edible animal product nes",57984784.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.01998.0Turkey,36157068.0,
1998.0,1998.0,Export,Turkey,World,5.0,"Products of animal origin, nes",44883712.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.01998.0Turkey,18274316.0,
1998.0,1998.0,Export,Turkey,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",18963560.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.01998.0Turkey,27103880.0,
1998.0,1998.0,Export,Turkey,World,7.0,Edible vegetables and certain roots and tubers,391485344.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.01998.0Turkey,89836672.0,
1998.0,1998.0,Export,Turkey,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",1288513024.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.01998.0Turkey,63315520.0,
1998.0,1998.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",82969776.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.01998.0Turkey,39175824.0,
1998.0,1998.0,Export,Turkey,World,10.0,Cereals,287111744.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.01998.0Turkey,465566272.0,
1998.0,1998.0,Export,Turkey,World,11.0,"Milling products, malt, starches, inulin, wheat gluten",140354944.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.01998.0Turkey,5367331.0,
1998.0,1998.0,Export,Turkey,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",62036408.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.01998.0Turkey,353128448.0,
1998.0,1998.0,Export,Turkey,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",653939.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.01998.0Turkey,16103873.0,
1998.0,1998.0,Export,Turkey,World,14.0,"Vegetable plaiting materials, vegetable products nes",12768186.0,,38.9597594,34.9249653,-36.8535712,174.7456809,14.01998.0Turkey,2506122.0,
1998.0,1998.0,Export,Turkey,World,15.0,"Animal,vegetable fats and oils, cleavage products, etc",348353728.0,,38.9597594,34.9249653,-36.8535712,174.7456809,15.01998.0Turkey,517091968.0,
1998.0,1998.0,Export,Turkey,World,16.0,"Meat, fish and seafood food preparations nes",58400464.0,,38.9597594,34.9249653,-36.8535712,174.7456809,16.01998.0Turkey,2924816.0,
1998.0,1998.0,Export,Turkey,World,17.0,Sugars and sugar confectionery,218740928.0,,38.9597594,34.9249653,-36.8535712,174.7456809,17.01998.0Turkey,13192217.0,
1998.0,1998.0,Export,Turkey,World,18.0,Cocoa and cocoa preparations,74038264.0,,38.9597594,34.9249653,-36.8535712,174.7456809,18.01998.0Turkey,69547440.0,
1998.0,1998.0,Export,Turkey,World,19.0,"Cereal, flour, starch, milk preparations and products",194432224.0,,38.9597594,34.9249653,-36.8535712,174.7456809,19.01998.0Turkey,32749714.0,
1998.0,1998.0,Export,Turkey,World,20.0,"Vegetable, fruit, nut, etc food preparations",618220800.0,,38.9597594,34.9249653,-36.8535712,174.7456809,20.01998.0Turkey,24817752.0,
1998.0,1998.0,Export,Turkey,World,23.0,"Residues, wastes of food industry, animal fodder",3873391.0,,38.9597594,34.9249653,-36.8535712,174.7456809,23.01998.0Turkey,157717632.0,
1998.0,1998.0,Export,Turkey,World,24.0,Tobacco and manufactured tobacco substitutes,587158400.0,,38.9597594,34.9249653,-36.8535712,174.7456809,24.01998.0Turkey,307379936.0,
1998.0,1998.0,Export,Turkey,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",412852064.0,,38.9597594,34.9249653,-36.8535712,174.7456809,25.01998.0Turkey,172085488.0,
1998.0,1998.0,Export,Turkey,World,26.0,"Ores, slag and ash",125279856.0,,38.9597594,34.9249653,-36.8535712,174.7456809,26.01998.0Turkey,181131568.0,
1998.0,1998.0,Export,Turkey,World,27.0,"Mineral fuels, oils, distillation products, etc",258929280.0,,38.9597594,34.9249653,-36.8535712,174.7456809,27.01998.0Turkey,4509460992.0,
1998.0,1998.0,Export,Turkey,World,28.0,"Inorganic chemicals, precious metal compound, isotopes",185366128.0,,38.9597594,34.9249653,-36.8535712,174.7456809,28.01998.0Turkey,475076032.0,
1998.0,1998.0,Export,Turkey,World,29.0,Organic chemicals,105419040.0,,38.9597594,34.9249653,-36.8535712,174.7456809,29.01998.0Turkey,1626556416.0,
1998.0,1998.0,Export,Turkey,World,30.0,Pharmaceutical products,89077184.0,,38.9597594,34.9249653,-36.8535712,174.7456809,30.01998.0Turkey,718980032.0,
1998.0,1998.0,Export,Turkey,World,31.0,Fertilizers,14115827.0,,38.9597594,34.9249653,-36.8535712,174.7456809,31.01998.0Turkey,365436320.0,
1998.0,1998.0,Export,Turkey,World,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",100584288.0,,38.9597594,34.9249653,-36.8535712,174.7456809,32.01998.0Turkey,668808064.0,
1998.0,1998.0,Export,Turkey,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",67266840.0,,38.9597594,34.9249653,-36.8535712,174.7456809,33.01998.0Turkey,270033024.0,
1998.0,1998.0,Export,Turkey,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",289647968.0,,38.9597594,34.9249653,-36.8535712,174.7456809,34.01998.0Turkey,185368672.0,
1998.0,1998.0,Export,Turkey,World,35.0,"Albuminoids, modified starches, glues, enzymes",11911346.0,,38.9597594,34.9249653,-36.8535712,174.7456809,35.01998.0Turkey,96074344.0,
