yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Re-Export,Lebanon,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3739340.0,,33.8750629,35.843409,-36.8535712,174.7456809
2020,2020.0,Re-Export,Lebanon,Bahrain,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",298.0,,33.8750629,35.843409,26.1551249,50.5344606
2020,2020.0,Re-Export,Lebanon,China,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",59220.0,,33.8750629,35.843409,35.000074,104.999927
2020,2020.0,Re-Export,Lebanon,France,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",11855.0,,33.8750629,35.843409,46.603354,1.8883335
2020,2020.0,Re-Export,Lebanon,Iran,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2822296.0,,33.8750629,35.843409,32.6475314,54.5643516
2020,2020.0,Re-Export,Lebanon,Italy,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",20027.0,,33.8750629,35.843409,42.6384261,12.674297
2020,2020.0,Re-Export,Lebanon,Netherlands,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",57395.0,,33.8750629,35.843409,52.2434979,5.6343227
2020,2020.0,Re-Export,Lebanon,Qatar,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",850.0,,33.8750629,35.843409,25.3336984,51.2295295
2020,2020.0,Re-Export,Lebanon,Sudan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",157361.0,,33.8750629,35.843409,14.5844444,29.4917691
2020,2020.0,Re-Export,Lebanon,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",581747.0,,33.8750629,35.843409,38.9597594,34.9249653
2020,2020.0,Re-Export,Lebanon,Egypt,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",19562.0,,33.8750629,35.843409,26.2540493,29.2675469
2020,2020.0,Re-Export,Lebanon,United Kingdom,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",8729.0,,33.8750629,35.843409,54.7023545,-3.2765753
