,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,336748.0
1,Georgia,Afghanistan,Import,45000.0
2,Georgia,Afghanistan,Re-Export,47895.0
3,Georgia,Algeria,Export,350816.0
4,Georgia,Algeria,Import,10814.0
5,Georgia,Algeria,Re-Export,65696.0
6,Georgia,Armenia,Export,417446330.0
7,Georgia,Armenia,Import,39288757.0
8,Georgia,Armenia,Re-Export,341383193.0
9,Georgia,Armenia,Re-Import,133185.0
10,Georgia,Azerbaijan,Export,448348417.0
11,Georgia,Azerbaijan,Import,551648001.0
12,Georgia,Azerbaijan,Re-Export,372357126.0
13,Georgia,Azerbaijan,Re-Import,81559.0
14,Georgia,Bahrain,Export,133566.0
15,Georgia,Bahrain,Import,25455.0
16,Georgia,Cyprus,Export,407659.0
17,Georgia,Cyprus,Import,5048600.0
18,Georgia,Cyprus,Re-Export,58624.0
19,Georgia,Cyprus,Re-Import,3245907.0
20,Georgia,Djibouti,Export,7288.0
21,Georgia,Djibouti,Import,50020.0
22,Georgia,Djibouti,Re-Export,7288.0
23,Georgia,Iraq,Export,18071911.0
24,Georgia,Iraq,Import,4656360.0
25,Georgia,Iraq,Re-Export,3155675.0
26,Georgia,Israel,Export,9576091.0
27,Georgia,Israel,Import,13030396.0
28,Georgia,Israel,Re-Export,5116431.0
29,Georgia,Jordan,Export,258955.0
30,Georgia,Jordan,Import,196978.0
31,Georgia,Jordan,Re-Export,18154.0
32,Georgia,Kuwait,Export,4982366.0
33,Georgia,Kuwait,Import,27817.0
34,Georgia,Lebanon,Export,216060.0
35,Georgia,Lebanon,Import,750606.0
36,Georgia,Lebanon,Re-Export,157002.0
37,Georgia,Libya,Export,261604.0
38,Georgia,Libya,Re-Export,22750.0
39,Georgia,Malta,Export,6.0
40,Georgia,Malta,Import,2819702.0
41,Georgia,Morocco,Export,288128.0
42,Georgia,Morocco,Import,309646.0
43,Georgia,Morocco,Re-Export,35383.0
44,Georgia,Oman,Export,91725.0
45,Georgia,Oman,Import,70120.0
46,Georgia,Oman,Re-Export,84635.0
47,Georgia,Pakistan,Export,335875.0
48,Georgia,Pakistan,Import,3837716.0
49,Georgia,Pakistan,Re-Export,324067.0
50,Georgia,Qatar,Export,1090274.0
51,Georgia,Qatar,Import,2682899.0
52,Georgia,Qatar,Re-Export,390117.0
53,Georgia,Qatar,Re-Import,165000.0
54,Georgia,Saudi Arabia,Export,7644432.0
55,Georgia,Saudi Arabia,Import,3070915.0
56,Georgia,Saudi Arabia,Re-Export,2462.0
57,Georgia,State of Palestine,Export,65700.0
58,Georgia,State of Palestine,Re-Export,65700.0
59,Georgia,Syria,Export,24508.0
60,Georgia,Syria,Import,210214.0
61,Georgia,Turkey,Export,187661959.0
62,Georgia,Turkey,Import,1520580911.0
63,Georgia,Turkey,Re-Export,14180401.0
64,Georgia,Turkey,Re-Import,403772.0
65,Georgia,United Arab Emirates,Export,62773075.0
66,Georgia,United Arab Emirates,Import,154145794.0
67,Georgia,United Arab Emirates,Re-Export,51193601.0
68,Georgia,United Arab Emirates,Re-Import,1002.0
69,Georgia,World,Export,2490562065.0
70,Georgia,World,Import,8329733401.0
71,Georgia,World,Re-Export,1337197843.0
72,Georgia,World,Re-Import,6907072.0
