yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2013.0,2013.0,Export,Jordan,World,1.0,Animals; live,231769894.0,,31.1667049,36.941628,-36.8535712,174.7456809,1.02013.0Jordan,203813312.0,
2013.0,2013.0,Export,Jordan,World,2.0,Meat and edible meat offal,75520823.0,,31.1667049,36.941628,-36.8535712,174.7456809,2.02013.0Jordan,428912930.0,
2013.0,2013.0,Export,Jordan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",3434495.0,,31.1667049,36.941628,-36.8535712,174.7456809,3.02013.0Jordan,55415574.0,
2013.0,2013.0,Export,Jordan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",51190747.0,,31.1667049,36.941628,-36.8535712,174.7456809,4.02013.0Jordan,264684356.0,
2013.0,2013.0,Export,Jordan,World,5.0,Animal originated products; not elsewhere specified or included,600547.0,,31.1667049,36.941628,-36.8535712,174.7456809,5.02013.0Jordan,644333.0,
2013.0,2013.0,Export,Jordan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",934430.0,,31.1667049,36.941628,-36.8535712,174.7456809,6.02013.0Jordan,7897557.0,
2013.0,2013.0,Export,Jordan,World,7.0,Vegetables and certain roots and tubers; edible,476054382.0,,31.1667049,36.941628,-36.8535712,174.7456809,7.02013.0Jordan,127283307.0,
2013.0,2013.0,Export,Jordan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",198537354.0,,31.1667049,36.941628,-36.8535712,174.7456809,8.02013.0Jordan,229731019.0,
2013.0,2013.0,Export,Jordan,World,9.0,"Coffee, tea, mate and spices",25097012.0,,31.1667049,36.941628,-36.8535712,174.7456809,9.02013.0Jordan,124449657.0,
2013.0,2013.0,Export,Jordan,World,10.0,Cereals,9277020.0,,31.1667049,36.941628,-36.8535712,174.7456809,10.02013.0Jordan,761240687.0,
2013.0,2013.0,Export,Jordan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",4475626.0,,31.1667049,36.941628,-36.8535712,174.7456809,11.02013.0Jordan,27928069.0,
2013.0,2013.0,Export,Jordan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",8320769.0,,31.1667049,36.941628,-36.8535712,174.7456809,12.02013.0Jordan,119417045.0,
2013.0,2013.0,Export,Jordan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",270506.0,,31.1667049,36.941628,-36.8535712,174.7456809,13.02013.0Jordan,2145422.0,
2013.0,2013.0,Export,Jordan,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,62645.0,,31.1667049,36.941628,-36.8535712,174.7456809,14.02013.0Jordan,860176.0,
2013.0,2013.0,Export,Jordan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,17640516.0,,31.1667049,36.941628,-36.8535712,174.7456809,15.02013.0Jordan,190276757.0,
2013.0,2013.0,Export,Jordan,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",78164739.0,,31.1667049,36.941628,-36.8535712,174.7456809,16.02013.0Jordan,76066403.0,
2013.0,2013.0,Export,Jordan,World,17.0,Sugars and sugar confectionery,19909800.0,,31.1667049,36.941628,-36.8535712,174.7456809,17.02013.0Jordan,236337064.0,
2013.0,2013.0,Export,Jordan,World,18.0,Cocoa and cocoa preparations,7779026.0,,31.1667049,36.941628,-36.8535712,174.7456809,18.02013.0Jordan,69794299.0,
2013.0,2013.0,Export,Jordan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",55150252.0,,31.1667049,36.941628,-36.8535712,174.7456809,19.02013.0Jordan,161832306.0,
2013.0,2013.0,Export,Jordan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",43113461.0,,31.1667049,36.941628,-36.8535712,174.7456809,20.02013.0Jordan,83197588.0,
2013.0,2013.0,Export,Jordan,World,21.0,Miscellaneous edible preparations,101761234.0,,31.1667049,36.941628,-36.8535712,174.7456809,21.02013.0Jordan,216705923.0,
2013.0,2013.0,Export,Jordan,World,22.0,"Beverages, spirits and vinegar",48057499.0,,31.1667049,36.941628,-36.8535712,174.7456809,22.02013.0Jordan,100556008.0,
2013.0,2013.0,Export,Jordan,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",30396153.0,,31.1667049,36.941628,-36.8535712,174.7456809,23.02013.0Jordan,162556450.0,
2013.0,2013.0,Export,Jordan,World,24.0,Tobacco and manufactured tobacco substitutes,56938112.0,,31.1667049,36.941628,-36.8535712,174.7456809,24.02013.0Jordan,89048447.0,
2013.0,2013.0,Export,Jordan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",446881499.0,,31.1667049,36.941628,-36.8535712,174.7456809,25.02013.0Jordan,41236945.0,
2013.0,2013.0,Export,Jordan,World,26.0,"Ores, slag and ash",345956.0,,31.1667049,36.941628,-36.8535712,174.7456809,26.02013.0Jordan,1916927.0,
2013.0,2013.0,Export,Jordan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",24054167.0,,31.1667049,36.941628,-36.8535712,174.7456809,27.02013.0Jordan,5537728236.0,
2013.0,2013.0,Export,Jordan,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",422509721.0,,31.1667049,36.941628,-36.8535712,174.7456809,28.02013.0Jordan,74191621.0,
2013.0,2013.0,Export,Jordan,World,29.0,Organic chemicals,14415614.0,,31.1667049,36.941628,-36.8535712,174.7456809,29.02013.0Jordan,383787505.0,
