yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Re-Export,Cyprus,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,695725.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2003,2003.0,Re-Export,Cyprus,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3294.0,,34.9823018,33.1451285,51.1638175,10.4478313
2003,2003.0,Re-Export,Cyprus,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,414011.0,,34.9823018,33.1451285,38.9953683,21.9877132
2003,2003.0,Re-Export,Cyprus,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,136.0,,34.9823018,33.1451285,30.8124247,34.8594762
2003,2003.0,Re-Export,Cyprus,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9230.0,,34.9823018,33.1451285,42.6384261,12.674297
2003,2003.0,Re-Export,Cyprus,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,914.0,,34.9823018,33.1451285,26.8234472,18.1236723
2003,2003.0,Re-Export,Cyprus,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1377.0,,34.9823018,33.1451285,52.2434979,5.6343227
2003,2003.0,Re-Export,Cyprus,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,156332.0,,34.9823018,33.1451285,30.3308401,71.247499
2003,2003.0,Re-Export,Cyprus,Portugal,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3522.0,,34.9823018,33.1451285,39.6621648,-8.1353519
2003,2003.0,Re-Export,Cyprus,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4332.0,,34.9823018,33.1451285,64.6863136,97.7453061
2003,2003.0,Re-Export,Cyprus,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,986.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2003,2003.0,Re-Export,Cyprus,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2320.0,,34.9823018,33.1451285,18.046398,34.41288
2003,2003.0,Re-Export,Cyprus,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,21497.0,,34.9823018,33.1451285,34.6401861,39.0494106
2003,2003.0,Re-Export,Cyprus,Ukraine,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2380.0,,34.9823018,33.1451285,49.4871968,31.2718321
2003,2003.0,Re-Export,Cyprus,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11707.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2003,2003.0,Re-Export,Cyprus,Bunkers,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,63031.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
2003,2003.0,Re-Export,Cyprus,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,658.0,,34.9823018,33.1451285,39.7837304,-100.445882
