yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Import,Morocco,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5195649.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2021,2021.0,Import,Morocco,Bosnia Herzegovina,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,952546.0,,31.1728205,-7.3362482,44.3053476,17.5961467
2021,2021.0,Import,Morocco,Bulgaria,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1.0,,31.1728205,-7.3362482,42.6073975,25.4856617
2021,2021.0,Import,Morocco,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,53669.0,,31.1728205,-7.3362482,35.000074,104.999927
2021,2021.0,Import,Morocco,Croatia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,240901.0,,31.1728205,-7.3362482,45.5643442,17.0118954
2021,2021.0,Import,Morocco,France,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2361320.0,,31.1728205,-7.3362482,46.603354,1.8883335
2021,2021.0,Import,Morocco,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,551928.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2021,2021.0,Import,Morocco,Hungary,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,248.0,,31.1728205,-7.3362482,47.1817585,19.5060937
2021,2021.0,Import,Morocco,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5212.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2021,2021.0,Import,Morocco,Poland,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,0.0,,31.1728205,-7.3362482,52.215933,19.134422
2021,2021.0,Import,Morocco,Portugal,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,271.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2021,2021.0,Import,Morocco,Spain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,744241.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2021,2021.0,Import,Morocco,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,142437.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2021,2021.0,Import,Morocco,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,133731.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2021,2021.0,Import,Morocco,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,9138.0,,31.1728205,-7.3362482,39.7837304,-100.445882
