,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,485404.0
1,Qatar,Afghanistan,Re-Export,61292.0
2,Qatar,Algeria,Export,32014445.0
3,Qatar,Algeria,Import,607841.0
4,Qatar,Algeria,Re-Export,14897259.0
5,Qatar,Armenia,Export,192668.0
6,Qatar,Armenia,Re-Export,31668.0
7,Qatar,Azerbaijan,Export,26066.0
8,Qatar,Azerbaijan,Import,41105.0
9,Qatar,Azerbaijan,Re-Export,26066.0
10,Qatar,Bahrain,Export,164339387.0
11,Qatar,Bahrain,Import,545688684.0
12,Qatar,Bahrain,Re-Export,27017897.0
13,Qatar,Comoros,Import,47082.0
14,Qatar,Cyprus,Export,20884963.0
15,Qatar,Cyprus,Import,11414580.0
16,Qatar,Cyprus,Re-Export,4600.0
17,Qatar,Djibouti,Export,61470566.0
18,Qatar,Djibouti,Import,42731.0
19,Qatar,Fmr Sudan,Export,34820566.0
20,Qatar,Fmr Sudan,Import,3557973.0
21,Qatar,Fmr Sudan,Re-Export,7683658.0
22,Qatar,Georgia,Export,64000.0
23,Qatar,Georgia,Import,688779.0
24,Qatar,Iraq,Export,6927613.0
25,Qatar,Iraq,Import,56250.0
26,Qatar,Iraq,Re-Export,2110003.0
27,Qatar,Jordan,Export,96420233.0
28,Qatar,Jordan,Import,55189540.0
29,Qatar,Jordan,Re-Export,5521111.0
30,Qatar,Kuwait,Export,239011117.0
31,Qatar,Kuwait,Import,135539242.0
32,Qatar,Kuwait,Re-Export,35122259.0
33,Qatar,Lebanon,Export,37606557.0
34,Qatar,Lebanon,Import,103596109.0
35,Qatar,Lebanon,Re-Export,14311910.0
36,Qatar,Libya,Export,5766420.0
37,Qatar,Libya,Import,99331.0
38,Qatar,Libya,Re-Export,4448285.0
39,Qatar,Malta,Export,2234938.0
40,Qatar,Malta,Import,3430691.0
41,Qatar,Malta,Re-Export,2152318.0
42,Qatar,Mauritania,Export,110925.0
43,Qatar,Mauritania,Import,42268.0
44,Qatar,Mauritania,Re-Export,109771.0
45,Qatar,Morocco,Export,38151970.0
46,Qatar,Morocco,Import,7797257.0
47,Qatar,Morocco,Re-Export,112801.0
48,Qatar,Oman,Export,144676078.0
49,Qatar,Oman,Import,234075130.0
50,Qatar,Oman,Re-Export,31757902.0
51,Qatar,Pakistan,Export,124040829.0
52,Qatar,Pakistan,Import,141333152.0
53,Qatar,Pakistan,Re-Export,1927707.0
54,Qatar,Saudi Arabia,Export,807418122.0
55,Qatar,Saudi Arabia,Import,1207584862.0
56,Qatar,Saudi Arabia,Re-Export,184772681.0
57,Qatar,State of Palestine,Export,300840.0
58,Qatar,State of Palestine,Import,901134.0
59,Qatar,State of Palestine,Re-Export,300840.0
60,Qatar,Syria,Export,48913550.0
61,Qatar,Syria,Import,63857677.0
62,Qatar,Syria,Re-Export,6535582.0
63,Qatar,Turkey,Export,769281930.0
64,Qatar,Turkey,Import,253022272.0
65,Qatar,Turkey,Re-Export,6686078.0
66,Qatar,United Arab Emirates,Export,4135867312.0
67,Qatar,United Arab Emirates,Import,1564655707.0
68,Qatar,United Arab Emirates,Re-Export,460402571.0
69,Qatar,World,Export,74192028614.0
70,Qatar,World,Import,20711381847.0
71,Qatar,World,Re-Export,1238271649.0
72,Qatar,Yemen,Export,163297140.0
73,Qatar,Yemen,Import,2951516.0
74,Qatar,Yemen,Re-Export,3968701.0
