,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Algeria,Export,137634.0
1,Mauritania,Algeria,Import,23391470.0
2,Mauritania,Azerbaijan,Import,155417.0
3,Mauritania,Comoros,Export,53729.0
4,Mauritania,Cyprus,Import,9000.0
5,Mauritania,Djibouti,Export,2952.0
6,Mauritania,Djibouti,Import,84.0
7,Mauritania,Georgia,Import,101.0
8,Mauritania,Jordan,Export,130809.0
9,Mauritania,Jordan,Import,339000.0
10,Mauritania,Kuwait,Import,270331.0
11,Mauritania,Lebanon,Export,817330.0
12,Mauritania,Lebanon,Import,280713.0
13,Mauritania,Libya,Export,779772.0
14,Mauritania,Libya,Import,339851.0
15,Mauritania,Malta,Import,19562.0
16,Mauritania,Morocco,Export,241550.0
17,Mauritania,Morocco,Import,121506412.0
18,Mauritania,Oman,Import,18799.0
19,Mauritania,Pakistan,Import,540737.0
20,Mauritania,Qatar,Export,124.0
21,Mauritania,Qatar,Import,178653.0
22,Mauritania,Saudi Arabia,Export,719265.0
23,Mauritania,Saudi Arabia,Import,6345148.0
24,Mauritania,Syria,Import,44.0
25,Mauritania,Turkey,Export,5384325.0
26,Mauritania,Turkey,Import,22521107.0
27,Mauritania,United Arab Emirates,Export,13310779.0
28,Mauritania,United Arab Emirates,Import,449892039.0
29,Mauritania,World,Export,1883942943.0
30,Mauritania,World,Import,2385995952.0
31,Mauritania,Yemen,Import,1347.0
