,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,5553896.0
1,Saudi Arabia,Afghanistan,Import,141659.0
2,Saudi Arabia,Algeria,Export,590382151.0
3,Saudi Arabia,Algeria,Import,6168709.0
4,Saudi Arabia,Algeria,Re-Export,10554965.0
5,Saudi Arabia,Armenia,Export,28549.0
6,Saudi Arabia,Armenia,Import,1699108.0
7,Saudi Arabia,Azerbaijan,Export,2413020.0
8,Saudi Arabia,Azerbaijan,Import,1012423.0
9,Saudi Arabia,Azerbaijan,Re-Export,331377.0
10,Saudi Arabia,Bahrain,Export,1582351062.0
11,Saudi Arabia,Bahrain,Import,1926746747.0
12,Saudi Arabia,Bahrain,Re-Export,899496650.0
13,Saudi Arabia,Comoros,Export,2156885.0
14,Saudi Arabia,Comoros,Import,2068597.0
15,Saudi Arabia,Comoros,Re-Export,1191304.0
16,Saudi Arabia,Cyprus,Export,7254537.0
17,Saudi Arabia,Cyprus,Import,24861040.0
18,Saudi Arabia,Cyprus,Re-Export,211046.0
19,Saudi Arabia,Djibouti,Export,117481873.0
20,Saudi Arabia,Djibouti,Import,31717504.0
21,Saudi Arabia,Djibouti,Re-Export,70769756.0
22,Saudi Arabia,Georgia,Export,24883941.0
23,Saudi Arabia,Georgia,Import,191546.0
24,Saudi Arabia,Georgia,Re-Export,671558.0
25,Saudi Arabia,Iraq,Export,571769286.0
26,Saudi Arabia,Iraq,Import,1209305.0
27,Saudi Arabia,Iraq,Re-Export,84221198.0
28,Saudi Arabia,Jordan,Export,1943759596.0
29,Saudi Arabia,Jordan,Import,907228744.0
30,Saudi Arabia,Jordan,Re-Export,91343928.0
31,Saudi Arabia,Kuwait,Export,1502417487.0
32,Saudi Arabia,Kuwait,Import,511894426.0
33,Saudi Arabia,Kuwait,Re-Export,245564868.0
34,Saudi Arabia,Lebanon,Export,411956024.0
35,Saudi Arabia,Lebanon,Import,375415869.0
36,Saudi Arabia,Lebanon,Re-Export,58495472.0
37,Saudi Arabia,Libya,Export,191435187.0
38,Saudi Arabia,Libya,Import,376423.0
39,Saudi Arabia,Libya,Re-Export,22889811.0
40,Saudi Arabia,Malta,Export,77023223.0
41,Saudi Arabia,Malta,Import,27550698.0
42,Saudi Arabia,Malta,Re-Export,1009072.0
43,Saudi Arabia,Mauritania,Export,22200642.0
44,Saudi Arabia,Mauritania,Import,3038068.0
45,Saudi Arabia,Mauritania,Re-Export,6505870.0
46,Saudi Arabia,Morocco,Export,466616122.0
47,Saudi Arabia,Morocco,Import,163084591.0
48,Saudi Arabia,Morocco,Re-Export,17637676.0
49,Saudi Arabia,Oman,Export,900806417.0
50,Saudi Arabia,Oman,Import,1442755433.0
51,Saudi Arabia,Oman,Re-Export,48310840.0
52,Saudi Arabia,Pakistan,Export,1018498797.0
53,Saudi Arabia,Pakistan,Import,562330680.0
54,Saudi Arabia,Pakistan,Re-Export,38228661.0
55,Saudi Arabia,Qatar,Export,1511710974.0
56,Saudi Arabia,Qatar,Import,558763054.0
57,Saudi Arabia,Qatar,Re-Export,261514440.0
58,Saudi Arabia,State of Palestine,Export,4029884.0
59,Saudi Arabia,State of Palestine,Import,10188251.0
60,Saudi Arabia,State of Palestine,Re-Export,94984.0
61,Saudi Arabia,Syria,Export,28368733.0
62,Saudi Arabia,Syria,Import,104267514.0
63,Saudi Arabia,Syria,Re-Export,983725.0
64,Saudi Arabia,Turkey,Export,2129141960.0
65,Saudi Arabia,Turkey,Import,2791086121.0
66,Saudi Arabia,Turkey,Re-Export,34414894.0
67,Saudi Arabia,United Arab Emirates,Export,6308860226.0
68,Saudi Arabia,United Arab Emirates,Import,8204377496.0
69,Saudi Arabia,United Arab Emirates,Re-Export,2667057978.0
70,Saudi Arabia,World,Export,341947182549.0
71,Saudi Arabia,World,Import,168239638208.0
72,Saudi Arabia,World,Re-Export,7648026889.0
73,Saudi Arabia,Yemen,Export,909150069.0
74,Saudi Arabia,Yemen,Import,264247877.0
75,Saudi Arabia,Yemen,Re-Export,128334060.0
