yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Armenia,World,11.0,Products of the milling industry; malt; starches; inulin,7998582.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Import,Armenia,Argentina,11.0,Products of the milling industry; malt; starches; inulin,97355.0,,40.7696272,44.6736646,-34.9964963,-64.9672817
2006,2006.0,Import,Armenia,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin,1617.0,,40.7696272,44.6736646,7.5554942,80.7137847
2006,2006.0,Import,Armenia,China,11.0,Products of the milling industry; malt; starches; inulin,12750.0,,40.7696272,44.6736646,35.000074,104.999927
2006,2006.0,Import,Armenia,Czechia,11.0,Products of the milling industry; malt; starches; inulin,110163.0,,40.7696272,44.6736646,49.7439047,15.3381061
2006,2006.0,Import,Armenia,France,11.0,Products of the milling industry; malt; starches; inulin,11681.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Import,Armenia,Germany,11.0,Products of the milling industry; malt; starches; inulin,115750.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Import,Armenia,Hungary,11.0,Products of the milling industry; malt; starches; inulin,200977.0,,40.7696272,44.6736646,47.1817585,19.5060937
2006,2006.0,Import,Armenia,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,13970.0,,40.7696272,44.6736646,-2.4833826,117.8902853
2006,2006.0,Import,Armenia,Iran,11.0,Products of the milling industry; malt; starches; inulin,149376.0,,40.7696272,44.6736646,32.6475314,54.5643516
2006,2006.0,Import,Armenia,Italy,11.0,Products of the milling industry; malt; starches; inulin,14452.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Import,Armenia,Latvia,11.0,Products of the milling industry; malt; starches; inulin,102.0,,40.7696272,44.6736646,56.8406494,24.7537645
2006,2006.0,Import,Armenia,Rep. of Moldova,11.0,Products of the milling industry; malt; starches; inulin,458433.0,,40.7696272,44.6736646,,
2006,2006.0,Import,Armenia,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin,1444882.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Import,Armenia,India,11.0,Products of the milling industry; malt; starches; inulin,2375.0,,40.7696272,44.6736646,22.3511148,78.6677428
2006,2006.0,Import,Armenia,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin,15800.0,,40.7696272,44.6736646,15.9266657,107.9650855
2006,2006.0,Import,Armenia,Syria,11.0,Products of the milling industry; malt; starches; inulin,13425.0,,40.7696272,44.6736646,34.6401861,39.0494106
2006,2006.0,Import,Armenia,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,9678.0,,40.7696272,44.6736646,24.0002488,53.9994829
2006,2006.0,Import,Armenia,Turkey,11.0,Products of the milling industry; malt; starches; inulin,49075.0,,40.7696272,44.6736646,38.9597594,34.9249653
2006,2006.0,Import,Armenia,Ukraine,11.0,Products of the milling industry; malt; starches; inulin,5219646.0,,40.7696272,44.6736646,49.4871968,31.2718321
2006,2006.0,Import,Armenia,USA,11.0,Products of the milling industry; malt; starches; inulin,57075.0,,40.7696272,44.6736646,39.7837304,-100.445882
