yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2020.0,2020.0,Export,State of Palestine,World,2.0,Meat and edible meat offal,503950.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,2.02020.0State of Palestine,92765321.0,
2020.0,2020.0,Export,State of Palestine,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",97174.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,3.02020.0State of Palestine,14853685.0,
2020.0,2020.0,Export,State of Palestine,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",6005804.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,4.02020.0State of Palestine,148746239.0,
2020.0,2020.0,Export,State of Palestine,World,5.0,Animal originated products; not elsewhere specified or included,7281.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,5.02020.0State of Palestine,497463.0,
2020.0,2020.0,Export,State of Palestine,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2977628.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,6.02020.0State of Palestine,4930783.0,
2020.0,2020.0,Export,State of Palestine,World,7.0,Vegetables and certain roots and tubers; edible,12349703.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,7.02020.0State of Palestine,44108649.0,
2020.0,2020.0,Export,State of Palestine,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",44592800.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,8.02020.0State of Palestine,139530287.0,
2020.0,2020.0,Export,State of Palestine,World,10.0,Cereals,4244920.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,10.02020.0State of Palestine,96373376.0,
2020.0,2020.0,Export,State of Palestine,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",2198487.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,11.02020.0State of Palestine,74124906.0,
2020.0,2020.0,Export,State of Palestine,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3828483.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,12.02020.0State of Palestine,43782224.0,
