yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Bahrain,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26650933.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2015,2015.0,Import,Bahrain,Albania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2322.0,,26.1551249,50.5344606,41.000028,19.9999619
2015,2015.0,Import,Bahrain,Argentina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",759.0,,26.1551249,50.5344606,-34.9964963,-64.9672817
2015,2015.0,Import,Bahrain,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11167.0,,26.1551249,50.5344606,-24.7761086,134.755
2015,2015.0,Import,Bahrain,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",934.0,,26.1551249,50.5344606,47.59397,14.12456
2015,2015.0,Import,Bahrain,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",144945.0,,26.1551249,50.5344606,24.4769288,90.2934413
2015,2015.0,Import,Bahrain,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",29966.0,,26.1551249,50.5344606,50.6402809,4.6667145
2015,2015.0,Import,Bahrain,Bosnia Herzegovina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",90.0,,26.1551249,50.5344606,44.3053476,17.5961467
2015,2015.0,Import,Bahrain,Brazil,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9835.0,,26.1551249,50.5344606,-10.3333333,-53.2
2015,2015.0,Import,Bahrain,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9159.0,,26.1551249,50.5344606,42.6073975,25.4856617
2015,2015.0,Import,Bahrain,Cambodia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5689.0,,26.1551249,50.5344606,12.5433216,104.8144914
2015,2015.0,Import,Bahrain,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",74620.0,,26.1551249,50.5344606,61.0666922,-107.991707
2015,2015.0,Import,Bahrain,Central African Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",66.0,,26.1551249,50.5344606,,
2015,2015.0,Import,Bahrain,Sri Lanka,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14145.0,,26.1551249,50.5344606,7.5554942,80.7137847
