yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Algeria,World,89.0,"Ships, boats and floating structures",170881724.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2010,2010.0,Import,Algeria,Belgium,89.0,"Ships, boats and floating structures",18787.0,,28.0000272,2.9999825,50.6402809,4.6667145
2010,2010.0,Import,Algeria,Canada,89.0,"Ships, boats and floating structures",55439.0,,28.0000272,2.9999825,61.0666922,-107.991707
2010,2010.0,Import,Algeria,China,89.0,"Ships, boats and floating structures",4790373.0,,28.0000272,2.9999825,35.000074,104.999927
2010,2010.0,Import,Algeria,Costa Rica,89.0,"Ships, boats and floating structures",89875.0,,28.0000272,2.9999825,10.2735633,-84.0739102
2010,2010.0,Import,Algeria,Denmark,89.0,"Ships, boats and floating structures",7394639.0,,28.0000272,2.9999825,55.670249,10.3333283
2010,2010.0,Import,Algeria,France,89.0,"Ships, boats and floating structures",3800160.0,,28.0000272,2.9999825,46.603354,1.8883335
2010,2010.0,Import,Algeria,Germany,89.0,"Ships, boats and floating structures",19340.0,,28.0000272,2.9999825,51.1638175,10.4478313
2010,2010.0,Import,Algeria,Hungary,89.0,"Ships, boats and floating structures",268.0,,28.0000272,2.9999825,47.1817585,19.5060937
2010,2010.0,Import,Algeria,Italy,89.0,"Ships, boats and floating structures",282519.0,,28.0000272,2.9999825,42.6384261,12.674297
2010,2010.0,Import,Algeria,Japan,89.0,"Ships, boats and floating structures",68302.0,,28.0000272,2.9999825,36.5748441,139.2394179
2010,2010.0,Import,Algeria,Dem. People's Rep. of Korea,89.0,"Ships, boats and floating structures",832.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Rep. of Korea,89.0,"Ships, boats and floating structures",143238307.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,"Other Asia, nes",89.0,"Ships, boats and floating structures",366.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Nigeria,89.0,"Ships, boats and floating structures",38974.0,,28.0000272,2.9999825,9.6000359,7.9999721
2010,2010.0,Import,Algeria,Norway,89.0,"Ships, boats and floating structures",2513032.0,,28.0000272,2.9999825,60.5000209,9.0999715
2010,2010.0,Import,Algeria,Poland,89.0,"Ships, boats and floating structures",22162.0,,28.0000272,2.9999825,52.215933,19.134422
2010,2010.0,Import,Algeria,Portugal,89.0,"Ships, boats and floating structures",12149.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2010,2010.0,Import,Algeria,Romania,89.0,"Ships, boats and floating structures",3883524.0,,28.0000272,2.9999825,45.9852129,24.6859225
2010,2010.0,Import,Algeria,Spain,89.0,"Ships, boats and floating structures",346946.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2010,2010.0,Import,Algeria,Sweden,89.0,"Ships, boats and floating structures",15892.0,,28.0000272,2.9999825,59.6749712,14.5208584
2010,2010.0,Import,Algeria,Switzerland,89.0,"Ships, boats and floating structures",54.0,,28.0000272,2.9999825,46.7985624,8.2319736
2010,2010.0,Import,Algeria,Tunisia,89.0,"Ships, boats and floating structures",3016636.0,,28.0000272,2.9999825,33.8439408,9.400138
2010,2010.0,Import,Algeria,Turkey,89.0,"Ships, boats and floating structures",11553.0,,28.0000272,2.9999825,38.9597594,34.9249653
2010,2010.0,Import,Algeria,United Kingdom,89.0,"Ships, boats and floating structures",33073.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2010,2010.0,Import,Algeria,USA,89.0,"Ships, boats and floating structures",1228522.0,,28.0000272,2.9999825,39.7837304,-100.445882
