yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Re-Import,Armenia,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",435783.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2016,2016.0,Re-Import,Armenia,Austria,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",125.0,,40.7696272,44.6736646,47.59397,14.12456
2016,2016.0,Re-Import,Armenia,Bulgaria,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2552.0,,40.7696272,44.6736646,42.6073975,25.4856617
2016,2016.0,Re-Import,Armenia,China,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6972.0,,40.7696272,44.6736646,35.000074,104.999927
2016,2016.0,Re-Import,Armenia,Czechia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",574.0,,40.7696272,44.6736646,49.7439047,15.3381061
2016,2016.0,Re-Import,Armenia,Estonia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",81.0,,40.7696272,44.6736646,58.7523778,25.3319078
2016,2016.0,Re-Import,Armenia,France,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",13618.0,,40.7696272,44.6736646,46.603354,1.8883335
2016,2016.0,Re-Import,Armenia,Indonesia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",337.0,,40.7696272,44.6736646,-2.4833826,117.8902853
2016,2016.0,Re-Import,Armenia,Italy,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6720.0,,40.7696272,44.6736646,42.6384261,12.674297
2016,2016.0,Re-Import,Armenia,Malaysia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1250.0,,40.7696272,44.6736646,4.5693754,102.2656823
2016,2016.0,Re-Import,Armenia,Poland,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",148.0,,40.7696272,44.6736646,52.215933,19.134422
2016,2016.0,Re-Import,Armenia,India,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",327.0,,40.7696272,44.6736646,22.3511148,78.6677428
2016,2016.0,Re-Import,Armenia,Singapore,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1480.0,,40.7696272,44.6736646,1.357107,103.8194992
2016,2016.0,Re-Import,Armenia,Thailand,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1881.0,,40.7696272,44.6736646,14.8971921,100.83273
2016,2016.0,Re-Import,Armenia,USA,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2268.0,,40.7696272,44.6736646,39.7837304,-100.445882
2016,2016.0,Re-Import,Armenia,"Areas, nes",85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",397450.0,,40.7696272,44.6736646,,
