yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,5404385.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2011,2011.0,Export,Cyprus,Australia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,10205.0,,34.9823018,33.1451285,-24.7761086,134.755
2011,2011.0,Export,Cyprus,Bangladesh,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,58923.0,,34.9823018,33.1451285,24.4769288,90.2934413
2011,2011.0,Export,Cyprus,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,251127.0,,34.9823018,33.1451285,40.7696272,44.6736646
2011,2011.0,Export,Cyprus,China,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,140995.0,,34.9823018,33.1451285,35.000074,104.999927
2011,2011.0,Export,Cyprus,Germany,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,37956.0,,34.9823018,33.1451285,51.1638175,10.4478313
2011,2011.0,Export,Cyprus,Greece,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,2895629.0,,34.9823018,33.1451285,38.9953683,21.9877132
2011,2011.0,Export,Cyprus,Israel,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,469346.0,,34.9823018,33.1451285,30.8124247,34.8594762
2011,2011.0,Export,Cyprus,Kuwait,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,351.0,,34.9823018,33.1451285,29.2733964,47.4979476
2011,2011.0,Export,Cyprus,Lebanon,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,500718.0,,34.9823018,33.1451285,33.8750629,35.843409
2011,2011.0,Export,Cyprus,Malaysia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,34997.0,,34.9823018,33.1451285,4.5693754,102.2656823
2011,2011.0,Export,Cyprus,Netherlands,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1581.0,,34.9823018,33.1451285,52.2434979,5.6343227
2011,2011.0,Export,Cyprus,Poland,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,84.0,,34.9823018,33.1451285,52.215933,19.134422
2011,2011.0,Export,Cyprus,South Africa,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,5039.0,,34.9823018,33.1451285,-28.8166236,24.991639
2011,2011.0,Export,Cyprus,Fmr Sudan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,223.0,,34.9823018,33.1451285,18.046398,34.41288
2011,2011.0,Export,Cyprus,Switzerland,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,599.0,,34.9823018,33.1451285,46.7985624,8.2319736
2011,2011.0,Export,Cyprus,Syria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,328816.0,,34.9823018,33.1451285,34.6401861,39.0494106
2011,2011.0,Export,Cyprus,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,83502.0,,34.9823018,33.1451285,24.0002488,53.9994829
2011,2011.0,Export,Cyprus,Egypt,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,343135.0,,34.9823018,33.1451285,26.2540493,29.2675469
2011,2011.0,Export,Cyprus,United Kingdom,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,4955.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2011,2011.0,Export,Cyprus,Bunkers,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,64647.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
2011,2011.0,Export,Cyprus,USA,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,171559.0,,34.9823018,33.1451285,39.7837304,-100.445882
