yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Lebanon,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",65497803.0,,33.8750629,35.843409,-36.8535712,174.7456809
2008,2008.0,Import,Lebanon,Argentina,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",9182.0,,33.8750629,35.843409,-34.9964963,-64.9672817
2008,2008.0,Import,Lebanon,Australia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",50238.0,,33.8750629,35.843409,-24.7761086,134.755
2008,2008.0,Import,Lebanon,Austria,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",50749.0,,33.8750629,35.843409,47.59397,14.12456
2008,2008.0,Import,Lebanon,Belgium,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",946773.0,,33.8750629,35.843409,50.6402809,4.6667145
2008,2008.0,Import,Lebanon,Brazil,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",128049.0,,33.8750629,35.843409,-10.3333333,-53.2
2008,2008.0,Import,Lebanon,Bulgaria,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",2100.0,,33.8750629,35.843409,42.6073975,25.4856617
2008,2008.0,Import,Lebanon,Canada,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",549589.0,,33.8750629,35.843409,61.0666922,-107.991707
2008,2008.0,Import,Lebanon,China,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",4688502.0,,33.8750629,35.843409,35.000074,104.999927
2008,2008.0,Import,Lebanon,Cyprus,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",71501.0,,33.8750629,35.843409,34.9823018,33.1451285
2008,2008.0,Import,Lebanon,Czechia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",146.0,,33.8750629,35.843409,49.7439047,15.3381061
2008,2008.0,Import,Lebanon,Denmark,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",39375.0,,33.8750629,35.843409,55.670249,10.3333283
2008,2008.0,Import,Lebanon,Finland,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",71837.0,,33.8750629,35.843409,63.2467777,25.9209164
2008,2008.0,Import,Lebanon,France,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",3907049.0,,33.8750629,35.843409,46.603354,1.8883335
2008,2008.0,Import,Lebanon,Germany,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",7847572.0,,33.8750629,35.843409,51.1638175,10.4478313
2008,2008.0,Import,Lebanon,Greece,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1916944.0,,33.8750629,35.843409,38.9953683,21.9877132
2008,2008.0,Import,Lebanon,"China, Hong Kong SAR",32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",57874.0,,33.8750629,35.843409,22.350627,114.1849161
2008,2008.0,Import,Lebanon,Hungary,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",4969.0,,33.8750629,35.843409,47.1817585,19.5060937
2008,2008.0,Import,Lebanon,Indonesia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",15013.0,,33.8750629,35.843409,-2.4833826,117.8902853
2008,2008.0,Import,Lebanon,Iran,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",48998.0,,33.8750629,35.843409,32.6475314,54.5643516
2008,2008.0,Import,Lebanon,Ireland,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",899178.0,,33.8750629,35.843409,52.865196,-7.9794599
2008,2008.0,Import,Lebanon,Italy,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",6171584.0,,33.8750629,35.843409,42.6384261,12.674297
2008,2008.0,Import,Lebanon,Jamaica,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",580.0,,33.8750629,35.843409,18.1850507,-77.3947693
2008,2008.0,Import,Lebanon,Japan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",5377193.0,,33.8750629,35.843409,36.5748441,139.2394179
2008,2008.0,Import,Lebanon,Jordan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",2779235.0,,33.8750629,35.843409,31.1667049,36.941628
2008,2008.0,Import,Lebanon,Dem. People's Rep. of Korea,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",38186.0,,33.8750629,35.843409,,
2008,2008.0,Import,Lebanon,Rep. of Korea,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1209037.0,,33.8750629,35.843409,,
2008,2008.0,Import,Lebanon,Kuwait,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",157154.0,,33.8750629,35.843409,29.2733964,47.4979476
