yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Malta,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,4520858.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2012,2012.0,Import,Malta,Austria,35.0,Albuminoidal substances; modified starches; glues; enzymes,14633.0,,35.8885993,14.4476911,47.59397,14.12456
2012,2012.0,Import,Malta,Belgium,35.0,Albuminoidal substances; modified starches; glues; enzymes,48431.0,,35.8885993,14.4476911,50.6402809,4.6667145
2012,2012.0,Import,Malta,Brazil,35.0,Albuminoidal substances; modified starches; glues; enzymes,853495.0,,35.8885993,14.4476911,-10.3333333,-53.2
2012,2012.0,Import,Malta,Canada,35.0,Albuminoidal substances; modified starches; glues; enzymes,15483.0,,35.8885993,14.4476911,61.0666922,-107.991707
2012,2012.0,Import,Malta,China,35.0,Albuminoidal substances; modified starches; glues; enzymes,23637.0,,35.8885993,14.4476911,35.000074,104.999927
2012,2012.0,Import,Malta,Croatia,35.0,Albuminoidal substances; modified starches; glues; enzymes,114.0,,35.8885993,14.4476911,45.5643442,17.0118954
2012,2012.0,Import,Malta,Denmark,35.0,Albuminoidal substances; modified starches; glues; enzymes,30739.0,,35.8885993,14.4476911,55.670249,10.3333283
2012,2012.0,Import,Malta,Finland,35.0,Albuminoidal substances; modified starches; glues; enzymes,1426.0,,35.8885993,14.4476911,63.2467777,25.9209164
2012,2012.0,Import,Malta,France,35.0,Albuminoidal substances; modified starches; glues; enzymes,31191.0,,35.8885993,14.4476911,46.603354,1.8883335
2012,2012.0,Import,Malta,Germany,35.0,Albuminoidal substances; modified starches; glues; enzymes,512576.0,,35.8885993,14.4476911,51.1638175,10.4478313
2012,2012.0,Import,Malta,Hungary,35.0,Albuminoidal substances; modified starches; glues; enzymes,2028.0,,35.8885993,14.4476911,47.1817585,19.5060937
2012,2012.0,Import,Malta,Ireland,35.0,Albuminoidal substances; modified starches; glues; enzymes,576.0,,35.8885993,14.4476911,52.865196,-7.9794599
2012,2012.0,Import,Malta,Italy,35.0,Albuminoidal substances; modified starches; glues; enzymes,1271237.0,,35.8885993,14.4476911,42.6384261,12.674297
2012,2012.0,Import,Malta,Japan,35.0,Albuminoidal substances; modified starches; glues; enzymes,741.0,,35.8885993,14.4476911,36.5748441,139.2394179
2012,2012.0,Import,Malta,Rep. of Korea,35.0,Albuminoidal substances; modified starches; glues; enzymes,25474.0,,35.8885993,14.4476911,,
2012,2012.0,Import,Malta,Latvia,35.0,Albuminoidal substances; modified starches; glues; enzymes,205.0,,35.8885993,14.4476911,56.8406494,24.7537645
2012,2012.0,Import,Malta,Lithuania,35.0,Albuminoidal substances; modified starches; glues; enzymes,4830.0,,35.8885993,14.4476911,55.3500003,23.7499997
2012,2012.0,Import,Malta,Malaysia,35.0,Albuminoidal substances; modified starches; glues; enzymes,1303.0,,35.8885993,14.4476911,4.5693754,102.2656823
2012,2012.0,Import,Malta,Netherlands,35.0,Albuminoidal substances; modified starches; glues; enzymes,248101.0,,35.8885993,14.4476911,52.2434979,5.6343227
2012,2012.0,Import,Malta,Poland,35.0,Albuminoidal substances; modified starches; glues; enzymes,43912.0,,35.8885993,14.4476911,52.215933,19.134422
2012,2012.0,Import,Malta,Portugal,35.0,Albuminoidal substances; modified starches; glues; enzymes,1669.0,,35.8885993,14.4476911,39.6621648,-8.1353519
2012,2012.0,Import,Malta,Serbia,35.0,Albuminoidal substances; modified starches; glues; enzymes,773.0,,35.8885993,14.4476911,44.1534121,20.55144
2012,2012.0,Import,Malta,Singapore,35.0,Albuminoidal substances; modified starches; glues; enzymes,230.0,,35.8885993,14.4476911,1.357107,103.8194992
2012,2012.0,Import,Malta,Spain,35.0,Albuminoidal substances; modified starches; glues; enzymes,32376.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2012,2012.0,Import,Malta,Sweden,35.0,Albuminoidal substances; modified starches; glues; enzymes,949.0,,35.8885993,14.4476911,59.6749712,14.5208584
2012,2012.0,Import,Malta,Switzerland,35.0,Albuminoidal substances; modified starches; glues; enzymes,52091.0,,35.8885993,14.4476911,46.7985624,8.2319736
2012,2012.0,Import,Malta,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,1333.0,,35.8885993,14.4476911,24.0002488,53.9994829
2012,2012.0,Import,Malta,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,128016.0,,35.8885993,14.4476911,38.9597594,34.9249653
2012,2012.0,Import,Malta,United Kingdom,35.0,Albuminoidal substances; modified starches; glues; enzymes,1110221.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2012,2012.0,Import,Malta,USA,35.0,Albuminoidal substances; modified starches; glues; enzymes,63069.0,,35.8885993,14.4476911,39.7837304,-100.445882
