yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2001,2001.0,Re-Export,Kuwait,World,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",844840.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2001,2001.0,Re-Export,Kuwait,Bahrain,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",15050.0,,29.2733964,47.4979476,26.1551249,50.5344606
2001,2001.0,Re-Export,Kuwait,Ghana,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",1868.0,,29.2733964,47.4979476,8.0300284,-1.0800271
2001,2001.0,Re-Export,Kuwait,Iran,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",587.0,,29.2733964,47.4979476,32.6475314,54.5643516
2001,2001.0,Re-Export,Kuwait,Lebanon,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",3280.0,,29.2733964,47.4979476,33.8750629,35.843409
2001,2001.0,Re-Export,Kuwait,Qatar,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",444943.0,,29.2733964,47.4979476,25.3336984,51.2295295
2001,2001.0,Re-Export,Kuwait,Saudi Arabia,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",45770.0,,29.2733964,47.4979476,25.6242618,42.3528328
2001,2001.0,Re-Export,Kuwait,India,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",623.0,,29.2733964,47.4979476,22.3511148,78.6677428
2001,2001.0,Re-Export,Kuwait,Syria,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",14258.0,,29.2733964,47.4979476,34.6401861,39.0494106
2001,2001.0,Re-Export,Kuwait,United Arab Emirates,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",297090.0,,29.2733964,47.4979476,24.0002488,53.9994829
2001,2001.0,Re-Export,Kuwait,Egypt,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",2837.0,,29.2733964,47.4979476,26.2540493,29.2675469
2001,2001.0,Re-Export,Kuwait,USA,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",7437.0,,29.2733964,47.4979476,39.7837304,-100.445882
2001,2001.0,Re-Export,Kuwait,Yemen,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",11098.0,,29.2733964,47.4979476,16.3471243,47.8915271
