yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Morocco,World,81.0,Other base metals; cermets; articles thereof,923866.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2005,2005.0,Import,Morocco,Austria,81.0,Other base metals; cermets; articles thereof,6328.0,,31.1728205,-7.3362482,47.59397,14.12456
2005,2005.0,Import,Morocco,Belgium,81.0,Other base metals; cermets; articles thereof,1738.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2005,2005.0,Import,Morocco,Brazil,81.0,Other base metals; cermets; articles thereof,8148.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2005,2005.0,Import,Morocco,Canada,81.0,Other base metals; cermets; articles thereof,2250.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2005,2005.0,Import,Morocco,China,81.0,Other base metals; cermets; articles thereof,178198.0,,31.1728205,-7.3362482,35.000074,104.999927
2005,2005.0,Import,Morocco,France,81.0,Other base metals; cermets; articles thereof,212973.0,,31.1728205,-7.3362482,46.603354,1.8883335
2005,2005.0,Import,Morocco,Germany,81.0,Other base metals; cermets; articles thereof,18649.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2005,2005.0,Import,Morocco,Italy,81.0,Other base metals; cermets; articles thereof,22715.0,,31.1728205,-7.3362482,42.6384261,12.674297
2005,2005.0,Import,Morocco,Japan,81.0,Other base metals; cermets; articles thereof,182.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2005,2005.0,Import,Morocco,Malaysia,81.0,Other base metals; cermets; articles thereof,9.0,,31.1728205,-7.3362482,4.5693754,102.2656823
2005,2005.0,Import,Morocco,India,81.0,Other base metals; cermets; articles thereof,146.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2005,2005.0,Import,Morocco,South Africa,81.0,Other base metals; cermets; articles thereof,368380.0,,31.1728205,-7.3362482,-28.8166236,24.991639
2005,2005.0,Import,Morocco,Spain,81.0,Other base metals; cermets; articles thereof,16803.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2005,2005.0,Import,Morocco,Sweden,81.0,Other base metals; cermets; articles thereof,13715.0,,31.1728205,-7.3362482,59.6749712,14.5208584
2005,2005.0,Import,Morocco,Switzerland,81.0,Other base metals; cermets; articles thereof,5562.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2005,2005.0,Import,Morocco,United Kingdom,81.0,Other base metals; cermets; articles thereof,12799.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2005,2005.0,Import,Morocco,USA,81.0,Other base metals; cermets; articles thereof,55270.0,,31.1728205,-7.3362482,39.7837304,-100.445882
