yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2010.0,2010.0,Export,Oman,World,1.0,Live animals,58799650.0,,21.0000287,57.0036901,-36.8535712,174.7456809,1.02010.0Oman,107312998.0,
2010.0,2010.0,Export,Oman,World,2.0,Meat and edible meat offal,37417846.0,,21.0000287,57.0036901,-36.8535712,174.7456809,2.02010.0Oman,210900188.0,
2010.0,2010.0,Export,Oman,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",123637028.0,,21.0000287,57.0036901,-36.8535712,174.7456809,3.02010.0Oman,24703459.0,
2010.0,2010.0,Export,Oman,World,4.0,Dairy produce; birds eggs; natural honey;,209462689.0,,21.0000287,57.0036901,-36.8535712,174.7456809,4.02010.0Oman,390252053.0,
2010.0,2010.0,Export,Oman,World,5.0,"Products of animal origin, not elsewhere specified",1186741.0,,21.0000287,57.0036901,-36.8535712,174.7456809,5.02010.0Oman,178518.0,
2010.0,2010.0,Export,Oman,World,6.0,Live trees and other plants;,113743.0,,21.0000287,57.0036901,-36.8535712,174.7456809,6.02010.0Oman,3795875.0,
2010.0,2010.0,Export,Oman,World,7.0,Edible vegetables and certain roots and tubers,48635069.0,,21.0000287,57.0036901,-36.8535712,174.7456809,7.02010.0Oman,108054864.0,
2010.0,2010.0,Export,Oman,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,21695167.0,,21.0000287,57.0036901,-36.8535712,174.7456809,8.02010.0Oman,106626921.0,
2010.0,2010.0,Export,Oman,World,9.0,"Coffee, tea, matΦ and spices",4364918.0,,21.0000287,57.0036901,-36.8535712,174.7456809,9.02010.0Oman,52946556.0,
2010.0,2010.0,Export,Oman,World,10.0,Cereals,32596405.0,,21.0000287,57.0036901,-36.8535712,174.7456809,10.02010.0Oman,231496939.0,
2010.0,2010.0,Export,Oman,World,11.0,Products of the milling industry; malt; starches; inulin,18165746.0,,21.0000287,57.0036901,-36.8535712,174.7456809,11.02010.0Oman,51522506.0,
2010.0,2010.0,Export,Oman,World,12.0,Oil seeds and oleaginous fruits,379829.0,,21.0000287,57.0036901,-36.8535712,174.7456809,12.02010.0Oman,13613501.0,
2010.0,2010.0,Export,Oman,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",37711.0,,21.0000287,57.0036901,-36.8535712,174.7456809,13.02010.0Oman,3655493.0,
2010.0,2010.0,Export,Oman,World,14.0,Vegetable plaiting materials; vegetable products nes,862155.0,,21.0000287,57.0036901,-36.8535712,174.7456809,14.02010.0Oman,5756956.0,
2010.0,2010.0,Export,Oman,World,15.0,Animal or vegetable fats and oils,147479061.0,,21.0000287,57.0036901,-36.8535712,174.7456809,15.02010.0Oman,155231484.0,
2010.0,2010.0,Export,Oman,World,16.0,"Preparations of meat, of fish or of crustaceans",4301888.0,,21.0000287,57.0036901,-36.8535712,174.7456809,16.02010.0Oman,31583258.0,
2010.0,2010.0,Export,Oman,World,17.0,Sugars and sugar confectionery,7358881.0,,21.0000287,57.0036901,-36.8535712,174.7456809,17.02010.0Oman,91308696.0,
2010.0,2010.0,Export,Oman,World,18.0,Cocoa and cocoa preparations,9429994.0,,21.0000287,57.0036901,-36.8535712,174.7456809,18.02010.0Oman,76906924.0,
