yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Cyprus,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5557658.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2008,2008.0,Export,Cyprus,Afghanistan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,40758.0,,34.9823018,33.1451285,33.7680065,66.2385139
2008,2008.0,Export,Cyprus,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,158638.0,,34.9823018,33.1451285,26.1551249,50.5344606
2008,2008.0,Export,Cyprus,Bangladesh,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,36723.0,,34.9823018,33.1451285,24.4769288,90.2934413
2008,2008.0,Export,Cyprus,Brunei Darussalam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,34827.0,,34.9823018,33.1451285,4.4137155,114.5653908
2008,2008.0,Export,Cyprus,Greece,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4290.0,,34.9823018,33.1451285,38.9953683,21.9877132
2008,2008.0,Export,Cyprus,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8937.0,,34.9823018,33.1451285,32.6475314,54.5643516
2008,2008.0,Export,Cyprus,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,196890.0,,34.9823018,33.1451285,31.1667049,36.941628
2008,2008.0,Export,Cyprus,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1253300.0,,34.9823018,33.1451285,29.2733964,47.4979476
2008,2008.0,Export,Cyprus,Lebanon,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,231390.0,,34.9823018,33.1451285,33.8750629,35.843409
2008,2008.0,Export,Cyprus,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,325044.0,,34.9823018,33.1451285,21.0000287,57.0036901
2008,2008.0,Export,Cyprus,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,298454.0,,34.9823018,33.1451285,25.3336984,51.2295295
2008,2008.0,Export,Cyprus,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1485127.0,,34.9823018,33.1451285,25.6242618,42.3528328
2008,2008.0,Export,Cyprus,Serbia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,17428.0,,34.9823018,33.1451285,44.1534121,20.55144
2008,2008.0,Export,Cyprus,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9.0,,34.9823018,33.1451285,22.3511148,78.6677428
2008,2008.0,Export,Cyprus,Singapore,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,22.0,,34.9823018,33.1451285,1.357107,103.8194992
2008,2008.0,Export,Cyprus,South Africa,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6.0,,34.9823018,33.1451285,-28.8166236,24.991639
2008,2008.0,Export,Cyprus,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10.0,,34.9823018,33.1451285,14.8971921,100.83273
2008,2008.0,Export,Cyprus,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1326615.0,,34.9823018,33.1451285,24.0002488,53.9994829
2008,2008.0,Export,Cyprus,Ukraine,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,77611.0,,34.9823018,33.1451285,49.4871968,31.2718321
2008,2008.0,Export,Cyprus,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,47519.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2008,2008.0,Export,Cyprus,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,846.0,,34.9823018,33.1451285,39.7837304,-100.445882
2008,2008.0,Export,Cyprus,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13213.0,,34.9823018,33.1451285,16.3471243,47.8915271
