yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Afghanistan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20014700.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2010,2010.0,Import,Afghanistan,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,18978629.0,,33.7680065,66.2385139,35.000074,104.999927
2010,2010.0,Import,Afghanistan,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,223689.0,,33.7680065,66.2385139,32.6475314,54.5643516
2010,2010.0,Import,Afghanistan,Japan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,99049.0,,33.7680065,66.2385139,36.5748441,139.2394179
2010,2010.0,Import,Afghanistan,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,437018.0,,33.7680065,66.2385139,,
2010,2010.0,Import,Afghanistan,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,45117.0,,33.7680065,66.2385139,30.3308401,71.247499
2010,2010.0,Import,Afghanistan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1074.0,,33.7680065,66.2385139,25.6242618,42.3528328
2010,2010.0,Import,Afghanistan,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,131182.0,,33.7680065,66.2385139,22.3511148,78.6677428
2010,2010.0,Import,Afghanistan,Tajikistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,90631.0,,33.7680065,66.2385139,38.6281733,70.8156541
2010,2010.0,Import,Afghanistan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,488.0,,33.7680065,66.2385139,24.0002488,53.9994829
2010,2010.0,Import,Afghanistan,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7823.0,,33.7680065,66.2385139,38.9597594,34.9249653
