,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Afghanistan,Export,251700.0
1,Armenia,Afghanistan,Import,46757.0
2,Armenia,Algeria,Import,72914.0
3,Armenia,Azerbaijan,Import,596.0
4,Armenia,Bahrain,Export,4.0
5,Armenia,Bahrain,Import,61210.0
6,Armenia,Cyprus,Export,169526.0
7,Armenia,Cyprus,Import,1834394.0
8,Armenia,Cyprus,Re-Export,152594.0
9,Armenia,Georgia,Export,65938955.0
10,Armenia,Georgia,Import,71212890.0
11,Armenia,Georgia,Re-Export,6358489.0
12,Armenia,Georgia,Re-Import,173531.0
13,Armenia,Iraq,Export,80564727.0
14,Armenia,Iraq,Import,25483537.0
15,Armenia,Israel,Export,3615513.0
16,Armenia,Israel,Import,35841102.0
17,Armenia,Israel,Re-Export,2187510.0
18,Armenia,Jordan,Export,3425285.0
19,Armenia,Jordan,Import,3433621.0
20,Armenia,Jordan,Re-Export,34238.0
21,Armenia,Kuwait,Export,349651.0
22,Armenia,Kuwait,Import,20379.0
23,Armenia,Lebanon,Export,2021808.0
24,Armenia,Lebanon,Import,1378456.0
25,Armenia,Lebanon,Re-Export,81173.0
26,Armenia,Libya,Export,32081.0
27,Armenia,Malta,Export,2327.0
28,Armenia,Malta,Import,90670.0
29,Armenia,Mauritania,Import,2064.0
30,Armenia,Morocco,Import,2176145.0
31,Armenia,Oman,Export,43584.0
32,Armenia,Oman,Import,1683619.0
33,Armenia,Pakistan,Export,94942.0
34,Armenia,Pakistan,Import,4310630.0
35,Armenia,Pakistan,Re-Export,87800.0
36,Armenia,Qatar,Export,401646.0
37,Armenia,Qatar,Import,272024.0
38,Armenia,Saudi Arabia,Export,198853.0
39,Armenia,Saudi Arabia,Import,5303904.0
40,Armenia,State of Palestine,Import,58084.0
41,Armenia,Syria,Export,18482629.0
42,Armenia,Syria,Import,600279.0
43,Armenia,Turkey,Export,159178.0
44,Armenia,Turkey,Import,230941879.0
45,Armenia,Turkey,Re-Export,99065.0
46,Armenia,Turkey,Re-Import,3163.0
47,Armenia,United Arab Emirates,Export,12018345.0
48,Armenia,United Arab Emirates,Import,67514528.0
49,Armenia,United Arab Emirates,Re-Export,3083845.0
50,Armenia,World,Export,1490190149.0
51,Armenia,World,Import,4159517438.0
52,Armenia,World,Re-Export,120087139.0
53,Armenia,World,Re-Import,6740421.0
54,Armenia,Yemen,Export,30614.0
