,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,119916354.0
1,Azerbaijan,Algeria,Export,2866880.0
2,Azerbaijan,Algeria,Import,71591.0
3,Azerbaijan,Bahrain,Export,15314.0
4,Azerbaijan,Bahrain,Import,51046.0
5,Azerbaijan,Cyprus,Export,23391936.0
6,Azerbaijan,Cyprus,Import,50252615.0
7,Azerbaijan,Georgia,Export,570725590.0
8,Azerbaijan,Georgia,Import,129934566.0
9,Azerbaijan,Iraq,Export,418427091.0
10,Azerbaijan,Iraq,Import,316334.0
11,Azerbaijan,Israel,Export,1666619316.0
12,Azerbaijan,Israel,Import,61591369.0
13,Azerbaijan,Jordan,Export,44809.0
14,Azerbaijan,Jordan,Import,1267868.0
15,Azerbaijan,Kuwait,Export,13711.0
16,Azerbaijan,Kuwait,Import,177651.0
17,Azerbaijan,Lebanon,Export,31178606.0
18,Azerbaijan,Lebanon,Import,269223.0
19,Azerbaijan,Libya,Export,142448029.0
20,Azerbaijan,Libya,Import,5368.0
21,Azerbaijan,Malta,Export,51685365.0
22,Azerbaijan,Malta,Import,307443.0
23,Azerbaijan,Mauritania,Import,245.0
24,Azerbaijan,Morocco,Import,6656212.0
25,Azerbaijan,Oman,Export,1709230.0
26,Azerbaijan,Oman,Import,163825.0
27,Azerbaijan,Pakistan,Export,15021.0
28,Azerbaijan,Pakistan,Import,1348263.0
29,Azerbaijan,Qatar,Export,1524624.0
30,Azerbaijan,Qatar,Import,1312041.0
31,Azerbaijan,Saudi Arabia,Export,89051.0
32,Azerbaijan,Saudi Arabia,Import,23932490.0
33,Azerbaijan,State of Palestine,Import,32854.0
34,Azerbaijan,Syria,Export,13000.0
35,Azerbaijan,Syria,Import,508625.0
36,Azerbaijan,Turkey,Export,600025132.0
37,Azerbaijan,Turkey,Import,1520405096.0
38,Azerbaijan,United Arab Emirates,Export,14290907.0
39,Azerbaijan,United Arab Emirates,Import,101550840.0
40,Azerbaijan,World,Export,23827186082.0
41,Azerbaijan,World,Import,9641723770.0
42,Azerbaijan,Yemen,Export,107536.0
43,Azerbaijan,Yemen,Import,6254.0
