yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2018.0,2018.0,Export,Morocco,World,1.0,Animals; live,10051333.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,1.02018.0Morocco,99794300.0,
2018.0,2018.0,Export,Morocco,World,2.0,Meat and edible meat offal,2179949.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,2.02018.0Morocco,40886818.0,
2018.0,2018.0,Export,Morocco,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",72861659.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,4.02018.0Morocco,290186115.0,
2018.0,2018.0,Export,Morocco,World,5.0,Animal originated products; not elsewhere specified or included,69289225.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,5.02018.0Morocco,87268963.0,
2018.0,2018.0,Export,Morocco,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,568693.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,14.02018.0Morocco,1288056.0,
2018.0,2018.0,Export,Morocco,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",794979032.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,16.02018.0Morocco,35025362.0,
2018.0,2018.0,Export,Morocco,World,17.0,Sugars and sugar confectionery,189936352.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,17.02018.0Morocco,401450778.0,
2018.0,2018.0,Export,Morocco,World,18.0,Cocoa and cocoa preparations,2240638.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,18.02018.0Morocco,81597683.0,
2018.0,2018.0,Export,Morocco,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",53732880.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,19.02018.0Morocco,143038665.0,
2018.0,2018.0,Export,Morocco,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",236403256.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,20.02018.0Morocco,84556888.0,
2018.0,2018.0,Export,Morocco,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",147889415.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,23.02018.0Morocco,583075315.0,
2018.0,2018.0,Export,Morocco,World,24.0,Tobacco and manufactured tobacco substitutes,79861026.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,24.02018.0Morocco,183987524.0,
