yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Import,Oman,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,12613895.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2013,2013.0,Import,Oman,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,100432.0,,21.0000287,57.0036901,35.000074,104.999927
2013,2013.0,Import,Oman,France,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,199040.0,,21.0000287,57.0036901,46.603354,1.8883335
2013,2013.0,Import,Oman,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,118466.0,,21.0000287,57.0036901,51.1638175,10.4478313
2013,2013.0,Import,Oman,Italy,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,64489.0,,21.0000287,57.0036901,42.6384261,12.674297
2013,2013.0,Import,Oman,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2577144.0,,21.0000287,57.0036901,52.2434979,5.6343227
2013,2013.0,Import,Oman,India,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2262585.0,,21.0000287,57.0036901,22.3511148,78.6677428
2013,2013.0,Import,Oman,South Africa,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3121.0,,21.0000287,57.0036901,-28.8166236,24.991639
2013,2013.0,Import,Oman,Sweden,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,9436.0,,21.0000287,57.0036901,59.6749712,14.5208584
2013,2013.0,Import,Oman,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,782637.0,,21.0000287,57.0036901,24.0002488,53.9994829
2013,2013.0,Import,Oman,Egypt,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,19987.0,,21.0000287,57.0036901,26.2540493,29.2675469
2013,2013.0,Import,Oman,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,28325.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2013,2013.0,Import,Oman,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,6448233.0,,21.0000287,57.0036901,39.7837304,-100.445882
