yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2011.0,2011.0,Export,Oman,World,2.0,Meat and edible meat offal,30996707.0,,21.0000287,57.0036901,-36.8535712,174.7456809,2.02011.0Oman,275556331.0,
2011.0,2011.0,Export,Oman,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",151912020.0,,21.0000287,57.0036901,-36.8535712,174.7456809,3.02011.0Oman,32335573.0,
2011.0,2011.0,Export,Oman,World,4.0,Dairy produce; birds eggs; natural honey;,240481967.0,,21.0000287,57.0036901,-36.8535712,174.7456809,4.02011.0Oman,454814663.0,
2011.0,2011.0,Export,Oman,World,5.0,"Products of animal origin, not elsewhere specified",375572.0,,21.0000287,57.0036901,-36.8535712,174.7456809,5.02011.0Oman,273715.0,
2011.0,2011.0,Export,Oman,World,6.0,Live trees and other plants;,15191.0,,21.0000287,57.0036901,-36.8535712,174.7456809,6.02011.0Oman,4071464.0,
2011.0,2011.0,Export,Oman,World,7.0,Edible vegetables and certain roots and tubers,38872701.0,,21.0000287,57.0036901,-36.8535712,174.7456809,7.02011.0Oman,93244207.0,
2011.0,2011.0,Export,Oman,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,24183805.0,,21.0000287,57.0036901,-36.8535712,174.7456809,8.02011.0Oman,118104803.0,
2011.0,2011.0,Export,Oman,World,9.0,"Coffee, tea, matΦ and spices",5233292.0,,21.0000287,57.0036901,-36.8535712,174.7456809,9.02011.0Oman,57514192.0,
2011.0,2011.0,Export,Oman,World,10.0,Cereals,6815290.0,,21.0000287,57.0036901,-36.8535712,174.7456809,10.02011.0Oman,309165290.0,
2011.0,2011.0,Export,Oman,World,11.0,Products of the milling industry; malt; starches; inulin,28421941.0,,21.0000287,57.0036901,-36.8535712,174.7456809,11.02011.0Oman,71969475.0,
2011.0,2011.0,Export,Oman,World,12.0,Oil seeds and oleaginous fruits,2876216.0,,21.0000287,57.0036901,-36.8535712,174.7456809,12.02011.0Oman,13537985.0,
2011.0,2011.0,Export,Oman,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1189055.0,,21.0000287,57.0036901,-36.8535712,174.7456809,13.02011.0Oman,2930539.0,
2011.0,2011.0,Export,Oman,World,14.0,Vegetable plaiting materials; vegetable products nes,214289.0,,21.0000287,57.0036901,-36.8535712,174.7456809,14.02011.0Oman,1240691.0,
2011.0,2011.0,Export,Oman,World,15.0,Animal or vegetable fats and oils,200248686.0,,21.0000287,57.0036901,-36.8535712,174.7456809,15.02011.0Oman,260839790.0,
2011.0,2011.0,Export,Oman,World,16.0,"Preparations of meat, of fish or of crustaceans",8415020.0,,21.0000287,57.0036901,-36.8535712,174.7456809,16.02011.0Oman,37994783.0,
2011.0,2011.0,Export,Oman,World,17.0,Sugars and sugar confectionery,11894641.0,,21.0000287,57.0036901,-36.8535712,174.7456809,17.02011.0Oman,85162101.0,
2011.0,2011.0,Export,Oman,World,18.0,Cocoa and cocoa preparations,9415193.0,,21.0000287,57.0036901,-36.8535712,174.7456809,18.02011.0Oman,79654773.0,
2011.0,2011.0,Export,Oman,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",103317355.0,,21.0000287,57.0036901,-36.8535712,174.7456809,19.02011.0Oman,97466802.0,
2011.0,2011.0,Export,Oman,World,20.0,"Preparations of vegetables, fruit or nuts",35334061.0,,21.0000287,57.0036901,-36.8535712,174.7456809,20.02011.0Oman,135877235.0,
2011.0,2011.0,Export,Oman,World,21.0,Miscellaneous edible preparations,46854107.0,,21.0000287,57.0036901,-36.8535712,174.7456809,21.02011.0Oman,62213257.0,
2011.0,2011.0,Export,Oman,World,23.0,Residues and waste from the food industries,1914538.0,,21.0000287,57.0036901,-36.8535712,174.7456809,23.02011.0Oman,63839809.0,
2011.0,2011.0,Export,Oman,World,25.0,Salt; sulfur; earths and stone; plastering materials,137844843.0,,21.0000287,57.0036901,-36.8535712,174.7456809,25.02011.0Oman,225347319.0,
2011.0,2011.0,Export,Oman,World,26.0,"Ores, slag and ash",297588302.0,,21.0000287,57.0036901,-36.8535712,174.7456809,26.02011.0Oman,571117420.0,
2011.0,2011.0,Export,Oman,World,27.0,"Mineral fuels, mineral oils and products of their distillation",34710175381.0,,21.0000287,57.0036901,-36.8535712,174.7456809,27.02011.0Oman,2629453538.0,
2011.0,2011.0,Export,Oman,World,28.0,Inorganic chemicals,46499905.0,,21.0000287,57.0036901,-36.8535712,174.7456809,28.02011.0Oman,276414025.0,
2011.0,2011.0,Export,Oman,World,29.0,Organic chemicals,1953447903.0,,21.0000287,57.0036901,-36.8535712,174.7456809,29.02011.0Oman,505317856.0,
2011.0,2011.0,Export,Oman,World,30.0,Pharmaceutical products,24102153.0,,21.0000287,57.0036901,-36.8535712,174.7456809,30.02011.0Oman,265578791.0,
