yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2018.0,2018.0,Export,Comoros,World,1.0,Animals; live,119.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,1.02018.0Comoros,509060.0,
2018.0,2018.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",29472759.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.02018.0Comoros,198121.0,
2018.0,2018.0,Export,Comoros,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1766.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,15.02018.0Comoros,4203608.0,
2018.0,2018.0,Export,Comoros,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",430.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,20.02018.0Comoros,4031780.0,
2018.0,2018.0,Export,Comoros,World,22.0,"Beverages, spirits and vinegar",14886.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,22.02018.0Comoros,5716872.0,
2018.0,2018.0,Export,Comoros,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",478.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,25.02018.0Comoros,18968495.0,
2018.0,2018.0,Export,Comoros,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,27.02018.0Comoros,2211098.0,
2018.0,2018.0,Export,Comoros,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",14714731.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.02018.0Comoros,589665.0,
2018.0,2018.0,Export,Comoros,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,60.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,36.02018.0Comoros,154335.0,
2018.0,2018.0,Export,Comoros,World,39.0,Plastics and articles thereof,9158.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.02018.0Comoros,3549184.0,
2018.0,2018.0,Export,Comoros,World,40.0,Rubber and articles thereof,866.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,40.02018.0Comoros,1093970.0,
2018.0,2018.0,Export,Comoros,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",904.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,42.02018.0Comoros,348668.0,
2018.0,2018.0,Export,Comoros,World,44.0,Wood and articles of wood; wood charcoal,85.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,44.02018.0Comoros,3448696.0,
2018.0,2018.0,Export,Comoros,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",287.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,46.02018.0Comoros,27462.0,
2018.0,2018.0,Export,Comoros,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19056.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,48.02018.0Comoros,1710484.0,
2018.0,2018.0,Export,Comoros,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1056.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,49.02018.0Comoros,823560.0,
2018.0,2018.0,Export,Comoros,World,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",191.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,56.02018.0Comoros,14981.0,
2018.0,2018.0,Export,Comoros,World,57.0,Carpets and other textile floor coverings,1008.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,57.02018.0Comoros,265289.0,
2018.0,2018.0,Export,Comoros,World,61.0,Apparel and clothing accessories; knitted or crocheted,47902.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,61.02018.0Comoros,913550.0,
2018.0,2018.0,Export,Comoros,World,62.0,Apparel and clothing accessories; not knitted or crocheted,4844.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,62.02018.0Comoros,1179337.0,
2018.0,2018.0,Export,Comoros,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4165.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,63.02018.0Comoros,1506580.0,
2018.0,2018.0,Export,Comoros,World,64.0,Footwear; gaiters and the like; parts of such articles,23203.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,64.02018.0Comoros,1817842.0,
2018.0,2018.0,Export,Comoros,World,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",117.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,67.02018.0Comoros,9732.0,
2018.0,2018.0,Export,Comoros,World,69.0,Ceramic products,33296.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,69.02018.0Comoros,6502203.0,
2018.0,2018.0,Export,Comoros,World,70.0,Glass and glassware,1202.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,70.02018.0Comoros,330842.0,
2018.0,2018.0,Export,Comoros,World,72.0,Iron and steel,185372.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,72.02018.0Comoros,9338611.0,
