yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Armenia,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2599274.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2020,2020.0,Export,Armenia,Belarus,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",167733.0,,40.7696272,44.6736646,53.4250605,27.6971358
2020,2020.0,Export,Armenia,Canada,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6858.0,,40.7696272,44.6736646,61.0666922,-107.991707
2020,2020.0,Export,Armenia,Georgia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",42345.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2020,2020.0,Export,Armenia,Iran,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",59116.0,,40.7696272,44.6736646,32.6475314,54.5643516
2020,2020.0,Export,Armenia,Kazakhstan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9375.0,,40.7696272,44.6736646,48.1012954,66.7780818
2020,2020.0,Export,Armenia,Kyrgyzstan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",355.0,,40.7696272,44.6736646,41.5089324,74.724091
2020,2020.0,Export,Armenia,Lebanon,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",108.0,,40.7696272,44.6736646,33.8750629,35.843409
2020,2020.0,Export,Armenia,Russian Federation,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2207859.0,,40.7696272,44.6736646,64.6863136,97.7453061
2020,2020.0,Export,Armenia,Spain,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",28.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2020,2020.0,Export,Armenia,Sweden,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",37818.0,,40.7696272,44.6736646,59.6749712,14.5208584
2020,2020.0,Export,Armenia,United Kingdom,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1606.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2020,2020.0,Export,Armenia,USA,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",38969.0,,40.7696272,44.6736646,39.7837304,-100.445882
2020,2020.0,Export,Armenia,Yemen,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",21814.0,,40.7696272,44.6736646,16.3471243,47.8915271
2020,2020.0,Export,Armenia,"Areas, nes",33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5285.0,,40.7696272,44.6736646,,
