yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,United Arab Emirates,World,1.0,Animals; live,45910677.0,,24.0002488,53.9994829,-36.8535712,174.7456809,1.02012.0United Arab Emirates,176010173.0,
2012.0,2012.0,Export,United Arab Emirates,World,2.0,Meat and edible meat offal,67874364.0,,24.0002488,53.9994829,-36.8535712,174.7456809,2.02012.0United Arab Emirates,1498701285.0,
2012.0,2012.0,Export,United Arab Emirates,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",104519602.0,,24.0002488,53.9994829,-36.8535712,174.7456809,3.02012.0United Arab Emirates,441348148.0,
2012.0,2012.0,Export,United Arab Emirates,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",365562161.0,,24.0002488,53.9994829,-36.8535712,174.7456809,4.02012.0United Arab Emirates,1405812013.0,
2012.0,2012.0,Export,United Arab Emirates,World,5.0,Animal originated products; not elsewhere specified or included,1569480.0,,24.0002488,53.9994829,-36.8535712,174.7456809,5.02012.0United Arab Emirates,4614704.0,
2012.0,2012.0,Export,United Arab Emirates,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5992984.0,,24.0002488,53.9994829,-36.8535712,174.7456809,6.02012.0United Arab Emirates,41009184.0,
2012.0,2012.0,Export,United Arab Emirates,World,7.0,Vegetables and certain roots and tubers; edible,191057058.0,,24.0002488,53.9994829,-36.8535712,174.7456809,7.02012.0United Arab Emirates,882129664.0,
2012.0,2012.0,Export,United Arab Emirates,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",635329790.0,,24.0002488,53.9994829,-36.8535712,174.7456809,8.02012.0United Arab Emirates,1619133088.0,
2012.0,2012.0,Export,United Arab Emirates,World,9.0,"Coffee, tea, mate and spices",335851322.0,,24.0002488,53.9994829,-36.8535712,174.7456809,9.02012.0United Arab Emirates,966425002.0,
2012.0,2012.0,Export,United Arab Emirates,World,10.0,Cereals,365992653.0,,24.0002488,53.9994829,-36.8535712,174.7456809,10.02012.0United Arab Emirates,1514900361.0,
2012.0,2012.0,Export,United Arab Emirates,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",60841929.0,,24.0002488,53.9994829,-36.8535712,174.7456809,11.02012.0United Arab Emirates,104980012.0,
2012.0,2012.0,Export,United Arab Emirates,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",79006748.0,,24.0002488,53.9994829,-36.8535712,174.7456809,12.02012.0United Arab Emirates,1448610245.0,
2012.0,2012.0,Export,United Arab Emirates,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",36901630.0,,24.0002488,53.9994829,-36.8535712,174.7456809,13.02012.0United Arab Emirates,58335550.0,
2012.0,2012.0,Export,United Arab Emirates,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,7775915.0,,24.0002488,53.9994829,-36.8535712,174.7456809,14.02012.0United Arab Emirates,7245250.0,
