yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,149019745.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2013,2013.0,Export,Morocco,Angola,4.0,Dairy produce; birds eggs; natural honey;,3336188.0,,31.1728205,-7.3362482,-11.8775768,17.5691241
2013,2013.0,Export,Morocco,Australia,4.0,Dairy produce; birds eggs; natural honey;,251795.0,,31.1728205,-7.3362482,-24.7761086,134.755
2013,2013.0,Export,Morocco,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,1570113.0,,31.1728205,-7.3362482,26.1551249,50.5344606
2013,2013.0,Export,Morocco,Cameroon,4.0,Dairy produce; birds eggs; natural honey;,1698470.0,,31.1728205,-7.3362482,4.6125522,13.1535811
2013,2013.0,Export,Morocco,Cabo Verde,4.0,Dairy produce; birds eggs; natural honey;,4120.0,,31.1728205,-7.3362482,16.0000552,-24.0083947
2013,2013.0,Export,Morocco,Central African Rep.,4.0,Dairy produce; birds eggs; natural honey;,88728.0,,31.1728205,-7.3362482,,
2013,2013.0,Export,Morocco,Congo,4.0,Dairy produce; birds eggs; natural honey;,5292574.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2013,2013.0,Export,Morocco,Dem. Rep. of the Congo,4.0,Dairy produce; birds eggs; natural honey;,722799.0,,31.1728205,-7.3362482,,
2013,2013.0,Export,Morocco,Benin,4.0,Dairy produce; birds eggs; natural honey;,284886.0,,31.1728205,-7.3362482,9.5293472,2.2584408
2013,2013.0,Export,Morocco,Ecuador,4.0,Dairy produce; birds eggs; natural honey;,91248.0,,31.1728205,-7.3362482,-1.3397668,-79.3666965
2013,2013.0,Export,Morocco,Equatorial Guinea,4.0,Dairy produce; birds eggs; natural honey;,546114.0,,31.1728205,-7.3362482,1.613172,10.5170357
2013,2013.0,Export,Morocco,France,4.0,Dairy produce; birds eggs; natural honey;,526.0,,31.1728205,-7.3362482,46.603354,1.8883335
2013,2013.0,Export,Morocco,Gabon,4.0,Dairy produce; birds eggs; natural honey;,2303297.0,,31.1728205,-7.3362482,-0.8999695,11.6899699
2013,2013.0,Export,Morocco,Germany,4.0,Dairy produce; birds eggs; natural honey;,346663.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2013,2013.0,Export,Morocco,Ghana,4.0,Dairy produce; birds eggs; natural honey;,1600116.0,,31.1728205,-7.3362482,8.0300284,-1.0800271
2013,2013.0,Export,Morocco,Haiti,4.0,Dairy produce; birds eggs; natural honey;,898014.0,,31.1728205,-7.3362482,19.1399952,-72.3570972
2013,2013.0,Export,Morocco,Iraq,4.0,Dairy produce; birds eggs; natural honey;,7408336.0,,31.1728205,-7.3362482,33.0955793,44.1749775
2013,2013.0,Export,Morocco,Côte d'Ivoire,4.0,Dairy produce; birds eggs; natural honey;,2067333.0,,31.1728205,-7.3362482,7.9897371,-5.5679458
2013,2013.0,Export,Morocco,Jordan,4.0,Dairy produce; birds eggs; natural honey;,5890946.0,,31.1728205,-7.3362482,31.1667049,36.941628
2013,2013.0,Export,Morocco,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,1701382.0,,31.1728205,-7.3362482,29.2733964,47.4979476
2013,2013.0,Export,Morocco,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,37000461.0,,31.1728205,-7.3362482,33.8750629,35.843409
2013,2013.0,Export,Morocco,Liberia,4.0,Dairy produce; birds eggs; natural honey;,146466.0,,31.1728205,-7.3362482,5.7499721,-9.3658524
2013,2013.0,Export,Morocco,Libya,4.0,Dairy produce; birds eggs; natural honey;,1133841.0,,31.1728205,-7.3362482,26.8234472,18.1236723
2013,2013.0,Export,Morocco,Madagascar,4.0,Dairy produce; birds eggs; natural honey;,1475089.0,,31.1728205,-7.3362482,-18.9249604,46.4416422
2013,2013.0,Export,Morocco,Mali,4.0,Dairy produce; birds eggs; natural honey;,967715.0,,31.1728205,-7.3362482,16.3700359,-2.2900239
2013,2013.0,Export,Morocco,Mauritania,4.0,Dairy produce; birds eggs; natural honey;,5127937.0,,31.1728205,-7.3362482,20.2540382,-9.2399263
2013,2013.0,Export,Morocco,Mauritius,4.0,Dairy produce; birds eggs; natural honey;,570434.0,,31.1728205,-7.3362482,-20.2759451,57.5703566
2013,2013.0,Export,Morocco,Oman,4.0,Dairy produce; birds eggs; natural honey;,677205.0,,31.1728205,-7.3362482,21.0000287,57.0036901
2013,2013.0,Export,Morocco,Niger,4.0,Dairy produce; birds eggs; natural honey;,463945.0,,31.1728205,-7.3362482,17.7356214,9.3238432
2013,2013.0,Export,Morocco,Nigeria,4.0,Dairy produce; birds eggs; natural honey;,348004.0,,31.1728205,-7.3362482,9.6000359,7.9999721
2013,2013.0,Export,Morocco,Philippines,4.0,Dairy produce; birds eggs; natural honey;,1308665.0,,31.1728205,-7.3362482,12.7503486,122.7312101
2013,2013.0,Export,Morocco,Qatar,4.0,Dairy produce; birds eggs; natural honey;,3398524.0,,31.1728205,-7.3362482,25.3336984,51.2295295
2013,2013.0,Export,Morocco,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,6137404.0,,31.1728205,-7.3362482,25.6242618,42.3528328
2013,2013.0,Export,Morocco,Senegal,4.0,Dairy produce; birds eggs; natural honey;,10344289.0,,31.1728205,-7.3362482,14.4750607,-14.4529612
2013,2013.0,Export,Morocco,Sierra Leone,4.0,Dairy produce; birds eggs; natural honey;,3753060.0,,31.1728205,-7.3362482,8.6400349,-11.8400269
2013,2013.0,Export,Morocco,South Africa,4.0,Dairy produce; birds eggs; natural honey;,2652102.0,,31.1728205,-7.3362482,-28.8166236,24.991639
2013,2013.0,Export,Morocco,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,249.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2013,2013.0,Export,Morocco,Syria,4.0,Dairy produce; birds eggs; natural honey;,12713539.0,,31.1728205,-7.3362482,34.6401861,39.0494106
2013,2013.0,Export,Morocco,Togo,4.0,Dairy produce; birds eggs; natural honey;,416014.0,,31.1728205,-7.3362482,8.7800265,1.0199765
2013,2013.0,Export,Morocco,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,3724728.0,,31.1728205,-7.3362482,24.0002488,53.9994829
2013,2013.0,Export,Morocco,Egypt,4.0,Dairy produce; birds eggs; natural honey;,1006851.0,,31.1728205,-7.3362482,26.2540493,29.2675469
2013,2013.0,Export,Morocco,Bunkers,4.0,Dairy produce; birds eggs; natural honey;,75122.0,,31.1728205,-7.3362482,42.18544695,-71.13717580263157
2013,2013.0,Export,Morocco,Burkina Faso,4.0,Dairy produce; birds eggs; natural honey;,298114.0,,31.1728205,-7.3362482,12.0753083,-1.6880314
2013,2013.0,Export,Morocco,Yemen,4.0,Dairy produce; birds eggs; natural honey;,19176339.0,,31.1728205,-7.3362482,16.3471243,47.8915271
