yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2010.0,2010.0,Export,Algeria,World,1.0,Live animals; animal products,4396.0,,28.0000272,2.9999825,-36.8535712,174.7456809,1.02010.0Algeria,102202150.0,
2010.0,2010.0,Export,Algeria,World,2.0,Meat and edible meat offal,26622.0,,28.0000272,2.9999825,-36.8535712,174.7456809,2.02010.0Algeria,168772775.0,
2010.0,2010.0,Export,Algeria,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",5974823.0,,28.0000272,2.9999825,-36.8535712,174.7456809,3.02010.0Algeria,63875930.0,
2010.0,2010.0,Export,Algeria,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1104456.0,,28.0000272,2.9999825,-36.8535712,174.7456809,4.02010.0Algeria,993961722.0,
2010.0,2010.0,Export,Algeria,World,5.0,"Products of animal origin, not elsewhere specified or included",32462.0,,28.0000272,2.9999825,-36.8535712,174.7456809,5.02010.0Algeria,583514.0,
2010.0,2010.0,Export,Algeria,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",9205.0,,28.0000272,2.9999825,-36.8535712,174.7456809,6.02010.0Algeria,5597009.0,
2010.0,2010.0,Export,Algeria,World,7.0,Edible vegetables and certain roots and tubers,5207195.0,,28.0000272,2.9999825,-36.8535712,174.7456809,7.02010.0Algeria,299413817.0,
2010.0,2010.0,Export,Algeria,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,22700963.0,,28.0000272,2.9999825,-36.8535712,174.7456809,8.02010.0Algeria,225410693.0,
2010.0,2010.0,Export,Algeria,World,9.0,"Coffee, tea, maté and spices",22512.0,,28.0000272,2.9999825,-36.8535712,174.7456809,9.02010.0Algeria,245353974.0,
2010.0,2010.0,Export,Algeria,World,10.0,Cereals,1573958.0,,28.0000272,2.9999825,-36.8535712,174.7456809,10.02010.0Algeria,1950573485.0,
2010.0,2010.0,Export,Algeria,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3688.0,,28.0000272,2.9999825,-36.8535712,174.7456809,11.02010.0Algeria,36098792.0,
2010.0,2010.0,Export,Algeria,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",5311323.0,,28.0000272,2.9999825,-36.8535712,174.7456809,12.02010.0Algeria,58772421.0,
2010.0,2010.0,Export,Algeria,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,51.0,,28.0000272,2.9999825,-36.8535712,174.7456809,14.02010.0Algeria,1093449.0,
2010.0,2010.0,Export,Algeria,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,9457963.0,,28.0000272,2.9999825,-36.8535712,174.7456809,15.02010.0Algeria,670182034.0,
2010.0,2010.0,Export,Algeria,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",869291.0,,28.0000272,2.9999825,-36.8535712,174.7456809,16.02010.0Algeria,11616650.0,
2010.0,2010.0,Export,Algeria,World,17.0,Sugars and sugar confectionery,233695313.0,,28.0000272,2.9999825,-36.8535712,174.7456809,17.02010.0Algeria,678671158.0,
2010.0,2010.0,Export,Algeria,World,18.0,Cocoa and cocoa preparations,2941963.0,,28.0000272,2.9999825,-36.8535712,174.7456809,18.02010.0Algeria,66096805.0,
2010.0,2010.0,Export,Algeria,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1290332.0,,28.0000272,2.9999825,-36.8535712,174.7456809,19.02010.0Algeria,127573077.0,
2010.0,2010.0,Export,Algeria,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",542311.0,,28.0000272,2.9999825,-36.8535712,174.7456809,20.02010.0Algeria,89463789.0,
2010.0,2010.0,Export,Algeria,World,21.0,Miscellaneous edible preparations,127455.0,,28.0000272,2.9999825,-36.8535712,174.7456809,21.02010.0Algeria,233060202.0,
2010.0,2010.0,Export,Algeria,World,22.0,"Beverages, spirits and vinegar",28626884.0,,28.0000272,2.9999825,-36.8535712,174.7456809,22.02010.0Algeria,23848491.0,
2010.0,2010.0,Export,Algeria,World,24.0,Tobacco and manufactured tobacco substitutes,410768.0,,28.0000272,2.9999825,-36.8535712,174.7456809,24.02010.0Algeria,243409938.0,
2010.0,2010.0,Export,Algeria,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",54664005.0,,28.0000272,2.9999825,-36.8535712,174.7456809,25.02010.0Algeria,322350326.0,
2010.0,2010.0,Export,Algeria,World,26.0,"Ores, slag and ash",5934877.0,,28.0000272,2.9999825,-36.8535712,174.7456809,26.02010.0Algeria,30757220.0,
