yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2013.0,2013.0,Export,Morocco,World,1.0,Live animals,6906275.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,1.02013.0Morocco,63644780.0,
2013.0,2013.0,Export,Morocco,World,2.0,Meat and edible meat offal,779425.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,2.02013.0Morocco,56085883.0,
2013.0,2013.0,Export,Morocco,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",978260311.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,3.02013.0Morocco,154450423.0,
2013.0,2013.0,Export,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,149019745.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,4.02013.0Morocco,304687685.0,
2013.0,2013.0,Export,Morocco,World,5.0,"Products of animal origin, not elsewhere specified",27262610.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,5.02013.0Morocco,80725668.0,
2013.0,2013.0,Export,Morocco,World,6.0,Live trees and other plants;,12697404.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,6.02013.0Morocco,46879076.0,
2013.0,2013.0,Export,Morocco,World,7.0,Edible vegetables and certain roots and tubers,817330283.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,7.02013.0Morocco,68172357.0,
2013.0,2013.0,Export,Morocco,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,690584597.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,8.02013.0Morocco,132315682.0,
2013.0,2013.0,Export,Morocco,World,9.0,"Coffee, tea, matΦ and spices",43223394.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,9.02013.0Morocco,328258787.0,
2013.0,2013.0,Export,Morocco,World,10.0,Cereals,11230463.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,10.02013.0Morocco,1527519074.0,
2013.0,2013.0,Export,Morocco,World,11.0,Products of the milling industry; malt; starches; inulin,79195108.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,11.02013.0Morocco,8095089.0,
2013.0,2013.0,Export,Morocco,World,12.0,Oil seeds and oleaginous fruits,90697781.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,12.02013.0Morocco,160185581.0,
2013.0,2013.0,Export,Morocco,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",45667750.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,13.02013.0Morocco,9673600.0,
2013.0,2013.0,Export,Morocco,World,14.0,Vegetable plaiting materials; vegetable products nes,448179.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,14.02013.0Morocco,794069.0,
2013.0,2013.0,Export,Morocco,World,15.0,Animal or vegetable fats and oils,115324954.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,15.02013.0Morocco,541130600.0,
2013.0,2013.0,Export,Morocco,World,16.0,"Preparations of meat, of fish or of crustaceans",704670752.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,16.02013.0Morocco,13656887.0,
2013.0,2013.0,Export,Morocco,World,17.0,Sugars and sugar confectionery,37055939.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,17.02013.0Morocco,460016059.0,
2013.0,2013.0,Export,Morocco,World,18.0,Cocoa and cocoa preparations,6757209.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,18.02013.0Morocco,54991896.0,
2013.0,2013.0,Export,Morocco,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",33012282.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,19.02013.0Morocco,84996751.0,
2013.0,2013.0,Export,Morocco,World,20.0,"Preparations of vegetables, fruit or nuts",192954603.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,20.02013.0Morocco,75814526.0,
2013.0,2013.0,Export,Morocco,World,21.0,Miscellaneous edible preparations,64010272.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,21.02013.0Morocco,82539115.0,
2013.0,2013.0,Export,Morocco,World,22.0,"Beverages, spirits and vinegar",27413841.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,22.02013.0Morocco,75525315.0,
2013.0,2013.0,Export,Morocco,World,23.0,Residues and waste from the food industries,114910928.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,23.02013.0Morocco,614217649.0,
