,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Afghanistan,Import,73674.0
1,Mauritania,Algeria,Export,7086848.0
2,Mauritania,Algeria,Import,11748997.0
3,Mauritania,Armenia,Import,2826.0
4,Mauritania,Azerbaijan,Import,90138.0
5,Mauritania,Bahrain,Import,4330.0
6,Mauritania,Cyprus,Export,272847.0
7,Mauritania,Cyprus,Import,7537.0
8,Mauritania,Djibouti,Import,15435.0
9,Mauritania,Georgia,Export,2538190.0
10,Mauritania,Israel,Export,102.0
11,Mauritania,Jordan,Export,1531.0
12,Mauritania,Jordan,Import,312859.0
13,Mauritania,Kuwait,Import,102816.0
14,Mauritania,Lebanon,Export,767299.0
15,Mauritania,Lebanon,Import,300847.0
16,Mauritania,Libya,Export,67822.0
17,Mauritania,Libya,Import,251862.0
18,Mauritania,Malta,Import,152874.0
19,Mauritania,Morocco,Export,200354.0
20,Mauritania,Morocco,Import,497234029.0
21,Mauritania,Oman,Export,1335348.0
22,Mauritania,Oman,Import,154419.0
23,Mauritania,Pakistan,Import,27200523.0
24,Mauritania,Qatar,Import,316148.0
25,Mauritania,Saudi Arabia,Export,7817858.0
26,Mauritania,Saudi Arabia,Import,11862181.0
27,Mauritania,State of Palestine,Export,25609.0
28,Mauritania,Syria,Export,12523.0
29,Mauritania,Syria,Import,485877.0
30,Mauritania,Turkey,Export,11408451.0
31,Mauritania,Turkey,Import,93782800.0
32,Mauritania,United Arab Emirates,Export,2287.0
33,Mauritania,United Arab Emirates,Import,447954833.0
34,Mauritania,World,Export,1831727133.0
35,Mauritania,World,Import,3692880349.0
36,Mauritania,Yemen,Import,16206.0
