yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Export,Israel,World,79.0,Zinc and articles thereof,3287000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2021,2021.0,Export,Israel,Australia,79.0,Zinc and articles thereof,122000.0,,30.8124247,34.8594762,-24.7761086,134.755
2021,2021.0,Export,Israel,Belgium,79.0,Zinc and articles thereof,45000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2021,2021.0,Export,Israel,Brazil,79.0,Zinc and articles thereof,667000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2021,2021.0,Export,Israel,China,79.0,Zinc and articles thereof,37000.0,,30.8124247,34.8594762,35.000074,104.999927
2021,2021.0,Export,Israel,Japan,79.0,Zinc and articles thereof,4000.0,,30.8124247,34.8594762,36.5748441,139.2394179
2021,2021.0,Export,Israel,Netherlands,79.0,Zinc and articles thereof,6000.0,,30.8124247,34.8594762,52.2434979,5.6343227
2021,2021.0,Export,Israel,Norway,79.0,Zinc and articles thereof,689000.0,,30.8124247,34.8594762,60.5000209,9.0999715
2021,2021.0,Export,Israel,India,79.0,Zinc and articles thereof,1356000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2021,2021.0,Export,Israel,Spain,79.0,Zinc and articles thereof,11000.0,,30.8124247,34.8594762,39.3260685,-4.8379791
2021,2021.0,Export,Israel,Turkey,79.0,Zinc and articles thereof,262000.0,,30.8124247,34.8594762,38.9597594,34.9249653
2021,2021.0,Export,Israel,USA,79.0,Zinc and articles thereof,88000.0,,30.8124247,34.8594762,39.7837304,-100.445882
