yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2004.0,2004.0,Export,Fmr Sudan,World,1.0,Live animals,136635466.0,,,,-36.8535712,174.7456809,1.02004.0Fmr Sudan,4104892.0,
2004.0,2004.0,Export,Fmr Sudan,World,2.0,Meat and edible meat offal,20571348.0,,,,-36.8535712,174.7456809,2.02004.0Fmr Sudan,267027.0,
2004.0,2004.0,Export,Fmr Sudan,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",836236.0,,,,-36.8535712,174.7456809,3.02004.0Fmr Sudan,9565.0,
2004.0,2004.0,Export,Fmr Sudan,World,4.0,"Dairy products, eggs, honey, edible animal product nes",68835.0,,,,-36.8535712,174.7456809,4.02004.0Fmr Sudan,34318980.0,
2004.0,2004.0,Export,Fmr Sudan,World,5.0,"Products of animal origin, nes",280980.0,,,,-36.8535712,174.7456809,5.02004.0Fmr Sudan,298680.0,
2004.0,2004.0,Export,Fmr Sudan,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",6095.0,,,,-36.8535712,174.7456809,6.02004.0Fmr Sudan,137716.0,
2004.0,2004.0,Export,Fmr Sudan,World,7.0,Edible vegetables and certain roots and tubers,297423.0,,,,-36.8535712,174.7456809,7.02004.0Fmr Sudan,31149786.0,
2004.0,2004.0,Export,Fmr Sudan,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",1364811.0,,,,-36.8535712,174.7456809,8.02004.0Fmr Sudan,7040651.0,
2004.0,2004.0,Export,Fmr Sudan,World,9.0,"Coffee, tea, mate and spices",305513.0,,,,-36.8535712,174.7456809,9.02004.0Fmr Sudan,71084956.0,
2004.0,2004.0,Export,Fmr Sudan,World,10.0,Cereals,2520278.0,,,,-36.8535712,174.7456809,10.02004.0Fmr Sudan,197584829.0,
2004.0,2004.0,Export,Fmr Sudan,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",181087514.0,,,,-36.8535712,174.7456809,12.02004.0Fmr Sudan,3813349.0,
2004.0,2004.0,Export,Fmr Sudan,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",51030471.0,,,,-36.8535712,174.7456809,13.02004.0Fmr Sudan,378594.0,
2004.0,2004.0,Export,Fmr Sudan,World,14.0,"Vegetable plaiting materials, vegetable products nes",57066.0,,,,-36.8535712,174.7456809,14.02004.0Fmr Sudan,,
2004.0,2004.0,Export,Fmr Sudan,World,15.0,"Animal,vegetable fats and oils, cleavage products, etc",1212072.0,,,,-36.8535712,174.7456809,15.02004.0Fmr Sudan,56053775.0,
2004.0,2004.0,Export,Fmr Sudan,World,17.0,Sugars and sugar confectionery,12175567.0,,,,-36.8535712,174.7456809,17.02004.0Fmr Sudan,10752453.0,
2004.0,2004.0,Export,Fmr Sudan,World,20.0,"Vegetable, fruit, nut, etc food preparations",92211.0,,,,-36.8535712,174.7456809,20.02004.0Fmr Sudan,13710904.0,
2004.0,2004.0,Export,Fmr Sudan,World,21.0,Miscellaneous edible preparations,9527.0,,,,-36.8535712,174.7456809,21.02004.0Fmr Sudan,53496327.0,
2004.0,2004.0,Export,Fmr Sudan,World,22.0,"Beverages, spirits and vinegar",1483.0,,,,-36.8535712,174.7456809,22.02004.0Fmr Sudan,537299.0,
2004.0,2004.0,Export,Fmr Sudan,World,23.0,"Residues, wastes of food industry, animal fodder",1342268.0,,,,-36.8535712,174.7456809,23.02004.0Fmr Sudan,4908827.0,
2004.0,2004.0,Export,Fmr Sudan,World,24.0,Tobacco and manufactured tobacco substitutes,157048.0,,,,-36.8535712,174.7456809,24.02004.0Fmr Sudan,16060362.0,
2004.0,2004.0,Export,Fmr Sudan,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",145880.0,,,,-36.8535712,174.7456809,25.02004.0Fmr Sudan,124862813.0,
2004.0,2004.0,Export,Fmr Sudan,World,26.0,"Ores, slag and ash",1038215.0,,,,-36.8535712,174.7456809,26.02004.0Fmr Sudan,395640.0,
2004.0,2004.0,Export,Fmr Sudan,World,27.0,"Mineral fuels, oils, distillation products, etc",2792066916.0,,,,-36.8535712,174.7456809,27.02004.0Fmr Sudan,73165034.0,
2004.0,2004.0,Export,Fmr Sudan,World,28.0,"Inorganic chemicals, precious metal compound, isotopes",73456.0,,,,-36.8535712,174.7456809,28.02004.0Fmr Sudan,39594900.0,
