yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Re-Export,Oman,World,30.0,Pharmaceutical products,21830138.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2020,2020.0,Re-Export,Oman,Australia,30.0,Pharmaceutical products,569.0,,21.0000287,57.0036901,-24.7761086,134.755
2020,2020.0,Re-Export,Oman,Bahrain,30.0,Pharmaceutical products,253901.0,,21.0000287,57.0036901,26.1551249,50.5344606
2020,2020.0,Re-Export,Oman,Iran,30.0,Pharmaceutical products,9586.0,,21.0000287,57.0036901,32.6475314,54.5643516
2020,2020.0,Re-Export,Oman,Italy,30.0,Pharmaceutical products,8944.0,,21.0000287,57.0036901,42.6384261,12.674297
2020,2020.0,Re-Export,Oman,Jordan,30.0,Pharmaceutical products,80.0,,21.0000287,57.0036901,31.1667049,36.941628
2020,2020.0,Re-Export,Oman,Kuwait,30.0,Pharmaceutical products,3958.0,,21.0000287,57.0036901,29.2733964,47.4979476
2020,2020.0,Re-Export,Oman,Netherlands,30.0,Pharmaceutical products,1664.0,,21.0000287,57.0036901,52.2434979,5.6343227
2020,2020.0,Re-Export,Oman,Philippines,30.0,Pharmaceutical products,260.0,,21.0000287,57.0036901,12.7503486,122.7312101
2020,2020.0,Re-Export,Oman,Qatar,30.0,Pharmaceutical products,17300562.0,,21.0000287,57.0036901,25.3336984,51.2295295
2020,2020.0,Re-Export,Oman,Russian Federation,30.0,Pharmaceutical products,1185.0,,21.0000287,57.0036901,64.6863136,97.7453061
2020,2020.0,Re-Export,Oman,Saudi Arabia,30.0,Pharmaceutical products,868273.0,,21.0000287,57.0036901,25.6242618,42.3528328
2020,2020.0,Re-Export,Oman,Somalia,30.0,Pharmaceutical products,2694616.0,,21.0000287,57.0036901,8.3676771,49.083416
2020,2020.0,Re-Export,Oman,Sudan,30.0,Pharmaceutical products,2338.0,,21.0000287,57.0036901,14.5844444,29.4917691
2020,2020.0,Re-Export,Oman,United Arab Emirates,30.0,Pharmaceutical products,578465.0,,21.0000287,57.0036901,24.0002488,53.9994829
2020,2020.0,Re-Export,Oman,Turkey,30.0,Pharmaceutical products,10119.0,,21.0000287,57.0036901,38.9597594,34.9249653
2020,2020.0,Re-Export,Oman,Egypt,30.0,Pharmaceutical products,195.0,,21.0000287,57.0036901,26.2540493,29.2675469
2020,2020.0,Re-Export,Oman,United Kingdom,30.0,Pharmaceutical products,639.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2020,2020.0,Re-Export,Oman,Free Zones,30.0,Pharmaceutical products,928.0,,21.0000287,57.0036901,5.57675525,-0.1653113957934536
2020,2020.0,Re-Export,Oman,USA,30.0,Pharmaceutical products,650.0,,21.0000287,57.0036901,39.7837304,-100.445882
2020,2020.0,Re-Export,Oman,Yemen,30.0,Pharmaceutical products,93198.0,,21.0000287,57.0036901,16.3471243,47.8915271
