yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2008.0,2008.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",3685220.0,,33.7680065,66.2385139,-36.8535712,174.7456809,5.02008.0Afghanistan,,
2008.0,2008.0,Export,Afghanistan,World,7.0,Edible vegetables and certain roots and tubers,3392830.0,,33.7680065,66.2385139,-36.8535712,174.7456809,7.02008.0Afghanistan,5742731.0,
2008.0,2008.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,282039100.0,,33.7680065,66.2385139,-36.8535712,174.7456809,8.02008.0Afghanistan,1111915.0,
2008.0,2008.0,Export,Afghanistan,World,9.0,"Coffee, tea, matΦ and spices",1771900.0,,33.7680065,66.2385139,-36.8535712,174.7456809,9.02008.0Afghanistan,44233067.0,
2008.0,2008.0,Export,Afghanistan,World,10.0,Cereals,176.0,,33.7680065,66.2385139,-36.8535712,174.7456809,10.02008.0Afghanistan,25787676.0,
2008.0,2008.0,Export,Afghanistan,World,12.0,Oil seeds and oleaginous fruits,11146747.0,,33.7680065,66.2385139,-36.8535712,174.7456809,12.02008.0Afghanistan,534936.0,
2008.0,2008.0,Export,Afghanistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",22814393.0,,33.7680065,66.2385139,-36.8535712,174.7456809,13.02008.0Afghanistan,,
2008.0,2008.0,Export,Afghanistan,World,15.0,Animal or vegetable fats and oils,13402.0,,33.7680065,66.2385139,-36.8535712,174.7456809,15.02008.0Afghanistan,163225370.0,
2008.0,2008.0,Export,Afghanistan,World,20.0,"Preparations of vegetables, fruit or nuts",1440437.0,,33.7680065,66.2385139,-36.8535712,174.7456809,20.02008.0Afghanistan,,
2008.0,2008.0,Export,Afghanistan,World,41.0,Raw hides and skins (other than fur skins) and leather,20881615.0,,33.7680065,66.2385139,-36.8535712,174.7456809,41.02008.0Afghanistan,,
2008.0,2008.0,Export,Afghanistan,World,42.0,Articles of leather; saddlery and harness,2879294.0,,33.7680065,66.2385139,-36.8535712,174.7456809,42.02008.0Afghanistan,2181195.0,
2008.0,2008.0,Export,Afghanistan,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5735684.0,,33.7680065,66.2385139,-36.8535712,174.7456809,51.02008.0Afghanistan,,
2008.0,2008.0,Export,Afghanistan,World,52.0,Cotton,10725.0,,33.7680065,66.2385139,-36.8535712,174.7456809,52.02008.0Afghanistan,230694.0,
2008.0,2008.0,Export,Afghanistan,World,57.0,Carpets and other textile floor coverings,149622910.0,,33.7680065,66.2385139,-36.8535712,174.7456809,57.02008.0Afghanistan,4346930.0,
2008.0,2008.0,Export,Afghanistan,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",3581272.0,,33.7680065,66.2385139,-36.8535712,174.7456809,68.02008.0Afghanistan,11151373.0,
2008.0,2008.0,Export,Afghanistan,World,71.0,"Natural or cultured pearls, precious or semi-precious stones",954818.0,,33.7680065,66.2385139,-36.8535712,174.7456809,71.02008.0Afghanistan,9659777.0,
2008.0,2008.0,Export,Afghanistan,World,97.0,"Works of art, collectors' pieces and antiques",29918479.0,,33.7680065,66.2385139,-36.8535712,174.7456809,97.02008.0Afghanistan,409105323.0,
