,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,1457456.0
1,Turkey,Afghanistan,Import,404166.0
2,Turkey,Algeria,Export,392009841.0
3,Turkey,Algeria,Import,646793925.0
4,Turkey,Azerbaijan,Export,244520873.0
5,Turkey,Azerbaijan,Import,36877397.0
6,Turkey,Bahrain,Export,9769920.0
7,Turkey,Bahrain,Import,35822252.0
8,Turkey,Cyprus,Export,176817184.0
9,Turkey,Cyprus,Import,5931389.0
10,Turkey,Djibouti,Export,741460.0
11,Turkey,Djibouti,Import,1258459.0
12,Turkey,Fmr Sudan,Export,27604170.0
13,Turkey,Fmr Sudan,Import,10856327.0
14,Turkey,Georgia,Export,133472233.0
15,Turkey,Georgia,Import,89869127.0
16,Turkey,Iraq,Export,8992972.0
17,Turkey,Iraq,Import,12519185.0
18,Turkey,Israel,Export,437851577.0
19,Turkey,Israel,Import,204558213.0
20,Turkey,Jordan,Export,122647321.0
21,Turkey,Jordan,Import,5644116.0
22,Turkey,Kuwait,Export,85265653.0
23,Turkey,Kuwait,Import,76415959.0
24,Turkey,Lebanon,Export,137917459.0
25,Turkey,Lebanon,Import,26935083.0
26,Turkey,Libya,Export,90589030.0
27,Turkey,Libya,Import,340996416.0
28,Turkey,Malta,Export,43267008.0
29,Turkey,Malta,Import,5628021.0
30,Turkey,Mauritania,Export,761636.0
31,Turkey,Mauritania,Import,910014.0
32,Turkey,Morocco,Export,80915871.0
33,Turkey,Morocco,Import,44053986.0
34,Turkey,Oman,Export,20785228.0
35,Turkey,Oman,Import,64664.0
36,Turkey,Pakistan,Export,53317445.0
37,Turkey,Pakistan,Import,54206827.0
38,Turkey,Qatar,Export,8068251.0
39,Turkey,Qatar,Import,52012077.0
40,Turkey,Saudi Arabia,Export,450938771.0
41,Turkey,Saudi Arabia,Import,652420239.0
42,Turkey,Syria,Export,281362406.0
43,Turkey,Syria,Import,306509984.0
44,Turkey,United Arab Emirates,Export,221310757.0
45,Turkey,United Arab Emirates,Import,26211162.0
46,Turkey,World,Export,23440825150.0
47,Turkey,World,Import,33765160772.0
48,Turkey,Yemen,Export,57487751.0
49,Turkey,Yemen,Import,22930.0
