yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Malta,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",3230615.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2020,2020.0,Export,Malta,Albania,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",68.0,,35.8885993,14.4476911,41.000028,19.9999619
2020,2020.0,Export,Malta,Andorra,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",284.0,,35.8885993,14.4476911,42.5407167,1.5732033
2020,2020.0,Export,Malta,Australia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",744.0,,35.8885993,14.4476911,-24.7761086,134.755
2020,2020.0,Export,Malta,Belgium,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",66.0,,35.8885993,14.4476911,50.6402809,4.6667145
2020,2020.0,Export,Malta,Canada,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",10530.0,,35.8885993,14.4476911,61.0666922,-107.991707
2020,2020.0,Export,Malta,Colombia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",159.0,,35.8885993,14.4476911,4.099917,-72.9088133
2020,2020.0,Export,Malta,Czechia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",257.0,,35.8885993,14.4476911,49.7439047,15.3381061
2020,2020.0,Export,Malta,Denmark,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",145077.0,,35.8885993,14.4476911,55.670249,10.3333283
2020,2020.0,Export,Malta,France,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",596112.0,,35.8885993,14.4476911,46.603354,1.8883335
2020,2020.0,Export,Malta,Germany,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",56125.0,,35.8885993,14.4476911,51.1638175,10.4478313
2020,2020.0,Export,Malta,Ghana,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1719.0,,35.8885993,14.4476911,8.0300284,-1.0800271
2020,2020.0,Export,Malta,Gibraltar,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",114.0,,35.8885993,14.4476911,36.1285933,-5.3474761
2020,2020.0,Export,Malta,Guatemala,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",490.0,,35.8885993,14.4476911,15.5855545,-90.345759
2020,2020.0,Export,Malta,"China, Hong Kong SAR",42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",95.0,,35.8885993,14.4476911,22.350627,114.1849161
2020,2020.0,Export,Malta,Hungary,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1430.0,,35.8885993,14.4476911,47.1817585,19.5060937
2020,2020.0,Export,Malta,Italy,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2037973.0,,35.8885993,14.4476911,42.6384261,12.674297
2020,2020.0,Export,Malta,Japan,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",4312.0,,35.8885993,14.4476911,36.5748441,139.2394179
2020,2020.0,Export,Malta,Kenya,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",114.0,,35.8885993,14.4476911,1.4419683,38.4313975
2020,2020.0,Export,Malta,Latvia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",51.0,,35.8885993,14.4476911,56.8406494,24.7537645
2020,2020.0,Export,Malta,Libya,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",92712.0,,35.8885993,14.4476911,26.8234472,18.1236723
2020,2020.0,Export,Malta,Mauritania,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",27434.0,,35.8885993,14.4476911,20.2540382,-9.2399263
2020,2020.0,Export,Malta,Mauritius,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",114.0,,35.8885993,14.4476911,-20.2759451,57.5703566
2020,2020.0,Export,Malta,Morocco,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2190.0,,35.8885993,14.4476911,31.1728205,-7.3362482
2020,2020.0,Export,Malta,Netherlands,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1240.0,,35.8885993,14.4476911,52.2434979,5.6343227
2020,2020.0,Export,Malta,Niger,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",27337.0,,35.8885993,14.4476911,17.7356214,9.3238432
2020,2020.0,Export,Malta,Nigeria,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",8625.0,,35.8885993,14.4476911,9.6000359,7.9999721
2020,2020.0,Export,Malta,Norway,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2612.0,,35.8885993,14.4476911,60.5000209,9.0999715
2020,2020.0,Export,Malta,Poland,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2454.0,,35.8885993,14.4476911,52.215933,19.134422
2020,2020.0,Export,Malta,Senegal,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",11976.0,,35.8885993,14.4476911,14.4750607,-14.4529612
