yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2000.0,2000.0,Export,Saudi Arabia,World,1.0,Live animals,5496274.0,,25.6242618,42.3528328,-36.8535712,174.7456809,1.02000.0Saudi Arabia,248288044.0,
2000.0,2000.0,Export,Saudi Arabia,World,2.0,Meat and edible meat offal,29598170.0,,25.6242618,42.3528328,-36.8535712,174.7456809,2.02000.0Saudi Arabia,578821524.0,
2000.0,2000.0,Export,Saudi Arabia,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",7311476.0,,25.6242618,42.3528328,-36.8535712,174.7456809,3.02000.0Saudi Arabia,67529418.0,
2000.0,2000.0,Export,Saudi Arabia,World,4.0,"Dairy products, eggs, honey, edible animal product nes",134955102.0,,25.6242618,42.3528328,-36.8535712,174.7456809,4.02000.0Saudi Arabia,593707942.0,
2000.0,2000.0,Export,Saudi Arabia,World,5.0,"Products of animal origin, nes",108800.0,,25.6242618,42.3528328,-36.8535712,174.7456809,5.02000.0Saudi Arabia,2428270.0,
2000.0,2000.0,Export,Saudi Arabia,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",1911469.0,,25.6242618,42.3528328,-36.8535712,174.7456809,6.02000.0Saudi Arabia,5633074.0,
2000.0,2000.0,Export,Saudi Arabia,World,7.0,Edible vegetables and certain roots and tubers,19256024.0,,25.6242618,42.3528328,-36.8535712,174.7456809,7.02000.0Saudi Arabia,125950024.0,
2000.0,2000.0,Export,Saudi Arabia,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",24046963.0,,25.6242618,42.3528328,-36.8535712,174.7456809,8.02000.0Saudi Arabia,311997990.0,
2000.0,2000.0,Export,Saudi Arabia,World,9.0,"Coffee, tea, mate and spices",3816271.0,,25.6242618,42.3528328,-36.8535712,174.7456809,9.02000.0Saudi Arabia,271553673.0,
2000.0,2000.0,Export,Saudi Arabia,World,10.0,Cereals,1773336.0,,25.6242618,42.3528328,-36.8535712,174.7456809,10.02000.0Saudi Arabia,1336191537.0,
