,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Algeria,Export,234898050.0
1,Morocco,Algeria,Import,1074864314.0
2,Morocco,Armenia,Export,194019.0
3,Morocco,Armenia,Import,895.0
4,Morocco,Azerbaijan,Export,1556434.0
5,Morocco,Azerbaijan,Import,554791.0
6,Morocco,Bahrain,Export,1829375.0
7,Morocco,Bahrain,Import,66431672.0
8,Morocco,Comoros,Export,1123290.0
9,Morocco,Comoros,Import,1233.0
10,Morocco,Cyprus,Export,830401.0
11,Morocco,Cyprus,Import,2860221.0
12,Morocco,Djibouti,Export,14562036.0
13,Morocco,Fmr Sudan,Export,16439038.0
14,Morocco,Fmr Sudan,Import,89858.0
15,Morocco,Georgia,Export,711846.0
16,Morocco,Georgia,Import,1262333.0
17,Morocco,Iraq,Export,8216090.0
18,Morocco,Iraq,Import,1136996831.0
19,Morocco,Jordan,Export,47122733.0
20,Morocco,Jordan,Import,19983612.0
21,Morocco,Kuwait,Export,3357930.0
22,Morocco,Kuwait,Import,33522685.0
23,Morocco,Lebanon,Export,45439363.0
24,Morocco,Lebanon,Import,29761238.0
25,Morocco,Libya,Export,29662177.0
26,Morocco,Libya,Import,13613571.0
27,Morocco,Malta,Export,5988557.0
28,Morocco,Malta,Import,32115569.0
29,Morocco,Mauritania,Export,102250086.0
30,Morocco,Mauritania,Import,945661.0
31,Morocco,Oman,Export,425707.0
32,Morocco,Oman,Import,18981294.0
33,Morocco,Pakistan,Export,425460057.0
34,Morocco,Pakistan,Import,35353854.0
35,Morocco,Qatar,Export,8237453.0
36,Morocco,Qatar,Import,142020490.0
37,Morocco,Saudi Arabia,Export,41376495.0
38,Morocco,Saudi Arabia,Import,3049800207.0
39,Morocco,Syria,Export,38343382.0
40,Morocco,Syria,Import,75416381.0
41,Morocco,Turkey,Export,346806518.0
42,Morocco,Turkey,Import,1168053515.0
43,Morocco,United Arab Emirates,Export,91748168.0
44,Morocco,United Arab Emirates,Import,304218033.0
45,Morocco,World,Export,21586711879.0
46,Morocco,World,Import,44197541608.0
47,Morocco,Yemen,Export,5903705.0
48,Morocco,Yemen,Import,83499.0
