yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,Israel,World,1.0,Animals; live,7618000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,1.02012.0Israel,126393000.0,
2012.0,2012.0,Export,Israel,World,2.0,Meat and edible meat offal,16554000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,2.02012.0Israel,449578000.0,
2012.0,2012.0,Export,Israel,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",17260000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,3.02012.0Israel,267096000.0,
2012.0,2012.0,Export,Israel,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",19751000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,4.02012.0Israel,72475000.0,
2012.0,2012.0,Export,Israel,World,5.0,Animal originated products; not elsewhere specified or included,1692000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,5.02012.0Israel,9732000.0,
2012.0,2012.0,Export,Israel,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",189369000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,6.02012.0Israel,12949000.0,
2012.0,2012.0,Export,Israel,World,7.0,Vegetables and certain roots and tubers; edible,530765000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,7.02012.0Israel,82642000.0,
2012.0,2012.0,Export,Israel,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",504529000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,8.02012.0Israel,199769000.0,
2012.0,2012.0,Export,Israel,World,9.0,"Coffee, tea, mate and spices",13188000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,9.02012.0Israel,153822000.0,
2012.0,2012.0,Export,Israel,World,10.0,Cereals,25937000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,10.02012.0Israel,1098432000.0,
