,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,1722215728.0
1,Pakistan,Afghanistan,Import,390400904.0
2,Pakistan,Afghanistan,Re-Export,1411741.0
3,Pakistan,Afghanistan,Re-Import,7970.0
4,Pakistan,Algeria,Export,25158425.0
5,Pakistan,Algeria,Import,388709.0
6,Pakistan,Algeria,Re-Export,10652.0
7,Pakistan,Armenia,Export,165301.0
8,Pakistan,Armenia,Import,51178.0
9,Pakistan,Azerbaijan,Export,42199091.0
10,Pakistan,Azerbaijan,Import,42657.0
11,Pakistan,Azerbaijan,Re-Export,938583.0
12,Pakistan,Bahrain,Export,69189644.0
13,Pakistan,Bahrain,Import,28290404.0
14,Pakistan,Bahrain,Re-Export,544243.0
15,Pakistan,Bahrain,Re-Import,443304.0
16,Pakistan,Comoros,Export,23156296.0
17,Pakistan,Comoros,Import,1016998.0
18,Pakistan,Cyprus,Export,3898866.0
19,Pakistan,Cyprus,Import,2049339.0
20,Pakistan,Cyprus,Re-Export,161.0
21,Pakistan,Cyprus,Re-Import,3212.0
22,Pakistan,Djibouti,Export,41343672.0
23,Pakistan,Djibouti,Import,728588.0
24,Pakistan,Georgia,Export,6245359.0
25,Pakistan,Georgia,Import,47227.0
26,Pakistan,Iraq,Export,31066686.0
27,Pakistan,Iraq,Import,11529228.0
28,Pakistan,Iraq,Re-Export,12190.0
29,Pakistan,Jordan,Export,41013154.0
30,Pakistan,Jordan,Import,30337715.0
31,Pakistan,Jordan,Re-Export,983977.0
32,Pakistan,Jordan,Re-Import,8587.0
33,Pakistan,Kuwait,Export,100420121.0
34,Pakistan,Kuwait,Import,1712743017.0
35,Pakistan,Kuwait,Re-Export,848242.0
36,Pakistan,Kuwait,Re-Import,8161.0
37,Pakistan,Lebanon,Export,23984624.0
38,Pakistan,Lebanon,Import,3088939.0
39,Pakistan,Lebanon,Re-Export,493.0
40,Pakistan,Libya,Export,7433991.0
41,Pakistan,Libya,Import,5842817.0
42,Pakistan,Malta,Export,5388839.0
43,Pakistan,Malta,Import,357680.0
44,Pakistan,Mauritania,Export,12067005.0
45,Pakistan,Mauritania,Import,562732.0
46,Pakistan,Morocco,Export,14718180.0
47,Pakistan,Morocco,Import,343495378.0
48,Pakistan,Morocco,Re-Export,3575.0
49,Pakistan,Morocco,Re-Import,149099.0
50,Pakistan,Oman,Export,170505556.0
51,Pakistan,Oman,Import,614268730.0
52,Pakistan,Oman,Re-Export,1585343.0
53,Pakistan,Oman,Re-Import,47464.0
54,Pakistan,Qatar,Export,63332782.0
55,Pakistan,Qatar,Import,319312801.0
56,Pakistan,Qatar,Re-Export,2435834.0
57,Pakistan,Qatar,Re-Import,3906.0
58,Pakistan,Saudi Arabia,Export,431307062.0
59,Pakistan,Saudi Arabia,Import,3006751393.0
60,Pakistan,Saudi Arabia,Re-Export,12145300.0
61,Pakistan,Saudi Arabia,Re-Import,2437609.0
62,Pakistan,Syria,Export,13120613.0
63,Pakistan,Syria,Import,2052487.0
64,Pakistan,Syria,Re-Import,417413.0
65,Pakistan,Turkey,Export,235444223.0
66,Pakistan,Turkey,Import,205233768.0
67,Pakistan,Turkey,Re-Export,1505639.0
68,Pakistan,Turkey,Re-Import,1401687.0
69,Pakistan,United Arab Emirates,Export,899029683.0
70,Pakistan,United Arab Emirates,Import,5734688185.0
71,Pakistan,United Arab Emirates,Re-Export,49294326.0
72,Pakistan,United Arab Emirates,Re-Import,10324483.0
73,Pakistan,World,Export,22089018056.0
74,Pakistan,World,Import,43989644707.0
75,Pakistan,World,Re-Export,198262168.0
76,Pakistan,World,Re-Import,196361286.0
77,Pakistan,Yemen,Export,78362554.0
78,Pakistan,Yemen,Import,1694699.0
79,Pakistan,Yemen,Re-Export,125961.0
