,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,627522.0
1,Bahrain,Afghanistan,Import,103915.0
2,Bahrain,Afghanistan,Re-Export,59836.0
3,Bahrain,Algeria,Export,78600276.0
4,Bahrain,Algeria,Import,114428.0
5,Bahrain,Algeria,Re-Export,1057224.0
6,Bahrain,Armenia,Import,34548.0
7,Bahrain,Azerbaijan,Import,53454.0
8,Bahrain,Comoros,Import,135814.0
9,Bahrain,Cyprus,Export,822944.0
10,Bahrain,Cyprus,Import,4485908.0
11,Bahrain,Cyprus,Re-Export,181167.0
12,Bahrain,Djibouti,Export,538164.0
13,Bahrain,Djibouti,Import,4696951.0
14,Bahrain,Georgia,Export,33907.0
15,Bahrain,Georgia,Import,512306.0
16,Bahrain,Iraq,Export,40616337.0
17,Bahrain,Iraq,Import,41046.0
18,Bahrain,Iraq,Re-Export,4203374.0
19,Bahrain,Jordan,Export,127228739.0
20,Bahrain,Jordan,Import,22146385.0
21,Bahrain,Jordan,Re-Export,65165338.0
22,Bahrain,Kuwait,Export,242610982.0
23,Bahrain,Kuwait,Import,118960082.0
24,Bahrain,Kuwait,Re-Export,40096668.0
25,Bahrain,Lebanon,Export,18265581.0
26,Bahrain,Lebanon,Import,20078890.0
27,Bahrain,Lebanon,Re-Export,1086662.0
28,Bahrain,Libya,Export,41005650.0
29,Bahrain,Libya,Import,3743.0
30,Bahrain,Libya,Re-Export,5127047.0
31,Bahrain,Malta,Export,196702.0
32,Bahrain,Malta,Import,1629947.0
33,Bahrain,Malta,Re-Export,34178.0
34,Bahrain,Mauritania,Import,22914.0
35,Bahrain,Morocco,Export,157396946.0
36,Bahrain,Morocco,Import,5318397.0
37,Bahrain,Morocco,Re-Export,2302514.0
38,Bahrain,Oman,Export,558793415.0
39,Bahrain,Oman,Import,161345263.0
40,Bahrain,Oman,Re-Export,98926438.0
41,Bahrain,Pakistan,Export,18706987.0
42,Bahrain,Pakistan,Import,102126870.0
43,Bahrain,Pakistan,Re-Export,1579472.0
44,Bahrain,Qatar,Export,291564580.0
45,Bahrain,Qatar,Import,93639159.0
46,Bahrain,Qatar,Re-Export,71347574.0
47,Bahrain,Saudi Arabia,Export,3786414449.0
48,Bahrain,Saudi Arabia,Import,9168083576.0
49,Bahrain,Saudi Arabia,Re-Export,1629354035.0
50,Bahrain,State of Palestine,Export,4597249.0
51,Bahrain,State of Palestine,Import,72684.0
52,Bahrain,Syria,Export,776255.0
53,Bahrain,Syria,Import,2992170.0
54,Bahrain,Syria,Re-Export,41115.0
55,Bahrain,Turkey,Export,252796430.0
56,Bahrain,Turkey,Import,176892645.0
57,Bahrain,Turkey,Re-Export,10644182.0
58,Bahrain,United Arab Emirates,Export,1654410929.0
59,Bahrain,United Arab Emirates,Import,1051032219.0
60,Bahrain,United Arab Emirates,Re-Export,248103682.0
61,Bahrain,World,Export,20036210158.0
62,Bahrain,World,Import,18617509369.0
63,Bahrain,World,Re-Export,2845714262.0
64,Bahrain,Yemen,Export,23547542.0
65,Bahrain,Yemen,Import,2530679.0
66,Bahrain,Yemen,Re-Export,818155.0
