yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Afghanistan,World,11.0,Products of the milling industry; malt; starches; inulin,473225197.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2015,2015.0,Import,Afghanistan,China,11.0,Products of the milling industry; malt; starches; inulin,443878.0,,33.7680065,66.2385139,35.000074,104.999927
2015,2015.0,Import,Afghanistan,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,38048.0,,33.7680065,66.2385139,-2.4833826,117.8902853
2015,2015.0,Import,Afghanistan,Iran,11.0,Products of the milling industry; malt; starches; inulin,5887473.0,,33.7680065,66.2385139,32.6475314,54.5643516
2015,2015.0,Import,Afghanistan,Kazakhstan,11.0,Products of the milling industry; malt; starches; inulin,286264899.0,,33.7680065,66.2385139,48.1012954,66.7780818
2015,2015.0,Import,Afghanistan,Pakistan,11.0,Products of the milling industry; malt; starches; inulin,129682057.0,,33.7680065,66.2385139,30.3308401,71.247499
2015,2015.0,Import,Afghanistan,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin,319532.0,,33.7680065,66.2385139,64.6863136,97.7453061
2015,2015.0,Import,Afghanistan,India,11.0,Products of the milling industry; malt; starches; inulin,235094.0,,33.7680065,66.2385139,22.3511148,78.6677428
2015,2015.0,Import,Afghanistan,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin,38297.0,,33.7680065,66.2385139,15.9266657,107.9650855
2015,2015.0,Import,Afghanistan,Tajikistan,11.0,Products of the milling industry; malt; starches; inulin,89465.0,,33.7680065,66.2385139,38.6281733,70.8156541
2015,2015.0,Import,Afghanistan,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,151458.0,,33.7680065,66.2385139,24.0002488,53.9994829
2015,2015.0,Import,Afghanistan,Turkey,11.0,Products of the milling industry; malt; starches; inulin,62120.0,,33.7680065,66.2385139,38.9597594,34.9249653
2015,2015.0,Import,Afghanistan,Turkmenistan,11.0,Products of the milling industry; malt; starches; inulin,24851082.0,,33.7680065,66.2385139,39.3763807,59.3924609
2015,2015.0,Import,Afghanistan,USA,11.0,Products of the milling industry; malt; starches; inulin,760128.0,,33.7680065,66.2385139,39.7837304,-100.445882
2015,2015.0,Import,Afghanistan,Uzbekistan,11.0,Products of the milling industry; malt; starches; inulin,24401666.0,,33.7680065,66.2385139,41.32373,63.9528098
