yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2002,2002.0,Re-Export,Saudi Arabia,World,87.0,Vehicles other than railway or tramway rolling stock,160346867.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2002,2002.0,Re-Export,Saudi Arabia,Algeria,87.0,Vehicles other than railway or tramway rolling stock,318400.0,,25.6242618,42.3528328,28.0000272,2.9999825
2002,2002.0,Re-Export,Saudi Arabia,Australia,87.0,Vehicles other than railway or tramway rolling stock,48000.0,,25.6242618,42.3528328,-24.7761086,134.755
2002,2002.0,Re-Export,Saudi Arabia,Bahrain,87.0,Vehicles other than railway or tramway rolling stock,1635469.0,,25.6242618,42.3528328,26.1551249,50.5344606
2002,2002.0,Re-Export,Saudi Arabia,Belgium,87.0,Vehicles other than railway or tramway rolling stock,812001.0,,25.6242618,42.3528328,50.6402809,4.6667145
2002,2002.0,Re-Export,Saudi Arabia,Brazil,87.0,Vehicles other than railway or tramway rolling stock,49067.0,,25.6242618,42.3528328,-10.3333333,-53.2
2002,2002.0,Re-Export,Saudi Arabia,Cambodia,87.0,Vehicles other than railway or tramway rolling stock,164000.0,,25.6242618,42.3528328,12.5433216,104.8144914
2002,2002.0,Re-Export,Saudi Arabia,Central African Rep.,87.0,Vehicles other than railway or tramway rolling stock,39200.0,,25.6242618,42.3528328,,
2002,2002.0,Re-Export,Saudi Arabia,Chad,87.0,Vehicles other than railway or tramway rolling stock,690668.0,,25.6242618,42.3528328,15.6134137,19.0156172
2002,2002.0,Re-Export,Saudi Arabia,China,87.0,Vehicles other than railway or tramway rolling stock,1360802.0,,25.6242618,42.3528328,35.000074,104.999927
2002,2002.0,Re-Export,Saudi Arabia,Ethiopia,87.0,Vehicles other than railway or tramway rolling stock,428267.0,,25.6242618,42.3528328,10.2116702,38.6521203
2002,2002.0,Re-Export,Saudi Arabia,Eritrea,87.0,Vehicles other than railway or tramway rolling stock,1376802.0,,25.6242618,42.3528328,15.9500319,37.9999668
2002,2002.0,Re-Export,Saudi Arabia,France,87.0,Vehicles other than railway or tramway rolling stock,1209335.0,,25.6242618,42.3528328,46.603354,1.8883335
2002,2002.0,Re-Export,Saudi Arabia,Djibouti,87.0,Vehicles other than railway or tramway rolling stock,5339740.0,,25.6242618,42.3528328,11.8145966,42.8453061
2002,2002.0,Re-Export,Saudi Arabia,Germany,87.0,Vehicles other than railway or tramway rolling stock,1607202.0,,25.6242618,42.3528328,51.1638175,10.4478313
2002,2002.0,Re-Export,Saudi Arabia,Ghana,87.0,Vehicles other than railway or tramway rolling stock,34133.0,,25.6242618,42.3528328,8.0300284,-1.0800271
