yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2008.0,2008.0,Export,Jordan,World,43.0,Furskins and artificial fur; manufactures thereof,570860.0,,31.1667049,36.941628,-36.8535712,174.7456809,43.02008.0Jordan,48273.0,
2008.0,2008.0,Export,Jordan,World,50.0,Silk,79419.0,,31.1667049,36.941628,-36.8535712,174.7456809,50.02008.0Jordan,246878.0,
2008.0,2008.0,Export,Jordan,World,53.0,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,44197.0,,31.1667049,36.941628,-36.8535712,174.7456809,53.02008.0Jordan,3384536.0,
2008.0,2008.0,Export,Jordan,World,54.0,Man-made filaments; strip and the like of man-made textile materials,7347837.0,,31.1667049,36.941628,-36.8535712,174.7456809,54.02008.0Jordan,80785895.0,
2008.0,2008.0,Export,Jordan,World,55.0,Man-made staple fibres,4161533.0,,31.1667049,36.941628,-36.8535712,174.7456809,55.02008.0Jordan,72671159.0,
2008.0,2008.0,Export,Jordan,World,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,716165.0,,31.1667049,36.941628,-36.8535712,174.7456809,58.02008.0Jordan,31250869.0,
2008.0,2008.0,Export,Jordan,World,60.0,Knitted or crocheted fabrics,16818351.0,,31.1667049,36.941628,-36.8535712,174.7456809,60.02008.0Jordan,376861003.0,
2008.0,2008.0,Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",794891057.0,,31.1667049,36.941628,-36.8535712,174.7456809,61.02008.0Jordan,90744626.0,
2008.0,2008.0,Export,Jordan,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",244413927.0,,31.1667049,36.941628,-36.8535712,174.7456809,62.02008.0Jordan,225990691.0,
2008.0,2008.0,Export,Jordan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,4305275.0,,31.1667049,36.941628,-36.8535712,174.7456809,63.02008.0Jordan,30114261.0,
2008.0,2008.0,Export,Jordan,World,64.0,"Footwear, gaiters and the like; parts of such articles",4224604.0,,31.1667049,36.941628,-36.8535712,174.7456809,64.02008.0Jordan,41875567.0,
2008.0,2008.0,Export,Jordan,World,65.0,Headgear and parts thereof,830206.0,,31.1667049,36.941628,-36.8535712,174.7456809,65.02008.0Jordan,1605370.0,
2008.0,2008.0,Export,Jordan,World,66.0,"Umbrella, sun umbrellas, walking-sticks, seat-sticks, whips, riding-crops and parts thereof",45078.0,,31.1667049,36.941628,-36.8535712,174.7456809,66.02008.0Jordan,429240.0,
2008.0,2008.0,Export,Jordan,World,67.0,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,64047.0,,31.1667049,36.941628,-36.8535712,174.7456809,67.02008.0Jordan,1074712.0,
2008.0,2008.0,Export,Jordan,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",23327163.0,,31.1667049,36.941628,-36.8535712,174.7456809,68.02008.0Jordan,56598044.0,
2008.0,2008.0,Export,Jordan,World,69.0,Ceramic products,3449108.0,,31.1667049,36.941628,-36.8535712,174.7456809,69.02008.0Jordan,120511881.0,
2008.0,2008.0,Export,Jordan,World,70.0,Glass and glassware,6329051.0,,31.1667049,36.941628,-36.8535712,174.7456809,70.02008.0Jordan,72295298.0,
2008.0,2008.0,Export,Jordan,World,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",209284779.0,,31.1667049,36.941628,-36.8535712,174.7456809,71.02008.0Jordan,283915763.0,
2008.0,2008.0,Export,Jordan,World,72.0,Iron and steel,84531660.0,,31.1667049,36.941628,-36.8535712,174.7456809,72.02008.0Jordan,785414213.0,
2008.0,2008.0,Export,Jordan,World,73.0,Articles of iron or steel,128396822.0,,31.1667049,36.941628,-36.8535712,174.7456809,73.02008.0Jordan,325635725.0,
2008.0,2008.0,Export,Jordan,World,74.0,Copper and articles thereof,46345721.0,,31.1667049,36.941628,-36.8535712,174.7456809,74.02008.0Jordan,223543868.0,
2008.0,2008.0,Export,Jordan,World,75.0,Nickel and articles thereof,8732.0,,31.1667049,36.941628,-36.8535712,174.7456809,75.02008.0Jordan,525473.0,
2008.0,2008.0,Export,Jordan,World,76.0,Aluminum and articles thereof,200675009.0,,31.1667049,36.941628,-36.8535712,174.7456809,76.02008.0Jordan,231624410.0,
2008.0,2008.0,Export,Jordan,World,78.0,Lead and articles thereof,5273768.0,,31.1667049,36.941628,-36.8535712,174.7456809,78.02008.0Jordan,3397816.0,
2008.0,2008.0,Export,Jordan,World,79.0,Zinc and articles thereof,742862.0,,31.1667049,36.941628,-36.8535712,174.7456809,79.02008.0Jordan,4464467.0,
2008.0,2008.0,Export,Jordan,World,80.0,Tin and articles thereof,94759.0,,31.1667049,36.941628,-36.8535712,174.7456809,80.02008.0Jordan,89340.0,
2008.0,2008.0,Export,Jordan,World,81.0,Other base metals; cermets; articles thereof,174305.0,,31.1667049,36.941628,-36.8535712,174.7456809,81.02008.0Jordan,196392.0,
2008.0,2008.0,Export,Jordan,World,83.0,Miscellaneous articles of base metal,13858412.0,,31.1667049,36.941628,-36.8535712,174.7456809,83.02008.0Jordan,72339589.0,
2008.0,2008.0,Export,Jordan,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3634496.0,,31.1667049,36.941628,-36.8535712,174.7456809,86.02008.0Jordan,743629.0,
2008.0,2008.0,Export,Jordan,World,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",273020060.0,,31.1667049,36.941628,-36.8535712,174.7456809,87.02008.0Jordan,1175013907.0,
2008.0,2008.0,Export,Jordan,World,88.0,"Aircraft, spacecraft, and parts thereof",82651970.0,,31.1667049,36.941628,-36.8535712,174.7456809,88.02008.0Jordan,116652908.0,
2008.0,2008.0,Export,Jordan,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",44495707.0,,31.1667049,36.941628,-36.8535712,174.7456809,90.02008.0Jordan,188996632.0,
2008.0,2008.0,Export,Jordan,World,91.0,Clocks and watches and parts thereof,3251672.0,,31.1667049,36.941628,-36.8535712,174.7456809,91.02008.0Jordan,19161009.0,
2008.0,2008.0,Export,Jordan,World,92.0,Musical instruments; parts and accessories of such articles,161765.0,,31.1667049,36.941628,-36.8535712,174.7456809,92.02008.0Jordan,905604.0,
2008.0,2008.0,Export,Jordan,World,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",74478411.0,,31.1667049,36.941628,-36.8535712,174.7456809,94.02008.0Jordan,148475028.0,
2008.0,2008.0,Export,Jordan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",2655743.0,,31.1667049,36.941628,-36.8535712,174.7456809,95.02008.0Jordan,22145427.0,
2008.0,2008.0,Export,Jordan,World,96.0,Miscellaneous manufactured articles,7896566.0,,31.1667049,36.941628,-36.8535712,174.7456809,96.02008.0Jordan,29921769.0,
2008.0,2008.0,Export,Jordan,World,99.0,Commodities not specified according to kind,29324346.0,,31.1667049,36.941628,-36.8535712,174.7456809,99.02008.0Jordan,212273505.0,
