yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Saudi Arabia,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,20649836.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2005,2005.0,Export,Saudi Arabia,Bahrain,35.0,Albuminoidal substances; modified starches; glues; enzymes,490049.0,,25.6242618,42.3528328,26.1551249,50.5344606
2005,2005.0,Export,Saudi Arabia,Eritrea,35.0,Albuminoidal substances; modified starches; glues; enzymes,33631.0,,25.6242618,42.3528328,15.9500319,37.9999668
2005,2005.0,Export,Saudi Arabia,France,35.0,Albuminoidal substances; modified starches; glues; enzymes,30695.0,,25.6242618,42.3528328,46.603354,1.8883335
2005,2005.0,Export,Saudi Arabia,Djibouti,35.0,Albuminoidal substances; modified starches; glues; enzymes,27492.0,,25.6242618,42.3528328,11.8145966,42.8453061
2005,2005.0,Export,Saudi Arabia,Germany,35.0,Albuminoidal substances; modified starches; glues; enzymes,85945.0,,25.6242618,42.3528328,51.1638175,10.4478313
2005,2005.0,Export,Saudi Arabia,Iran,35.0,Albuminoidal substances; modified starches; glues; enzymes,3090296.0,,25.6242618,42.3528328,32.6475314,54.5643516
2005,2005.0,Export,Saudi Arabia,Italy,35.0,Albuminoidal substances; modified starches; glues; enzymes,59521.0,,25.6242618,42.3528328,42.6384261,12.674297
2005,2005.0,Export,Saudi Arabia,Jordan,35.0,Albuminoidal substances; modified starches; glues; enzymes,3921190.0,,25.6242618,42.3528328,31.1667049,36.941628
2005,2005.0,Export,Saudi Arabia,Rep. of Korea,35.0,Albuminoidal substances; modified starches; glues; enzymes,89148.0,,25.6242618,42.3528328,,
2005,2005.0,Export,Saudi Arabia,Kuwait,35.0,Albuminoidal substances; modified starches; glues; enzymes,2040001.0,,25.6242618,42.3528328,29.2733964,47.4979476
2005,2005.0,Export,Saudi Arabia,Lebanon,35.0,Albuminoidal substances; modified starches; glues; enzymes,1276368.0,,25.6242618,42.3528328,33.8750629,35.843409
2005,2005.0,Export,Saudi Arabia,Malaysia,35.0,Albuminoidal substances; modified starches; glues; enzymes,68062.0,,25.6242618,42.3528328,4.5693754,102.2656823
2005,2005.0,Export,Saudi Arabia,Morocco,35.0,Albuminoidal substances; modified starches; glues; enzymes,490849.0,,25.6242618,42.3528328,31.1728205,-7.3362482
2005,2005.0,Export,Saudi Arabia,Oman,35.0,Albuminoidal substances; modified starches; glues; enzymes,32296.0,,25.6242618,42.3528328,21.0000287,57.0036901
2005,2005.0,Export,Saudi Arabia,Netherlands,35.0,Albuminoidal substances; modified starches; glues; enzymes,31495.0,,25.6242618,42.3528328,52.2434979,5.6343227
2005,2005.0,Export,Saudi Arabia,Pakistan,35.0,Albuminoidal substances; modified starches; glues; enzymes,117708.0,,25.6242618,42.3528328,30.3308401,71.247499
2005,2005.0,Export,Saudi Arabia,Qatar,35.0,Albuminoidal substances; modified starches; glues; enzymes,441471.0,,25.6242618,42.3528328,25.3336984,51.2295295
2005,2005.0,Export,Saudi Arabia,South Africa,35.0,Albuminoidal substances; modified starches; glues; enzymes,49645.0,,25.6242618,42.3528328,-28.8166236,24.991639
2005,2005.0,Export,Saudi Arabia,Spain,35.0,Albuminoidal substances; modified starches; glues; enzymes,133722.0,,25.6242618,42.3528328,39.3260685,-4.8379791
2005,2005.0,Export,Saudi Arabia,Fmr Sudan,35.0,Albuminoidal substances; modified starches; glues; enzymes,70731.0,,25.6242618,42.3528328,18.046398,34.41288
2005,2005.0,Export,Saudi Arabia,Syria,35.0,Albuminoidal substances; modified starches; glues; enzymes,3260852.0,,25.6242618,42.3528328,34.6401861,39.0494106
2005,2005.0,Export,Saudi Arabia,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,690499.0,,25.6242618,42.3528328,24.0002488,53.9994829
2005,2005.0,Export,Saudi Arabia,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,50179.0,,25.6242618,42.3528328,38.9597594,34.9249653
2005,2005.0,Export,Saudi Arabia,Ukraine,35.0,Albuminoidal substances; modified starches; glues; enzymes,34698.0,,25.6242618,42.3528328,49.4871968,31.2718321
2005,2005.0,Export,Saudi Arabia,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,3227755.0,,25.6242618,42.3528328,26.2540493,29.2675469
2005,2005.0,Export,Saudi Arabia,United Kingdom,35.0,Albuminoidal substances; modified starches; glues; enzymes,97156.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2005,2005.0,Export,Saudi Arabia,USA,35.0,Albuminoidal substances; modified starches; glues; enzymes,67528.0,,25.6242618,42.3528328,39.7837304,-100.445882
2005,2005.0,Export,Saudi Arabia,Yemen,35.0,Albuminoidal substances; modified starches; glues; enzymes,640853.0,,25.6242618,42.3528328,16.3471243,47.8915271
